county_index,age,mean,median,q025,q975
1025,2,0.06474248399394995,0.06149654522775876,0.03155949514650512,0.11647957364021175
1025,3,0.041201459306768905,0.03866736188218659,0.018772585782130435,0.07800058353656046
1025,4,0.04612138190700028,0.04305000039607813,0.01958512869742634,0.09055591174318209
1025,5,0.0347929908064364,0.033033838976342295,0.016761873735178692,0.06283404701868292
1026,1,0.0388030287779034,0.03312203086870937,0.011285874708532664,0.09955799125971139
1026,2,0.04106964884117285,0.03675133939410032,0.017944594956739987,0.08986789560860386
1026,3,0.026131027814198474,0.02321459890799458,0.010687363821807554,0.05906895521603934
1026,4,0.029168286809184613,0.025795025872051833,0.011357100087706426,0.06717995166806069
1026,5,0.021914055120511915,0.019677842969769287,0.009931540952462188,0.047447759154963486
1027,1,0.017029480341782817,0.01067080899442583,0.001217264675639386,0.06931066693143431
1027,2,0.027074009361375505,0.020332002672340428,0.0030947388683777396,0.08896430429344482
1027,3,0.03355832205251475,0.027990857657267127,0.0076631380992015045,0.09217987049622181
1027,4,1.0822045758202455e-06,5.57434144737589e-07,6.140007819514579e-08,5.340530390443988e-06
1027,5,0.018917180708160907,0.015784891471179747,0.004460264145826066,0.051787171562373537
1028,1,0.023622435820707225,0.014703597434745856,0.0016359610544752082,0.09814247131087211
1028,2,0.03686334661365453,0.028117689226416845,0.00425619155675983,0.11941778290179487
1028,3,0.04630713048210398,0.03877712995844548,0.010091477418731617,0.12728867629896984
1028,4,1.472644844165679e-06,7.726875695352079e-07,8.373322442596407e-08,7.183173878469526e-06
1028,5,0.025231420999818153,0.02190021963059409,0.0065211438163023695,0.06352530453228068
1029,1,0.061455492623535904,0.05713140639823262,0.022229991192517284,0.1250108930116835
1029,2,0.06629181391226202,0.06386292647528301,0.03430893533393051,0.11202190855218047
1029,3,0.04228159804714725,0.040167519603980344,0.020141637034686428,0.07658214440199704
1029,4,0.047348721489839506,0.04457966511842783,0.021012327136389425,0.08959495293963009
1029,5,0.03589291223202557,0.03435060087814937,0.01740831325422652,0.06314227836175201
1030,1,0.01973219778875579,0.01244696262563623,0.0013965294065425586,0.08010596953134436
1030,2,0.03108818567064791,0.02372660608870368,0.0036103296686829833,0.10063009109685432
1030,3,0.039677950251843855,0.03263502733272196,0.008245964874618542,0.11306398681687563
1030,4,1.2604255969046061e-06,6.502688989508913e-07,7.046736426643533e-08,6.175544963480049e-06
1030,5,0.02146600039558044,0.018463862955639794,0.005461520161337902,0.05581123573951339
1031,1,0.014624321061487613,0.009693972292325229,0.0011363879331210483,0.05683849708114883
1031,2,0.02310743413271919,0.01849772568525212,0.00294189838484002,0.06819383357609693
1031,3,0.02891122180254093,0.02572293529422571,0.007200627499619004,0.06851558196005399
1031,4,9.212910087754355e-07,5.039579044677003e-07,5.854040590148809e-08,4.351353813907475e-06
1031,5,0.01580996731977876,0.014616514480812618,0.004644158868954206,0.03390033097083204
1032,1,0.030077856078651016,0.019728422284460784,0.0022473693891989607,0.11799351227373481
1032,2,0.04704241320648377,0.037676804115882236,0.005925664432839519,0.1397793926943876
1032,3,0.059879657481119244,0.052296155542868566,0.013834913688207034,0.148551147277858
1032,4,1.909373048756086e-06,1.0270515010543355e-06,1.1500542016078069e-07,9.113889625094907e-06
1032,5,0.03310339201306642,0.02966131582695755,0.008554462559263246,0.07740542195982249
1033,1,0.01342107852939534,0.008770791556082402,0.0010130353899184335,0.05146681583933839
1033,2,0.02107750363385269,0.016707095242451835,0.00271791152533882,0.061836109742200364
1033,3,0.0273840841304548,0.023015177444390664,0.005974003339366518,0.07106117494488243
1033,4,8.637007456662196e-07,4.558898636853728e-07,5.1187268327471864e-08,4.150872752708414e-06
1033,5,0.014932518418489336,0.013117969608354523,0.003793065825242421,0.03510002986309011
1034,1,0.04111306975653812,0.03854887307765585,0.017542407574482777,0.0796151858070028
1034,2,0.02652957499142342,0.02482050875383745,0.011749060224152705,0.05114308325081439
1034,3,0.02678334753977126,0.025141324016139596,0.01257636419338341,0.05040944073719385
1034,4,0.024301729967681873,0.022522848551941838,0.009800539652278487,0.04921559399110201
1034,5,0.015440308443935312,0.01464611302346518,0.007954876927406705,0.027513563782085207
1035,1,0.015916035687120657,0.010173577900624571,0.0011668499173655934,0.06432685986295017
1035,2,0.024980776211266893,0.019398798711030132,0.003015354169099043,0.07756875573052915
1035,3,0.03125687198722917,0.02687727201982918,0.007268545645024642,0.07991677428485144
1035,4,9.942458190973006e-07,5.304965812436861e-07,6.0518081190195e-08,4.705694668875807e-06
1035,5,0.016945277994865175,0.015261806417681437,0.0048324831865917085,0.0391328511155543
1036,1,0.04828187366406352,0.044468154140875446,0.01951228739313776,0.098732993261278
1036,2,0.03100165499021562,0.02865255898485127,0.013373990468543583,0.062398603374130716
1036,3,0.031340470038277196,0.02902294364904571,0.014261436863971345,0.06236568067040449
1036,4,0.028470517958858414,0.025983124683191375,0.011021363707806433,0.06045214115874307
1036,5,0.018096738252406045,0.016877704184504384,0.0088984912473418,0.03433973075242493
1037,1,0.02225381449867029,0.014035417618146386,0.0015876002954861275,0.0904477822925256
1037,2,0.03506979276288494,0.026925926066724542,0.004085371623454911,0.11251743608484126
1037,3,0.04434324828832395,0.03707988122254421,0.00958232622317647,0.12140228949682276
1037,4,1.4109510487424375e-06,7.375048081743641e-07,8.090713708179927e-08,6.735792655969681e-06
1037,5,0.024116201937501518,0.020956574123555397,0.006143882846632867,0.060584453047131254
1038,1,0.022347927937171802,0.014213385828850794,0.001586191674923761,0.09103783092880294
1038,2,0.034954492709297964,0.027049085419197004,0.0041326073806493115,0.11101880228879399
1038,3,0.04387698607135231,0.037326354864418786,0.009779894242292132,0.11568088703102597
1038,4,1.3993562803267568e-06,7.416291033322388e-07,8.110043852736171e-08,6.719195662523141e-06
1038,5,0.024164359146727137,0.021138446196920353,0.006162988839705576,0.059878911942476035
1039,1,0.027144564462523103,0.016748384504242837,0.0018430277595709358,0.11419616662461114
1039,2,0.04232085557407032,0.03200056639110674,0.004762688965144325,0.13801142621844573
1039,3,0.05355943823259235,0.04425297585262865,0.010997586088737922,0.15107016366830647
1039,4,1.6872622165120866e-06,8.809848981442859e-07,9.533429939706407e-08,8.179006132630234e-06
1039,5,0.02860613381978776,0.02494748864448467,0.007637948765292811,0.07145919770870182
1040,1,0.06469189008924775,0.05693370044775767,0.01945396736277076,0.15458371228545814
1040,2,0.06858631475475743,0.0637823584960894,0.03049686161098168,0.13476393784728508
1040,3,0.043610858059227986,0.04016946097500592,0.018276475679573505,0.08900418802005187
1040,4,0.04868480124955537,0.04463784756980413,0.019482606817107315,0.10171317175582019
1040,5,0.036626945925362885,0.03419081647973496,0.016791238076852687,0.0705709761964403
1041,1,0.018884017179191713,0.011894151814366535,0.001337109495988179,0.07643299442750516
1041,2,0.030406403459013628,0.022578855040386904,0.0034076174388152354,0.10182133813135277
1041,3,0.03776581098866063,0.031147835366980084,0.008189927870506973,0.1070549887935315
1041,4,1.2039345386696335e-06,6.226687135620886e-07,6.832502128088505e-08,5.867370359703423e-06
1041,5,0.020664776570904167,0.017577366733112474,0.00526303120921961,0.054727727067505304
1042,1,0.06815526689935954,0.0616534203683987,0.0224163211729249,0.150496377701097
1042,2,0.07261863989415418,0.06901985312956513,0.03568865161282171,0.13045408681120083
1042,3,0.04621646078259453,0.043463332629212245,0.02109212958681921,0.08715324533069696
1042,4,0.05167761352209484,0.048440241976281564,0.022256095395991604,0.10013160936672294
1042,5,0.039150470103669906,0.037127013658500956,0.018481015939767444,0.07154395877781491
1043,1,0.05884482295255847,0.03700626967997771,0.0041164470628214265,0.2410837480308341
1043,2,0.09062092181783504,0.0707761112014555,0.010823509473702912,0.28076593200800026
1043,3,0.1151667256555075,0.09829282703931366,0.024725617178400397,0.3033394300470146
1043,4,3.6617866093600083e-06,1.9340640522411976e-06,2.103347344174994e-07,1.7695123932295432e-05
1043,5,0.06289982413025529,0.05563760170508289,0.01590004089046299,0.1512219152828388
1044,1,0.015733033205742337,0.010370102276126142,0.0011936428526804392,0.06107169443725259
1044,2,0.02462593590584878,0.019879051873392832,0.0031538811717765386,0.0720663829360561
1044,3,0.0314643406595822,0.02742974225281921,0.007273955800256631,0.07835697483270508
1044,4,9.941395822556408e-07,5.407832380929361e-07,6.195561811816702e-08,4.679689776231464e-06
1044,5,0.017021216565456042,0.015598583090153838,0.004854856005834397,0.03757165664949178
1045,1,0.0123859819503782,0.008253101601385386,0.000972408379361259,0.04739529918967897
1045,2,0.01949585114575106,0.0158813767650162,0.0025395844543612393,0.05584111391221943
1045,3,0.024737192628996464,0.021967003749543294,0.005984930279243315,0.05899515231448646
1045,4,7.830583410120569e-07,4.3090469020768215e-07,4.976629463497493e-08,3.6466660443878943e-06
1045,5,0.013414168459578418,0.012492598123786235,0.0039733374298154146,0.028120202900150288
1046,1,0.021324557647227092,0.013754098800341143,0.0015922314797286036,0.08503375842603275
1046,2,0.03335464543539614,0.026428939473448605,0.004131104069797688,0.10090004075471203
1046,3,0.0420249462875218,0.036549229142179174,0.009722665344471948,0.10564810541170232
1046,4,1.342276715879846e-06,7.214636942692325e-07,8.019188015448568e-08,6.442628688036385e-06
1046,5,0.02315543638051173,0.02066430537874493,0.006137704980618247,0.054522119097081906
1047,1,0.058502319351212334,0.051983847295812693,0.021731197760461486,0.13321487568094065
1047,2,0.037605108944848614,0.0335550358906375,0.01467168647290916,0.08489055462601316
1047,3,0.03781980633066496,0.03393621093983918,0.0159719844487772,0.0833389674380519
1047,4,0.03426611019841985,0.030400001706933088,0.01259308151159616,0.07884840668711307
1047,5,0.02179452677131715,0.019725795906161376,0.010061827499077075,0.046077280070153354
1048,1,0.017408048646130547,0.01040327425244311,0.001150739528866558,0.07312961373248605
1048,2,0.026875347472507246,0.01981661936606635,0.0030297962415550142,0.08938958054549713
1048,3,0.03495509635186617,0.027290504835785722,0.006605319469933135,0.10586982401957186
1048,4,1.0909923926234962e-06,5.460683329926716e-07,5.8948842684859605e-08,5.319576772637025e-06
1048,5,0.018286332263850825,0.015434593203917865,0.0048077409995880655,0.04858815983209703
1049,1,0.027683191250830113,0.017912381793527846,0.0020524585717551125,0.11004996743241664
1049,2,0.04337086426022807,0.0341954017051119,0.005346246989610574,0.1310073860676115
1049,3,0.05498867015348102,0.04741087686311995,0.012357268745902945,0.14124652976394914
1049,4,1.744034854062566e-06,9.379800441432119e-07,1.0424115857504335e-07,8.226142384361348e-06
1049,5,0.030060427628722977,0.02692791600628103,0.008008775195731387,0.07017621453447792
1050,1,0.013842855190486421,0.008994531137149469,0.0010532391801982425,0.05417882554753701
1050,2,0.021945371734090915,0.017154618557853614,0.002669062134300772,0.06579193969710624
1050,3,0.02718777581659674,0.02380577883834448,0.006654897307921169,0.06577918259638589
1050,4,8.656548618964269e-07,4.694546897514421e-07,5.3363140672165905e-08,4.126348496632856e-06
1050,5,0.014957533359461239,0.01345568223896016,0.004218568827656668,0.03343541121076611
1051,1,0.03723638122328853,0.03359804674133687,0.01268059968211426,0.08275471252687927
1051,2,0.09510554769407734,0.09240486189897179,0.051623916853031755,0.15382630082768725
1051,3,0.044218035218533285,0.04153855654249934,0.018839687854322336,0.0849149757439249
1051,4,0.0429151915684155,0.040275643661107405,0.018609679452618526,0.08231777571431127
1051,5,0.06232951814792124,0.0608038142350127,0.0345009672732891,0.09890234460611892
1052,1,0.0864205784734131,0.07553989387308538,0.025368415225011393,0.21126894018396508
1052,2,0.09206982528482073,0.084255877931109,0.038476314004082725,0.18932213406313936
1052,3,0.058534366934177386,0.053213304426042496,0.02320921306570733,0.12495366030969327
1052,4,0.06551304217146803,0.05907894448644746,0.024618206971535158,0.1428626310175808
1052,5,0.04947074999353839,0.04531680137779206,0.020510315923606498,0.10171476096401535
1053,1,0.034341960797487164,0.021792147079976478,0.002439837058395863,0.14006480762419748
1053,2,0.05495252618412137,0.041414370319442215,0.006114067713982556,0.18131995268643059
1053,3,0.0679479042691992,0.05734360710992781,0.014895075243727749,0.18237598510912328
1053,4,2.163803541942453e-06,1.143248052495262e-06,1.2408775659724214e-07,1.0569833049189075e-05
1053,5,0.03720013947638769,0.032448599820775956,0.00946600226002058,0.09252683148937842
1054,1,0.07575929930772421,0.07107711022751821,0.03133976721940239,0.14649935102991252
1054,2,0.04835560229664246,0.0458439431489345,0.022126974233130016,0.0889493644813745
1054,3,0.04882990787497233,0.04645759545296971,0.023811163162784338,0.0878069214552714
1054,4,0.04454113171991114,0.04141274357506735,0.017922423278399775,0.08825069185724832
1054,5,0.02825973943162813,0.02708543295628544,0.014702911373854748,0.04851579374790629
1055,1,0.020392145979090424,0.013487802193116018,0.0015702869750884238,0.07826162561419855
1055,2,0.034039079190310226,0.025273411514325952,0.003698940808407724,0.11302266907279555
1055,3,0.04224137189180109,0.035161632588967026,0.008914324164728347,0.11663460280989092
1055,4,1.327704747973021e-06,7.017387480160606e-07,7.714243422190898e-08,6.443950890929746e-06
1055,5,0.022599405640835193,0.01983473426318647,0.006146956505971296,0.055479660575435644
1056,1,0.023806603757198213,0.01572993575366439,0.0017885233734351838,0.09207975297186868
1056,2,0.03750050678904531,0.0299612159742124,0.004781915681549674,0.11233877312946679
1056,3,0.04801757693174589,0.04138814139077533,0.010751634923581277,0.12380126656177239
1056,4,1.5233761139443633e-06,8.143541132220479e-07,9.082081449124212e-08,7.329327135958599e-06
1056,5,0.026456190504811402,0.023471794305114885,0.006712951016880685,0.06360506087727279
1057,1,0.044331547031553044,0.03835778825044385,0.013102052037425592,0.11020317563052283
1057,2,0.047147552758844705,0.04278193596843925,0.02042817132928272,0.10024177512625955
1057,3,0.030013627599481882,0.026951170077964662,0.012204548537522064,0.06590875928383029
1057,4,0.033589977492955295,0.03001250277343847,0.012865258134674854,0.07585527861451638
1057,5,0.025268526679977987,0.02293626450057069,0.011050461853952214,0.05342864449086208
1058,1,0.02542370337022061,0.016623029751163365,0.001919758066471591,0.09963589243585827
1058,2,0.03946916706580883,0.03200709903196659,0.005148569347852805,0.11481858032493476
1058,3,0.05010514071858162,0.044258982765046445,0.012048032503674387,0.12054029446123632
1058,4,1.6026195291873736e-06,8.697502892384885e-07,9.832469452686235e-08,7.5976482136315336e-06
1058,5,0.02778052796971916,0.025115599766867676,0.007369346218148866,0.0636227626334377
