county_index,ethn,mean,median,q025,q975
606,2,0.009253601957614795,0.008575419068274697,0.004475850507760241,0.017966573963476864
607,1,0.12007836120591683,0.10050493868594364,0.030913347494184278,0.3224915762343259
607,2,0.4176042029487024,0.40964015421611566,0.284207128671843,0.5968748060004895
608,1,0.0032431971078384974,0.0030032322452198533,0.001436303919146174,0.006437885971909651
608,2,0.04669075959974316,0.04445232095475821,0.02544883857568109,0.08088658968417684
609,1,0.0006376587271782696,0.0005573109225189907,0.0002409542607847972,0.001509330645609369
609,2,0.009182498294554411,0.008205047917640259,0.004188805068485748,0.019984742837298227
610,1,0.000562541497539059,0.0005082107139576524,0.00022387624511714798,0.001222732134133672
610,2,0.008100303166079457,0.007510206833812078,0.0039016519690023084,0.01571342594176389
611,1,0.0001654847375554722,0.0001552649084345765,7.157644817693157e-05,0.00031710119564735967
611,2,0.00017864598273902133,0.00017219685881663337,0.00010877811646000502,0.00028668299868045037
612,1,0.004855625739100383,0.004490298411900443,0.002097651705097752,0.009723877103372273
612,2,0.0699417407665523,0.06652543248768814,0.03696466852960602,0.12217950617720587
613,1,44.39826910926648,41.60633576700834,19.868567706276036,84.73861999556294
613,2,25.075103838279446,24.785365569049322,18.262600524475697,33.495476003468156
614,1,0.00030455784594262916,0.00027951486234038787,0.00013171697338765958,0.0006238554972716288
614,2,0.004386924589447644,0.004138767044095337,0.0023170313335861897,0.007917933614543671
615,1,0.0005703487053547965,0.0005244147001269183,0.00026067231075757824,0.0011241129593321715
615,2,0.008215686819149741,0.007751649604984665,0.004676377608047991,0.01389976599663182
616,1,0.19485095696401128,0.17757234807907038,0.0718856164772836,0.41719623834052716
616,2,0.20359551948971613,0.19717573667010047,0.12809631435177538,0.31543141272313496
617,1,2.087971881388748e-05,1.934286805953108e-05,9.372876792169077e-06,4.1245017598330246e-05
617,2,0.0003008609644483227,0.00028672136432828367,0.00016684903143698377,0.0005165305827054673
618,1,0.0011059993580804105,0.0010068036265923103,0.00048506179635263245,0.002292384014076034
618,2,0.015922404852786308,0.014884755441429883,0.008688124260736025,0.029402005869859783
619,1,3.471113922011848,3.158015314477233,1.3108854457683776,7.455188395811768
619,2,3.580466819648729,3.5400976889753744,2.6315652663891904,4.751664421450024
620,1,0.0005532533412502,0.000511514698296727,0.00024476511996682394,0.0011072642105790106
620,2,0.007967770626230232,0.007574710345098196,0.004349298137119891,0.01385785615489171
621,1,0.00025731665739951314,0.00022343654289615683,0.00010682959560939151,0.0005995607539564571
621,2,0.003704365498696291,0.003283084003381653,0.001910725824439841,0.008066507054395853
622,1,0.0032930940851985144,0.0030434564287376226,0.001450296499638725,0.006554570973745565
622,2,0.047430329154688415,0.04509365241560809,0.025788220830629587,0.08232248037456721
623,1,0.0005525907109308989,0.0005165025040619416,0.0002555818247910679,0.0010587000987714744
623,2,0.007955604556266848,0.007661278512018854,0.004605959374259868,0.013022004839103311
624,1,0.002168774009572647,0.0018105343906513556,0.0005456787132191022,0.00588181147132544
624,2,0.007558373984588658,0.007283299006638347,0.004967630900092874,0.011753570765412827
625,1,0.01561440341887722,0.014371320793771472,0.006651434630259103,0.03182406681898548
625,2,0.22488002256197928,0.2132799336510438,0.11635115054194183,0.4022526530292901
626,1,0.003635984030833182,0.003375296661833428,0.0016254846672362033,0.007169132185587791
626,2,0.052350286318212765,0.050035757782767414,0.028832219723748855,0.08933693723921282
627,1,0.00011485258492359948,0.00010363035913846054,4.896403550416109e-05,0.0002454850704971715
627,2,0.0016543737794447904,0.0015311429231998279,0.0008642509705962135,0.003185070384950894
628,1,0.00206655049315765,0.0018906529884945263,0.0008751175520444836,0.004263196014274786
628,2,0.02975539449045847,0.0279956487546683,0.015477207933002434,0.0545401547491838
629,1,0.05272326133171753,0.04792131314874239,0.019697293808611016,0.1129588509046554
629,2,0.054498570333283515,0.05354546641227077,0.038731157645586274,0.07593080729962373
630,1,0.0016195732529271523,0.0015192594656160772,0.0007573207784513442,0.0030468220827662364
630,2,0.023307897875679627,0.02258351469750148,0.013708967707518175,0.03706792292685662
631,1,0.003186516829414112,0.002942849085208476,0.0014148845759306325,0.006329946096334032
631,2,0.04587658904728375,0.04360527257546743,0.025186782689981153,0.07984607211900477
632,1,6.715052668172652e-05,6.308641287274132e-05,3.145519609011683e-05,0.00012594804850090083
632,2,0.0009674051010333128,0.0009371910697468858,0.0005633000646285658,0.0015431180257685386
633,1,0.0006590370527110891,0.0005714553917538516,0.0002299190759804982,0.0016031160272703933
633,2,0.00949339617376605,0.008434971475714186,0.003914316856372681,0.02135347988410464
634,1,0.0063023600900774975,0.005280708937115753,0.0016141702865087823,0.016883787732243236
634,2,0.02202016892756757,0.021321914159994407,0.014469212598508186,0.033567449299068054
635,1,0.0030440643283009407,0.0028071094647759403,0.0013471828304010061,0.006145264927786308
635,2,0.043835869363755046,0.04149121017195055,0.023887802544322385,0.07714836148283372
636,1,0.0022534066499239756,0.0020926038056708215,0.0010006785372667225,0.004460073764304197
636,2,0.03244836773868292,0.03098865195087433,0.017677958191572002,0.05541740170264116
637,1,0.00053870367949059,0.0004870031814559505,0.00022503794288199135,0.0011581330354243388
637,2,0.007753623801170854,0.00719533093185476,0.003960865776803129,0.014901509549359673
638,1,0.002014108250268931,0.0018802676992647825,0.0009192560133638696,0.0038931653850191685
638,2,0.028999102851001424,0.027919682382110074,0.016508959149787627,0.04791166693530147
639,1,0.023820134242789177,0.02142633587678989,0.008823062675850384,0.05248635480696194
639,2,0.02472356267037408,0.023644188205491003,0.016905952291399993,0.03945008208687053
640,1,8.216042973747141e-05,7.551512301477623e-05,3.572529586095136e-05,0.00016760977916382804
640,2,0.0011856203424666805,0.0011153528080288006,0.000624193367926471,0.0021507422528150057
641,1,0.00015246943196166622,0.00013806520371963354,6.705563872378238e-05,0.00031820536245696674
641,2,0.0021961245109082075,0.0020374768246591087,0.0012013029900647678,0.0041162544578583924
642,1,0.09830474789768384,0.09301657208456746,0.0425910826213019,0.1829312320263348
642,2,0.1051795565145297,0.1036535927344524,0.07086809846756707,0.14799840730264383
643,1,0.01261312268864608,0.01072157811653152,0.003338401065975144,0.03286287947886433
643,2,0.04418654885291581,0.0434734886116573,0.030962163891938267,0.06154472446479043
644,1,0.0039117087994237805,0.0036899997486495983,0.0016904975092473665,0.007383528426917031
644,2,0.004203064336272205,0.004100547852838796,0.0026736938418111065,0.006327867586132502
645,1,0.004352225615103699,0.004029903492755295,0.0019422483985363718,0.008595892347881023
645,2,0.06262885095186964,0.05982605523764895,0.03439989972325555,0.10690651896428958
646,1,0.44903766039207593,0.41437181674725665,0.176164239230364,0.9218138987517016
646,2,0.4678598861797955,0.46228922612829393,0.3408460289247118,0.6250343962191101
647,1,0.004552253164718703,0.004249749000653124,0.0020602798038383743,0.008791877131538502
647,2,0.06554710947139795,0.0630702962077676,0.03676583514233948,0.1086210188252679
648,1,0.0007011386656085772,0.0006399690964893786,0.00030390978130100143,0.0014502127050401799
648,2,0.010097189932030891,0.009449653597287791,0.0053864725356457255,0.018629317677753335
649,1,0.001965302516810753,0.0018173107737067121,0.0008555570613270276,0.003940998267383747
649,2,0.028294386598504334,0.026922186903326203,0.01525252243343547,0.04944404909168923
650,1,0.00013037695330337867,0.00012197390716481746,6.0427558743164715e-05,0.0002491615561414239
650,2,0.001878478639896864,0.0018101090762744805,0.0010802277933102985,0.0030752262558527174
651,1,0.0002586330966021792,0.000237049524920478,0.00010985518042521914,0.000534928988703791
651,2,0.003725328094691262,0.003506467631749724,0.0019267329864315114,0.006762992484734546
652,1,0.00041049297216018643,0.00037686253825627836,0.00017609060271320576,0.0008397911924652043
652,2,0.005909860141271233,0.005586667323149677,0.0031104300383762717,0.010596222518099547
653,1,0.1544678484307325,0.14021191102502134,0.05796842207763862,0.3328504777806143
653,2,0.1593191678114824,0.15728076129395074,0.11485831155963369,0.21556232697669372
654,1,0.005557423803009205,0.004666690203054335,0.0014328553700357367,0.014852926193349722
654,2,0.019409911089481136,0.01894817770565823,0.012859747655098012,0.028626068818051797
655,1,0.02249475736513302,0.01870615628036173,0.0055776355452594115,0.06195512596467959
655,2,0.07835718191261269,0.07546935390635001,0.049076422743086504,0.1242495248676089
656,1,0.06930087185156565,0.06260286614005418,0.025636342150496587,0.15161296983198633
656,2,0.07169265798790175,0.06968637456286395,0.04970251327009549,0.10577092768533679
657,1,0.5296272331481806,0.4797667367469996,0.19693182252219563,1.1429737792577754
657,2,0.5460148386256851,0.5386237858112863,0.39283161542563383,0.7391728313759081
658,1,0.003877575330208886,0.003599124494888432,0.0017365143877799206,0.007596551605169631
658,2,0.055838776727508296,0.053435330567371486,0.03065984390699291,0.09475044915232884
659,1,0.005086703243938477,0.004264412081367731,0.00130385774704298,0.013725752618883556
659,2,0.0177098503601435,0.017180764581923115,0.012033301736417834,0.026563010595887542
660,1,0.0009655660980412549,0.0008442665527320964,0.0003851152365345897,0.002262655923589363
660,2,0.013901960645805896,0.012417439310277131,0.006831626706761069,0.030083019009241794
661,1,0.0024713506504473585,0.0020078402357923916,0.0005841529329064817,0.00709788059673126
661,2,0.0086030325991831,0.007964188559259643,0.005114282190604813,0.015844507642449504
662,1,0.00288727998564509,0.0023918874834492603,0.0007172761041421407,0.007973255755437378
662,2,0.010062884504665552,0.009624235729878292,0.006268371522918422,0.016340914385200404
663,1,0.00273826856624603,0.0022887896533248363,0.0007010401809989403,0.007441091392944657
663,2,0.009539985183876514,0.009261290370546642,0.006422584245939,0.014248576110408372
664,1,0.04126973457383917,0.037060477244753705,0.014953694387026569,0.0917502820188835
664,2,0.04256384790191961,0.041017155715689896,0.02954144512257811,0.06495255158061736
665,1,0.0006196778252806418,0.0005782692327307942,0.0002825721980913082,0.001198048375446799
665,2,0.00892743214499407,0.00856336992616009,0.00506243754971153,0.014898449850168013
666,1,0.00034215191858267874,0.0003156693183004943,0.00014802594153172016,0.0006901640956024973
666,2,0.004925130664170092,0.004686606878294035,0.0026121176661923515,0.008606491831668455
667,1,0.000717679104801732,0.0006604481340899879,0.0003141779760604641,0.0014653710870252722
667,2,0.01033337203072251,0.009757220594049043,0.005558255663932145,0.01857165918220898
668,1,0.003998345575427706,0.003700650036022683,0.0017596855834985836,0.00796688837973998
668,2,0.05756872940436928,0.05489795548388178,0.031202350145965525,0.09976598556267938
669,1,0.10037714551322735,0.08424181252385436,0.026122238196105863,0.2684099171117925
669,2,0.34956322161714254,0.34308558376260284,0.24035749616447855,0.49485246565148355
670,1,0.004999450203418204,0.004649244231051388,0.002324543024049578,0.009567705847078962
670,2,0.07199647035083248,0.06892240932152258,0.04185490258349615,0.11730039630907511
671,1,0.02051687934930716,0.016970148107382472,0.005118787371085751,0.05658896600038294
671,2,0.07131997028943014,0.06853339523977262,0.04569614572588744,0.11317572026487319
672,1,0.0034342040981821037,0.0030219075871671065,0.0013579800166166032,0.00795722558126274
672,2,0.049479271076136935,0.044459114306725694,0.023791805276702525,0.10543191005835784
673,1,0.00010563884387534998,9.917543358556758e-05,4.923175485927667e-05,0.00019862661488576037
673,2,0.0015213285135112547,0.001472422149731865,0.000886272603371047,0.002435568701324082
674,1,0.0003796874333758615,0.00031607597881378683,0.00014466474971333468,0.0010051468617630597
674,2,0.005467863155298854,0.004623314316985273,0.0025552379966258696,0.013679190989012947
675,1,3.5922669623822496e-05,3.381593955133632e-05,1.7121977500181436e-05,6.693496092640967e-05
675,2,0.0005174948283139417,0.0005024991095187335,0.0003069732639926795,0.000812039738708909
676,1,0.00012880958091680543,0.00011832993904830076,5.764317803931142e-05,0.00026080053093472137
676,2,0.0018548749674931232,0.0017504588484343097,0.001032304797490737,0.003308003819679279
677,1,0.0006791610767098899,0.0006283195631087893,0.00030668964538352897,0.0013445873790082319
677,2,0.009782201827763444,0.009309136395758512,0.005454852786196069,0.01687984338484902
678,1,0.00533864186259961,0.004498182262703491,0.0013882798325082506,0.014202143831333702
678,2,0.018604354535767476,0.018298837076658133,0.012924293765444671,0.026135198175009467
679,1,0.7312011189195599,0.6656217797940285,0.27335304578137615,1.573573165968681
679,2,0.7551787253065041,0.7444289388273584,0.5417850861467345,1.0309380172557148
680,1,0.0047587045956374386,0.004420446515764939,0.0021532107138548307,0.009318129199621522
680,2,0.06851369386631669,0.06561200345633397,0.038471079187526326,0.11543665325351538
681,1,0.07370282517376445,0.06201809503756768,0.019088752897290114,0.1965041722270786
681,2,0.25653429830794955,0.2522212103554621,0.17830737400942195,0.3591165234821311
682,1,0.0038910888469190904,0.0034206236733848048,0.0013918861133185632,0.009133202487036802
682,2,0.05603559903497356,0.05057044202330445,0.023806679557387685,0.12047026700806177
683,1,0.0001043233593921463,9.305029802211693e-05,4.538409579733395e-05,0.00022224021495977745
683,2,0.001502785772133882,0.0013739320830443013,0.0008147393248811843,0.0028777971344295084
684,1,0.0003982583258814504,0.00035829362163857084,0.0001549489954057591,0.0008721050057804043
684,2,0.005734143220184383,0.00530891570162517,0.0026838946022810025,0.011232699989449799
685,1,0.002094858383223945,0.0017249967683509706,0.0005135172332237347,0.005880914299587268
685,2,0.007318566935250405,0.006879069935340184,0.004441475711944169,0.012788416999639495
686,1,0.0008681371361698643,0.0008077712543094777,0.00038556186981303326,0.00169810179801121
686,2,0.0125052419765714,0.011970203742291683,0.006852491161244271,0.021240554950426236
687,1,0.08690427084306643,0.07290235119032018,0.022238976203483293,0.23320678503254322
687,2,0.30258329946196705,0.29609861303340834,0.20413975884060706,0.43808886408888004
688,1,0.0014985433587009285,0.0013433598921822304,0.0006120806323649938,0.0032806498779260253
688,2,0.021583867334051952,0.019851134161350845,0.010757086038800824,0.042753995662046726
