county_index,income,mean,median,q025,q975
11,1,0.024016334414808653,0.02112606414933462,0.0068342143172877715,0.057828106586849774
11,2,0.021299708281284788,0.018898855400360303,0.006365139724456312,0.04982995873597384
11,3,0.022957961248018396,0.02172674068334292,0.012102791093963327,0.041160595599465694
11,4,0.022162580748067293,0.02061647473956301,0.009729055710286675,0.04372146712210465
12,1,0.005001488641396293,0.0037390255095617834,0.000680851314241469,0.016624669352249866
12,2,0.018641969870327374,0.016603633235621584,0.003505614030928896,0.045016750343951834
12,3,0.012441716610451344,0.011288578246873095,0.003359111992668656,0.02807542776406667
12,4,0.014068700250624878,0.011378049619414313,0.0016032863773462866,0.04085631530203537
13,1,0.012535376567100416,0.008837076828585005,0.0015141095890025683,0.045624670138491884
13,2,0.04694351191001731,0.03897778811304799,0.007551041718667246,0.13311176003533712
13,3,0.031140687243666497,0.026531338637273118,0.007254984059996738,0.08288202513679527
13,4,0.03525581045462826,0.026784282435790476,0.003580643316550842,0.11541903708427882
14,1,0.013130152194632996,0.009180329477804916,0.0015296137026157306,0.04842943559192183
14,2,0.04936933953374509,0.040285582981950875,0.007607389007271116,0.14467538868431698
14,3,0.032132670407189534,0.027484229045376896,0.007671181732793121,0.08390992430780689
14,4,0.036491703228061736,0.02788224822470085,0.003712677589357668,0.11805138069647873
15,1,0.010654948339927302,0.007155720913023224,0.0011803172408881872,0.0407875668706393
15,2,0.04006257643637517,0.03132746324507182,0.005742278365969723,0.12717651395682686
15,3,0.025841038235653292,0.021270744860161603,0.0059560643326617745,0.07412368089126957
15,4,0.029402141068633328,0.02167639618896021,0.0028648585925537947,0.1006622280341033
16,1,0.009717997192969981,0.006912342550655171,0.0011849733433150014,0.0348883274741133
16,2,0.037598003460678375,0.03057390383515598,0.00532709505143821,0.10950874669703976
16,3,0.023748433611838482,0.02094521225991457,0.00577542906909884,0.0583138804223889
16,4,0.025476158010019352,0.021178509215014893,0.0032522799137434904,0.07219053440751486
17,1,0.04494686508547856,0.04301773953175718,0.02172124974030313,0.07919874486852434
17,2,0.01620317770393173,0.014927968462844571,0.006193008185687791,0.03347977430642457
17,3,0.017014248997626324,0.01628472216333443,0.008806821293676584,0.02938850071154274
17,4,0.013932127071120126,0.012880396795622306,0.0054347495462276525,0.028470696735837797
18,1,0.012418824525825139,0.008792661010312479,0.0015127146680956414,0.04445915460617475
18,2,0.04655727732412075,0.038389159754228526,0.00763222750524805,0.1333620197004261
18,3,0.030938381099305134,0.026198879065168285,0.007253418493463128,0.08257577183044787
18,4,0.0362993393936001,0.02641679071192137,0.0033431462497911244,0.12487093458200865
19,1,0.02655000600839965,0.017358163276730183,0.0026357316984081443,0.10563454051804837
19,2,0.09958245727622515,0.07567934981336302,0.01291570749110363,0.3303812542832296
19,3,0.0636223160078191,0.05164997621366407,0.013246186011062394,0.18459689963062864
19,4,0.0733808514426561,0.052251761411267486,0.0064357920973241185,0.26264890561349485
20,1,0.012518762542214823,0.009196808080063056,0.0016357686783858593,0.042775599674487366
20,2,0.04724711901540655,0.04073505229693111,0.00798451407035572,0.12262345003812321
20,3,0.03103996123666527,0.027660435474135298,0.007958592223773044,0.07371780075995236
20,4,0.035006157740251904,0.02804040418058404,0.0038838014454797122,0.10419742704944554
21,1,0.0056149354033992495,0.004191012710070794,0.0007801365016623747,0.018574852139866878
21,2,0.021441095479508808,0.01859933157440423,0.0037913327498898908,0.05418871601863136
21,3,0.013943398690327418,0.012668731760340071,0.003893399825092337,0.03072126814671437
21,4,0.01594733748268447,0.012739046497457433,0.0018108646939793685,0.04654708078456086
22,1,0.008489055946273605,0.006126788103040547,0.0010944412470608733,0.029763056708010223
22,2,0.031885994562886516,0.027385461930852836,0.005203300513811855,0.0838990265952728
22,3,0.020531758299068836,0.01862218181661865,0.005562021645924124,0.04611204524923182
22,4,0.022878980176500724,0.018898045401445563,0.0027283087130959174,0.06464461024149176
23,1,0.010506841285864557,0.007680247003933896,0.0013896111857082138,0.03630728101697972
23,2,0.039401227945066744,0.03403105569153528,0.006864518693829284,0.1015430250939593
23,3,0.02567568032027301,0.02326864072938365,0.007091362339693658,0.0582116916323852
23,4,0.02949957619926561,0.02339283864711647,0.0032246825422566484,0.0887798100459142
24,1,0.006043489373649268,0.004620038495468173,0.0008548115753038497,0.019398871911943612
24,2,0.022474203027950772,0.02032482576603371,0.004656149656819816,0.052773528333112774
24,3,0.015403141456723743,0.013829783878314707,0.004061498049752657,0.03573828233038219
24,4,0.01831839124948188,0.013773106910085224,0.0017869730260395137,0.05931902470314966
25,1,0.01031315841589171,0.0075436374150249725,0.0013660860565356623,0.03561488905522779
25,2,0.03861441764446361,0.03348214038965631,0.006800763997695608,0.09976603292815338
25,3,0.02523964607389501,0.022795057964997388,0.006916793533795527,0.05760094959406776
25,4,0.02933156352045167,0.022904961494006268,0.0031251717997394578,0.09034893994484268
26,1,0.07681781187305364,0.07244514034912494,0.033637215750414465,0.14483223652294958
26,2,0.027465567892581318,0.02511428356767839,0.010177911594176999,0.05823362128025134
26,3,0.028648454283632604,0.027438221813147902,0.014856250552958687,0.04959177620667044
26,4,0.02316971126917044,0.021753555601231215,0.009655544459172655,0.04473939376130044
27,1,0.010084252186522319,0.007405039365628479,0.0013193894937814066,0.03461965547223982
27,2,0.03794759250904031,0.03243592772140026,0.006788845007847169,0.10050298290095395
27,3,0.024946098140855192,0.022117499153732678,0.006740545037385912,0.05993537686525789
27,4,0.029667721301273767,0.022248997322260395,0.0028850855009439308,0.09756118209114299
28,1,0.0531693489313365,0.05136846017856232,0.026598536037702625,0.09027995012397892
28,2,0.01917426784802668,0.01779276651520255,0.007527319394001624,0.03868435133909544
28,3,0.02019340588946207,0.019453931322271488,0.010510059030001807,0.03405875195731578
28,4,0.016562313702993853,0.015326268939202579,0.0064890331059769485,0.033666230032745915
29,1,0.005796374749847129,0.004369915773919849,0.0008176245847827368,0.019045268473252587
29,2,0.022253649477095093,0.019331622228116775,0.003882107264369097,0.05663093535375224
29,3,0.014360642438847656,0.013219003228419225,0.004091316648565159,0.03124529221072181
29,4,0.016267042043226716,0.013297903706258385,0.0019171328942330645,0.04632511404712538
30,1,0.007848745970314585,0.005632963083243192,0.0010020816902940632,0.027847252484067237
30,2,0.028994138584215835,0.024953836170628664,0.005174158564257827,0.07586848440002666
30,3,0.0191452564817493,0.01696094032869381,0.005126367500267918,0.04574903585087711
30,4,0.022259475001902933,0.017147176012087498,0.0022994805320260578,0.0703863741950276
31,1,0.0457750925977236,0.04331728903402178,0.02155829962102599,0.08393448016857363
31,2,0.01638824873095254,0.01503626569689551,0.006375487419889363,0.033996262841227046
31,3,0.017279855338259566,0.016435551124179132,0.008879609759586462,0.030784204437945408
31,4,0.014240009771610013,0.012981886456296353,0.005317513958719392,0.030342647542459647
32,1,0.02984460945417266,0.029007573351966888,0.016187888570131533,0.04836495630426086
32,2,0.01084802318906535,0.010152824145480011,0.00420712084084199,0.021523614361888942
32,3,0.011610329962010297,0.011031414088217558,0.0054335226147476405,0.02104090827575069
32,4,0.00959462434356772,0.00866122122082524,0.003348237667781446,0.021241582133306163
33,1,0.06287037567383436,0.057181383232268276,0.028319173225938958,0.1307136318536053
33,2,0.023112136286816746,0.020177358272068992,0.007279427405086367,0.05613147954466352
33,3,0.024393582192298435,0.021907368858970773,0.009769330901354775,0.053772881941372
33,4,0.02005659250273343,0.017375935867163603,0.006188381238756544,0.049895788543112676
34,1,0.052243147552363756,0.049719641593502895,0.02564129457001348,0.0936533505448008
34,2,0.018994288631988078,0.01731845940531837,0.006985172731322256,0.040717453151951966
34,3,0.020022898601468067,0.01888556935291971,0.009540067005664725,0.036986724251883075
34,4,0.016261939804777085,0.014975124335130263,0.006192267760744892,0.033773729084974016
35,1,0.052761727373877264,0.05115560117447315,0.026649627903796227,0.08775471040612538
35,2,0.01905537547931218,0.017710997485969222,0.00751933732067682,0.038290017170774245
35,3,0.02003177871892701,0.01937891606696269,0.010653872727334575,0.03319389534314619
35,4,0.01635861469224249,0.015283479128083149,0.006607038697249733,0.0322842817106397
36,1,0.007290872842109427,0.005339581701590223,0.000973518697517238,0.025051806906565964
36,2,0.02720155853908768,0.02384669972582231,0.00484648868271114,0.06882675146523465
36,3,0.01779194932183665,0.016198112355424135,0.004932593422741226,0.03968290710296004
36,4,0.020437667521391353,0.01631761797464123,0.002268127845553107,0.060711730334173875
37,1,0.03612516280875457,0.03257927320069964,0.01084046821310637,0.08171656044318677
37,2,0.03214436315312381,0.029194960817515655,0.009997657600356102,0.07116005363817784
37,3,0.034798295546586894,0.033751503016207676,0.018662929841960826,0.05668212267891483
37,4,0.03314905730533219,0.03194132589591617,0.01607808432733041,0.057342773097033256
38,1,0.00711097949125257,0.005130364286681923,0.0009202836174672048,0.024846900398250903
38,2,0.026698622399575846,0.022543714297326364,0.004644255905881175,0.07185093334116013
38,3,0.017587704874158012,0.015333083695448575,0.004590333279453579,0.04313081297563484
38,4,0.020410606279918933,0.01549930446353226,0.0020733191710169212,0.06508130039062023
39,1,0.05424989167267133,0.05211935219857311,0.026371506560357076,0.09454163768744633
39,2,0.01951824535636451,0.01804979961849673,0.007582412511013547,0.03991135572231554
39,3,0.020514913052209125,0.01972055795565022,0.010739544321582395,0.034959813486361686
39,4,0.01676869754812974,0.015558656964433282,0.006669072891253608,0.03371169886616081
40,1,0.06770808639775314,0.0633272206382598,0.029925862364487084,0.13084262401656377
40,2,0.02435316909482976,0.022017573755696983,0.008766138328099641,0.0534888368233156
40,3,0.02551831076211674,0.023961009121210658,0.012463139167684097,0.047617040096224805
40,4,0.02092913184306043,0.019036735689777914,0.007693052265704969,0.0453070710488702
41,1,0.0627110639714665,0.06057218570746106,0.03167109210742994,0.10600685885782568
41,2,0.022861961439293168,0.02098474841667715,0.008530918187157724,0.04812021213898074
41,3,0.02397570899313489,0.02292270864074563,0.011972063791338841,0.04197977112115698
41,4,0.01944751062435699,0.018154263327307844,0.007728160119500948,0.038537620607630683
42,1,0.07545650845267057,0.07131386036161069,0.03298783740411269,0.14143354399876545
42,2,0.026966645244259572,0.024663723060094896,0.010007541692795935,0.05717249053147573
42,3,0.02818283165913467,0.027027537333556645,0.014382063108914343,0.04873488185279065
42,4,0.022560685453393098,0.02140408291430374,0.009856891498364124,0.04203211362184488
43,1,0.02684687689006564,0.02630468443089651,0.015612288044792786,0.04115905440670077
43,2,0.009922173371244104,0.009154347866338954,0.0037039452376794457,0.02040873764879119
43,3,0.010494655255178047,0.01001375682744084,0.005023637995021815,0.018707689434876894
43,4,0.008637521064980254,0.007876637699467563,0.0031156307941441106,0.018553748081127416
44,1,0.04762482650399782,0.044603607303012716,0.023757740041156394,0.08960742858004109
44,2,0.017463672039485626,0.015635238006507728,0.006127907702417124,0.03946400918656523
44,3,0.018377954214998937,0.017013805739455212,0.008410010033583402,0.03637113110906354
44,4,0.015108957460095955,0.013466247525622563,0.005221808166099075,0.03445912889913777
45,1,0.0834035620512481,0.07975757352624482,0.038041191590745815,0.1494663626860069
45,2,0.029838490094807782,0.027539810488767406,0.011381239133622038,0.061266561720738535
45,3,0.03127082737931701,0.03017041491841583,0.016271535341512114,0.0525059025142158
45,4,0.024996402906355374,0.023909736305879413,0.011223328729391259,0.044959511198490135
46,1,0.0066746371668627786,0.005027800788906609,0.000923549645887472,0.021890706846528853
46,2,0.02575896692226242,0.022098904327780482,0.004386301984522139,0.06770695935914842
46,3,0.016839193705973806,0.015019207144852732,0.004526217769463984,0.03952668499582479
46,4,0.019232477543973208,0.015160445160850498,0.0021186265399674113,0.05822073959466241
47,1,0.006300520692581391,0.004648142048396465,0.0008557797711702115,0.021278151418097906
47,2,0.02364130059520265,0.020526880171547877,0.004315740889883999,0.059613128946612914
47,3,0.015538862360942755,0.014000860749258048,0.004308321037924326,0.035102130699627955
47,4,0.018042823001846654,0.014090994530145146,0.0019360161640264747,0.05528077318766141
48,1,0.012243558118200423,0.008839071781148752,0.0015465407909828258,0.043285637695868996
48,2,0.04662515096986714,0.0392294353104843,0.007234438574459445,0.12686169582957404
48,3,0.029692989547485244,0.02681845886114112,0.007831528699094733,0.06794955502778814
48,4,0.03259201798282396,0.027071934410394217,0.0040886331770266515,0.09079998839428235
49,1,0.06774380357734733,0.0654634809329862,0.03367236140776126,0.11434383881376078
49,2,0.024404438791727392,0.022668283749319534,0.009599529418364144,0.04876558372072164
49,3,0.02565556723558607,0.024793284480358738,0.013626055824504938,0.042568712727238604
49,4,0.02093147764825094,0.019563106316104726,0.008453406053393396,0.041002547167760445
50,1,0.009824954302701657,0.007262729786679451,0.0013118420144605165,0.03326527761997653
50,2,0.0360975525500377,0.03203434731129044,0.007228867573549072,0.08809240963300076
50,3,0.02467369220896179,0.021882181398783236,0.0062317836240276805,0.05895082189461149
50,4,0.029023057730074693,0.021975441757922716,0.0028291855539150763,0.09405188902335522
51,1,0.049424112179945065,0.04791563296165098,0.025171228080606546,0.08233635752890713
51,2,0.017885511321411522,0.016569430930036294,0.00695928096553034,0.03601236835887623
51,3,0.018764839958706928,0.01815278978783881,0.009981592784579524,0.031015711972020965
51,4,0.015323805408296136,0.01433634557209311,0.006166921215874194,0.030130154181416013
52,1,0.057445309786160595,0.055087600537846795,0.027158110998154874,0.10122775035221458
52,2,0.020512389527641055,0.01910190693894435,0.008100365075344028,0.04098018551028412
52,3,0.021608455797819365,0.02085103363983354,0.011398508375015963,0.036165257133377704
52,4,0.017521103791780054,0.01650390867341565,0.007314667693177181,0.033559710353402765
53,1,0.005281307714933655,0.003990824034284022,0.000716784553273878,0.01723471950598134
53,2,0.018869098283498923,0.017462366076989904,0.004536474994480981,0.04169097165704404
53,3,0.01328347599833777,0.011982548092632354,0.0034519109030727723,0.030275121642333487
53,4,0.017215519463195352,0.011632366292599311,0.0013593502509500232,0.06502386519961874
54,1,0.04271373913987797,0.04034023342746453,0.021226081869856014,0.0773192943697294
54,2,0.01540900865580328,0.014062075900917754,0.005917331119473314,0.03247500344793824
54,3,0.0163343907756648,0.015310338439453532,0.008031005144656544,0.030534989880980478
54,4,0.01336507658276494,0.012108135403375693,0.005037731379946888,0.02857146528977306
55,1,0.00997980364068678,0.007316243706724049,0.001306050504094034,0.03415513904971736
55,2,0.037252994375386934,0.03232960573815517,0.006633790244034967,0.09581864981881298
55,3,0.0249216979269482,0.02196186886014409,0.00628944968210534,0.06067970325450173
55,4,0.02809266691223246,0.022298092910640076,0.0030566568582820505,0.08470563193241214
56,1,0.012881374522180649,0.009183608943220678,0.001568714119494661,0.04632764295438279
56,2,0.048327603739974245,0.04042714899160776,0.0077679280466339765,0.13506917010723582
56,3,0.03197909931513086,0.02750958843907928,0.007530745823255636,0.08278702840966903
56,4,0.035817703848920884,0.02784632525946152,0.0037868311476019307,0.11242831948568903
57,1,0.06643336524729405,0.061186138727702385,0.029353776541847898,0.13470301574344792
57,2,0.02397442553163798,0.021408401010147186,0.008323172910996357,0.05444521281128425
57,3,0.02533821293884578,0.02326163989382144,0.011197781915424903,0.05149206730791327
57,4,0.020835141942241817,0.018441455343132584,0.006996201810654256,0.04842864077598531
58,1,0.03178636871222845,0.027597016992974416,0.008582648181110812,0.07889293501272288
58,2,0.028037840767438517,0.024776159627836573,0.008062520886076598,0.06676187564496174
58,3,0.029987233274149597,0.028613599329486802,0.015574722854234401,0.05240577722723407
58,4,0.028508187882124288,0.02701839823096594,0.013654201046702312,0.05195946020259818
59,1,0.030569744098092023,0.02674544487044344,0.008415355908082673,0.07483319071477988
59,2,0.027087227306419454,0.023929498581169648,0.007807485996960459,0.06430480997636168
59,3,0.028796686956571428,0.027917520136892957,0.015304391226841093,0.047262757691791314
59,4,0.026987477506635937,0.02633079334375006,0.01477475400300156,0.042799818512954495
60,1,0.0051730032747524975,0.0039057628225509346,0.0007228077451950968,0.01697016489192349
60,2,0.018840599501543397,0.017241129380227132,0.004132399243953981,0.042745349064398065
60,3,0.0129204319947131,0.011803088785216399,0.0035434541000179827,0.0287578209123393
60,4,0.015920049199390704,0.011625570032012863,0.0014437920782156325,0.05370617064873565
61,1,0.009758662760465641,0.007176393367545714,0.0012901678482403164,0.03344614127332697
61,2,0.03718961271596981,0.031749242474511205,0.006161990135384169,0.09886085945050913
61,3,0.02403474248706528,0.02158804788947726,0.006426088651897299,0.05568104793361954
61,4,0.02704687556102172,0.021908671816035376,0.003117446541931957,0.07854727132896534
62,1,0.009736594189780809,0.00703176797599763,0.0012482933653814457,0.03408794339064462
62,2,0.03660464196667866,0.031239110574829202,0.006064756765600914,0.0979171896804392
62,3,0.023773458284595435,0.021282290553378862,0.006259168029297248,0.05596536519149153
62,4,0.02689359344449191,0.021477882622896884,0.003015415554353392,0.08031818451633789
63,1,0.07920380781817238,0.07627030614735991,0.03843720182603557,0.13691141837486406
63,2,0.028606467295129265,0.02638269779927379,0.010949400434703696,0.05892596134029792
63,3,0.030030990524587166,0.028885338256046507,0.01543783793511226,0.0514869631548311
63,4,0.02437219085999581,0.022830783393833924,0.009880149063435494,0.04760824172811348
64,1,0.032287080857736426,0.029239489189266013,0.009774494302641283,0.0721855247186501
64,2,0.028829936911515756,0.026067302567940966,0.008928046010194975,0.064173918260521
64,3,0.03140112394366781,0.030178354262367965,0.01605812350829335,0.05391916328716299
64,4,0.03017130546857534,0.028481925858055153,0.013338898556357923,0.05670192893676329
65,1,0.01092488539616504,0.0076906584830391716,0.0012595958446794417,0.03941550580954602
65,2,0.04405428767658144,0.03335934860085396,0.005330931471837944,0.14379305491717265
65,3,0.02758402126183586,0.022934046997193674,0.0057361011493382305,0.07714620145857054
65,4,0.028319555863777112,0.023126443119931173,0.0037294177811183584,0.08424977554205645
66,1,0.010452964875649437,0.007420615191359927,0.0013066590870216275,0.03762093000117298
66,2,0.04068071404192407,0.03214428044114795,0.006327067550900736,0.12695202318014193
66,3,0.02645255953438459,0.021814747526141577,0.006355793603968082,0.07484357564443764
66,4,0.031388322055475204,0.022204792080209222,0.0028179918924537495,0.11196461714174173
67,1,0.014246366089148997,0.009981278590729985,0.0016714052273146096,0.05159189564858423
67,2,0.052687001972182436,0.043784618036500564,0.008746041147871081,0.14806398954744335
67,3,0.034912628398810944,0.030015211021836283,0.008365168754892332,0.09113253726667085
67,4,0.040617997197129066,0.030198524074282383,0.003882681789765797,0.1355968742515074
68,1,0.01756180737896109,0.011808222063904836,0.001867359284735774,0.06885415602057215
68,2,0.06717509727187367,0.052278886543489084,0.008427386790982925,0.21384142569200387
68,3,0.0422044770734001,0.035755772267774905,0.009093235865702163,0.11381947576847538
68,4,0.044167160802582546,0.03602092671123295,0.0056162270723336925,0.13047152292427502
69,1,0.02067429326260484,0.013526655863120815,0.0019934837309877806,0.08212680275425513
69,2,0.08196337175996632,0.05965427196465927,0.008266694590894179,0.27897945635532595
69,3,0.04894178563776489,0.04221169260701965,0.009035992285757582,0.12570876761487143
69,4,0.04532722980851275,0.041336100029747025,0.008822480582239826,0.10421654706828208
70,1,0.09010604584677281,0.084886892334289,0.03799782250487206,0.17175865305330057
70,2,0.03223012379570592,0.029327593952112162,0.011647483870472744,0.06930392692483393
70,3,0.03350945036950216,0.03220660509561132,0.016878791922636804,0.05748009443892102
70,4,0.02652201511221888,0.025458484379512182,0.012440528672305258,0.046706809088439195
71,1,0.008280768689873753,0.0059738687573556125,0.0010265826201211036,0.029091072521382183
71,2,0.031838392417973795,0.026503988275364834,0.004664486137583256,0.08722698041386343
71,3,0.020276061116387665,0.018200179959597326,0.004940706319908746,0.04682521196804165
71,4,0.020995829058196892,0.018492620308533554,0.003027632075323663,0.05308102748933898
72,1,0.014173438499021342,0.007724817989929293,0.0010731574686742014,0.06286696854638708
72,2,0.055329701219623,0.033954068316856656,0.004547541631190876,0.22757795498671113
72,3,0.03388267302562002,0.023379450939060326,0.004831208494611487,0.1248399752385563
72,4,0.03188816969641362,0.022792660881520654,0.004283122976153299,0.11651660122898985
73,1,0.009966571186881334,0.006458895235370063,0.0009726705433407531,0.040075732063315904
73,2,0.03883923250413605,0.028590398020815137,0.00418219180961956,0.13179820583135776
73,3,0.02343927459215491,0.019916336772838945,0.004636158450395981,0.0635545266025226
73,4,0.02327688223508033,0.019743815452853097,0.0034821567360770584,0.06425077452453593
74,1,0.00648790712668734,0.004334508123165757,0.000715581014837822,0.024329455702672247
74,2,0.024917478595166884,0.01927921517252077,0.003207365319834342,0.07638411395411526
74,3,0.015662543648357074,0.013176919307875698,0.0034769957016425102,0.0411561961829695
74,4,0.01629977515654908,0.013392126642036584,0.00214934755645456,0.046409569514260535
75,1,0.026746447320936905,0.015129445173156644,0.0018706039226111869,0.12190925032943509
75,2,0.10068198635785808,0.06622622750307733,0.008698154326287693,0.40116460421632194
75,3,0.06475423580855673,0.04539796779004433,0.008304143967026905,0.2385998362861239
75,4,0.06470925615037926,0.04514948252411048,0.006137002728879833,0.2416945075327126
76,1,0.009503637398554957,0.006297058792782873,0.0010058971844439902,0.03724215143881267
76,2,0.035770888437999485,0.02799500578840057,0.004704720705527958,0.11073578297413798
76,3,0.02280873436546817,0.019143858824930294,0.00488966639939476,0.061760003904782854
76,4,0.023946658704043024,0.019327285712232203,0.00300419883155127,0.07141658965507983
77,1,0.08185797795826547,0.07709274896385035,0.03513522709270063,0.15554293867926414
77,2,0.02924953738361974,0.026695134052662807,0.010730502745197839,0.0623515179404472
77,3,0.03038280731731256,0.02925998578393155,0.015912694246611733,0.05128496279861776
77,4,0.02433601863329041,0.023152623873428348,0.010813549244445745,0.04453291624780124
78,1,0.004555786359889174,0.003303221398505836,0.0005600951235618907,0.01585591736024978
78,2,0.017825543723022908,0.014548506497685252,0.0024680079021537687,0.0517290147718734
78,3,0.011278616694991533,0.010025508303125336,0.0026119743948472634,0.02701761321710259
78,4,0.011619143602284259,0.010112250916630788,0.0016491660783110548,0.029898277037321345
79,1,0.009813965899823968,0.006625975490716839,0.001129101342138439,0.036565936365595055
79,2,0.0388735577452467,0.02882558605055027,0.004970891177291683,0.1263043342314106
79,3,0.0240270689855314,0.01969734054556039,0.005651237136356957,0.06758703456572607
79,4,0.02633989135080405,0.02019206954463816,0.002937248113471428,0.0843158360537475
80,1,0.01218364891797659,0.007919178973690617,0.0011054060823676732,0.04893842897976307
80,2,0.04843288023783589,0.034841410020455446,0.004613408935610114,0.17095834794143341
80,3,0.029244881286696556,0.02429291619677939,0.005005485293649236,0.08194108399855418
80,4,0.02762566344821607,0.023897906151403688,0.004485403197410762,0.07278722827663407
81,1,0.008864145550897592,0.00621457100093349,0.0010146283064433692,0.032375853697086336
81,2,0.03456966726810668,0.02741146969897392,0.00438758366482293,0.10433135934302976
81,3,0.021478439326079516,0.018944013600993466,0.00483006006382515,0.05265996394190726
81,4,0.021943870070713516,0.01905274705086256,0.0031871316977389852,0.05753052085233756
82,1,0.012475964251139867,0.008317627166069184,0.001207439535677701,0.04873225193420052
82,2,0.049060128126111595,0.03651283853857655,0.005177987534546604,0.1641441903415029
82,3,0.030058273080538607,0.025331082284945065,0.00560672400931912,0.08151119561310213
82,4,0.029731123305391738,0.02494550981390718,0.004291971047417402,0.08206058585560029
83,1,0.009852019812372749,0.0066675711599579615,0.0010324897073112295,0.03754990998016812
83,2,0.03903041807584324,0.029316739566106947,0.0043915177826233595,0.1283993955979664
83,3,0.02377448735381985,0.02044166515914481,0.004824584285624658,0.06257498892129006
83,4,0.02338467542733657,0.02028716725675426,0.0036695002405410537,0.06186727062388969
84,1,0.00996555735490071,0.0071397949868996675,0.001282542808165455,0.03510381403467744
84,2,0.037336672384804724,0.03148476975108558,0.0065217808523497615,0.10121305995340095
84,3,0.024587589365320083,0.02137735518487969,0.006453201894468943,0.06071124953012054
84,4,0.028646607205029623,0.021649343346627416,0.0028763165411209595,0.09181660066483449
85,1,0.006581254249230786,0.0047145975991409305,0.0008252068955583283,0.02337160394411035
85,2,0.02489921780708213,0.02099159486363228,0.003930840574818507,0.06821625546784676
85,3,0.015770457466868445,0.014355240540337008,0.004307406956598603,0.035294693617385596
85,4,0.018091765666462305,0.014459979462154927,0.0020129305993606492,0.05389355532128038
86,1,0.06329045070689068,0.060317472404329234,0.02823447928785275,0.11544929710985848
86,2,0.022668134813594965,0.02081742738293919,0.008515415700601593,0.04743215644101002
86,3,0.023645239195581258,0.0228473352005585,0.012354839890531386,0.03954863855369133
86,4,0.018835530726157134,0.01809126832141582,0.008668475057046633,0.03335098330841387
87,1,0.00982467632319662,0.006699285753757266,0.0010828317506784446,0.03700660745999322
87,2,0.03770275454239705,0.02963014750193764,0.004841354831006675,0.11689779301586024
87,3,0.023990632500564404,0.020316178664706176,0.005048245566023267,0.06487344783684566
87,4,0.024227930250076333,0.020458709860964548,0.003413576502023676,0.06738494847391009
88,1,0.014645193772489342,0.010362350225271372,0.0017108553480583689,0.0531416770750078
88,2,0.058938879273060435,0.04551100147853497,0.007111314523367426,0.1850471256544516
88,3,0.03498669478523097,0.03218072950553902,0.008339474548542154,0.07799306442702396
88,4,0.03536214181995533,0.0321333930900431,0.005739055653896444,0.08384290258879071
89,1,0.009175544544417323,0.006332836140494244,0.001046797415647116,0.03384174489654879
89,2,0.035761914169858536,0.0280468969879732,0.004519663197804336,0.10808414761038047
89,3,0.022088122515192057,0.019461450650207365,0.005060571633564101,0.05287141576993724
89,4,0.022379749191822524,0.019589837798019732,0.003410310039173441,0.05620969347964601
90,1,0.003994665977414624,0.0027272979456819313,0.00047288642467954587,0.01481065509672379
90,2,0.015203213036766127,0.012071545712889669,0.0022026950829785994,0.04503684591258382
90,3,0.009650446548826859,0.00824613020450452,0.0023885930938411484,0.02469893444154437
90,4,0.010648717225102652,0.008379451618958124,0.0012293954011069455,0.03218340503556603
91,1,0.004435872729949494,0.0030027313793393956,0.00046058891317442166,0.016623833972767597
91,2,0.01739396431557619,0.013292125443796637,0.0019499180434829828,0.05481820565236698
91,3,0.010684134196481364,0.009329720460160052,0.0020990764646463553,0.026325484924255054
91,4,0.009966715067706586,0.009241831915208384,0.0019026332661860523,0.021943793578106895
92,1,0.04629510645758662,0.03185422550433306,0.005360178390168963,0.17397633451864786
92,2,0.16992266901411207,0.14344083379681324,0.02544021749525071,0.4671221924336895
92,3,0.11055739002831444,0.09790597123749135,0.0256489807718604,0.2653280830000354
92,4,0.11398567664933151,0.09963760000497529,0.015718429065503997,0.29476007000318416
93,1,0.0015619164732600006,0.0009493104539379705,0.00014904027501624645,0.006403372554690478
93,2,0.005824471829149228,0.004201275586235863,0.0007148959956563012,0.019729845930554355
93,3,0.003778093955355909,0.0028455821647981293,0.0007169706534030596,0.012125055846422065
93,4,0.004014759482217565,0.002896463147005553,0.0004157472609846692,0.013784638434058931
94,1,0.018164545098594213,0.01304279903549162,0.002340958333631302,0.0645353288609706
94,2,0.06977829717490025,0.05798392837964873,0.010630218034693632,0.1929535966830741
94,3,0.042807259936736994,0.040094265458819306,0.012752536958930404,0.0885538204774931
94,4,0.04837303793440798,0.040344954332008284,0.005957865533285064,0.13387820188622088
95,1,0.024241104532561293,0.016445761432782573,0.0026616418070571418,0.09260113037408105
95,2,0.09125736994743115,0.07375108994290648,0.011927429757862085,0.2688965123624313
95,3,0.05741229271583147,0.050705337843192415,0.01277217123947296,0.1403420324627667
95,4,0.0578577251943416,0.05094428136353954,0.008712974388527453,0.14761556032779183
96,1,0.0006949361730338421,0.0005082287330292307,8.945379116419254e-05,0.002378893241806512
96,2,0.002612301357379964,0.0022457395505807434,0.00045222069600569305,0.006851682842132891
96,3,0.0017045224589627732,0.001539934973164037,0.0004487454838867089,0.0038771890351793725
96,4,0.002001363576851452,0.0015413086300975227,0.00020187201361943484,0.006303815141610781
97,1,0.0011794943918874607,0.0008295018687245147,0.00013979922555893226,0.0043212070179155385
97,2,0.004532568867359664,0.0035794350472459716,0.0006831338312658625,0.01403739415508871
