county_index,race,mean,median,q025,q975
831,2,0.03386557216083119,0.029615665266853795,0.005310398301808686,0.08618191582120818
831,3,0.009697792210859245,0.009301087224403254,0.00340913125797504,0.01840652399987795
832,1,0.006149854743312014,0.005196480786510012,0.0019681489691527766,0.016081220749728637
832,2,0.07813494343002994,0.057434650523883496,0.007862470406843024,0.2657585042829206
832,3,0.019830247771471854,0.017514455807028272,0.007717552730267697,0.04545765060653311
833,1,0.007319199764200443,0.006458987499661283,0.0024907886395127664,0.01707049627447088
833,2,0.08928680491579595,0.07183555607691289,0.010915222497005434,0.267180623042493
833,3,0.023782881403419956,0.022151557281856832,0.009162635409632396,0.04786621781852985
834,1,0.01820608451833625,0.016282021597119632,0.006340258107755577,0.04129696966801943
834,2,0.0072346149363917475,0.0059157876576897365,0.001656010816836646,0.020452035921766247
834,3,0.017195887841254334,0.01672756158462202,0.011838109175033827,0.02529837817678761
835,1,0.00292022862792065,0.0026324240436593578,0.0011072994958795073,0.006346754521268463
835,2,0.03474541027423477,0.029507669372630666,0.004847455915757053,0.09252065719376168
835,3,0.009538015321390146,0.009135411169727697,0.003853308702789317,0.01732271809557619
836,1,0.002754515112500885,0.0025111562354326942,0.0011010713299384415,0.005823520280188096
836,2,0.03520467948672316,0.02772061073062833,0.004100584441237008,0.1067860841734728
836,3,0.008886780045889603,0.008630693902242872,0.00443667280791399,0.014841267826639977
837,1,0.0032514904736227947,0.0029331607821079125,0.0012294303589042719,0.007118172284096284
837,2,0.039342747557406715,0.032708626487090026,0.005220544001146737,0.10972563381269755
837,3,0.010572562996780353,0.01013308331030877,0.004470809504819413,0.019184423632730922
838,1,0.004286531505339102,0.0038222464144598988,0.0015891772747431082,0.00966893714415741
838,2,0.055176329010254904,0.04224244629377372,0.0060284195747861554,0.17707584111093985
838,3,0.013799229937472344,0.013000361844928619,0.0063797862262542,0.025743105504466623
839,1,0.003374134364794724,0.003002710152620714,0.0012833894603773827,0.007600692149124163
839,2,0.04318168600959553,0.03313934353420046,0.004855093620429282,0.1355717353968921
839,3,0.010886683451179824,0.010210652442873582,0.005146051566779965,0.02050932151048134
840,1,0.0062822477162283435,0.005550201571112603,0.002214005742279317,0.014574868646838803
840,2,0.08440184438482701,0.06027962070145841,0.008087350824627563,0.29637338041972555
840,3,0.02009819591295222,0.018718586928136004,0.00952892622361629,0.038789399007625666
841,1,0.01952874843411079,0.01766220903376677,0.007070865378539318,0.04285441462556402
841,2,0.007767223839293059,0.006415221457662773,0.0018186962087537958,0.021596336066851726
841,3,0.01854335373222244,0.018193469064555306,0.012915403760353907,0.02622197182124044
842,1,0.004594923522685437,0.0038910015330610986,0.0014778028903974147,0.011878042209826939
842,2,0.05391333511674779,0.04350863464072231,0.0071219708995013216,0.16181903513894194
842,3,0.015048068177911576,0.013403610325648314,0.005080058563581773,0.03521065493519682
843,1,0.027846221711707343,0.02555481059546192,0.010490112606569952,0.05854477326485098
843,2,0.011014219362148449,0.009274313311200495,0.0026855030805572546,0.02936098925198564
843,3,0.026820342241574577,0.02623195214796735,0.01780046376261998,0.039189875749520243
844,1,0.017948097663355332,0.016211038468447056,0.006505991576104021,0.03956442290462711
844,2,0.007160569142177402,0.005868958548598055,0.0016531098356137276,0.02008808353769189
844,3,0.017072423923003597,0.016635167315650783,0.011758653916346713,0.02498692782909412
845,1,0.007219298449388947,0.00633388314451597,0.0024746621595186967,0.017195407901254296
845,2,0.09284716910691815,0.06983293707997935,0.009684792791834266,0.30406465103215763
845,3,0.0232480411185181,0.02145302764644475,0.009936012989312801,0.046930108725390704
846,1,0.0052684841530782935,0.004664393580714229,0.001874956627464728,0.012169377811637428
846,2,0.06550309394032489,0.051888475431438305,0.007686210450954278,0.19993357954442278
846,3,0.017043954604052426,0.015956417850504997,0.007201002047827084,0.03318706190608665
847,1,0.005230348660465757,0.004695155977835583,0.0019575692271726185,0.011650836364191673
847,2,0.06665679511717654,0.051809224653865484,0.007560113946579257,0.20764130581994142
847,3,0.0168904507379858,0.016016334174745087,0.007794115021212715,0.031162938598979215
848,1,0.030150629522042154,0.02741027223765429,0.011019556633881027,0.06516398716387559
848,2,0.012001463498635576,0.009927006565239862,0.0028158696798777903,0.03320136284466584
848,3,0.02887752945032465,0.028157319912662116,0.018927416454852745,0.042986681751151605
849,1,0.0037697445226542257,0.003295237758134426,0.001126397271013429,0.009274777443222894
849,2,0.04066665090966188,0.03644713822070092,0.007316012170658707,0.09967408612252453
849,3,0.012496581853127723,0.011513573988994734,0.0035622536391930744,0.0274312741634725
850,1,0.0034737684105793512,0.0030280514553999794,0.0012820072396895093,0.008232237178906318
850,2,0.044856973916573235,0.03351889137017655,0.004743660271187878,0.14628779465700348
850,3,0.011182521681704308,0.010257902972243667,0.005268066927279645,0.022470388062211393
851,1,0.0028010976253629925,0.0025029190189702587,0.0010931692227174265,0.006148733349522099
851,2,0.03554738726462351,0.027767990552239462,0.004119882488217326,0.10730773482137672
851,3,0.009033746942912124,0.008559260822368187,0.0043639320006535,0.01598352879631973
852,1,0.022749992803958466,0.01967950979597173,0.00726624471520107,0.05638305968523254
852,2,0.009078815698886068,0.0071556239820893975,0.0019025759326760947,0.027674159202297606
852,3,0.021523104659194173,0.01990090059743834,0.012691853077298122,0.03996949781025796
853,1,0.0045434397841656645,0.00406001732723529,0.001700102589169541,0.01019543734838147
853,2,0.057909526790684264,0.04484579428033301,0.0065214449248799464,0.18004523444109352
853,3,0.01465819341371699,0.01383501074871843,0.006751246323074198,0.027288974885337564
854,1,0.007378223091233031,0.006500022391833829,0.0025453211379348603,0.0173053903689034
854,2,0.09580960852511607,0.0714416246716919,0.009799624536046957,0.3195221652215957
854,3,0.0237063750410523,0.021982570061775595,0.01046250829331715,0.04676957692292282
855,1,0.0031928965741830143,0.0027858952212387335,0.000871600200701595,0.007891647346609316
855,2,0.03270132733721292,0.030220420820582537,0.00698256261000728,0.07346320978854469
855,3,0.010678496645347393,0.009789499860962083,0.0026600897343370816,0.023986760827717925
856,1,0.03378448687239517,0.02818838075103239,0.009635534948810648,0.09123858252571992
856,2,0.013439752187480012,0.01028025713760835,0.002593354869376007,0.04277462245347479
856,3,0.03200454414411016,0.028555061576654328,0.015897526041212178,0.06839982716509561
857,1,0.003362418143406409,0.0030083325093070478,0.0012873411975873861,0.007423924606236716
857,2,0.04593244256748751,0.03255542935959088,0.004393456748344685,0.16139898579057493
857,3,0.010722524681368487,0.010115912682087948,0.005868319858662363,0.018455335068837543
858,1,0.003504253140374146,0.0030507012221326303,0.0012885305007703152,0.008320664040307506
858,2,0.04480194756965237,0.03377005132927442,0.004894712733563035,0.14379330483834935
858,3,0.011279019701000006,0.010357748840993195,0.005188637379423065,0.022779163852891294
859,1,0.003611549586239269,0.0030890611702251783,0.0012875590101802418,0.008836184474915753
859,2,0.04642933960174545,0.03461025392943129,0.004990764378853726,0.15226234490707327
859,3,0.011667045284226414,0.010495835727594178,0.005187318462075217,0.025402591652304636
860,1,0.003279216717862122,0.0028686412706056675,0.0012064723793098018,0.00763106342506785
860,2,0.04107830223310456,0.03185102034841123,0.004778051300360833,0.1272662330493684
860,3,0.010610561037828333,0.009827386809622547,0.0045988999598684695,0.020911124196098398
861,1,0.003002788066971932,0.0026801509745510684,0.0009772081318861208,0.006920296815382366
861,2,0.033043079198223205,0.029771164936477468,0.0057176333365034715,0.07891845789906643
861,3,0.00992724336341513,0.009387017981011749,0.0031182305669771215,0.02006172755731983
862,1,0.0037905250125292566,0.0033357573743785563,0.0013643472566042547,0.008875891591893647
862,2,0.04665241418104655,0.03723345328070661,0.005674737883006606,0.1394437763428315
862,3,0.012292870405304341,0.011398040913513466,0.005095199680348226,0.024778725047352377
863,1,0.002643169779758072,0.002332336621379784,0.0009078526280005218,0.006045603479528317
863,2,0.030417028990507577,0.02603453592700083,0.004571202076853121,0.07922645815567815
863,3,0.008665366484859275,0.008155610309866059,0.002994927974726399,0.016629172577161743
864,1,0.007423777094597618,0.006493290679759694,0.002523684408253641,0.017800825085320212
864,2,0.09355526005603733,0.0719052756000467,0.010257900268625681,0.298246304017145
864,3,0.023995015852660558,0.022054388015326706,0.00977031514914319,0.04942319089996425
865,1,0.006164847907602467,0.0050567062141198505,0.0018622885726869351,0.017092439136462162
865,2,0.07819222121836061,0.05638692571034896,0.007707382402113207,0.27623647746114827
865,3,0.01988432022888317,0.016992064729023634,0.007288750024957791,0.04993277406612258
866,1,0.003420417165964976,0.0030278588986393062,0.001242449268347327,0.007930802216322124
866,2,0.04176989722500498,0.03388413837170173,0.005224461741772802,0.12246648514955985
866,3,0.011116516171582462,0.010378108974687203,0.004571383374799829,0.022035748751234808
867,1,0.004642659712515242,0.0039055743169143717,0.0015088091640771298,0.012232971545894521
867,2,0.05724814366271477,0.04368011918156893,0.006383343565426347,0.18610314466092887
867,3,0.015057582604077005,0.01324655819268617,0.0057326065839547425,0.03586835499432519
868,1,0.03490099103682867,0.03211174731266546,0.013374404446599953,0.07255327718906339
868,2,0.013794679300075769,0.011655038135347434,0.0034340917440344385,0.03644692409881268
868,3,0.03358986044726156,0.03305646375350907,0.023086406789420477,0.04705675939497375
869,1,0.03094561046702399,0.027690626557403723,0.01067892304309573,0.07055492267281482
869,2,0.012208269180677831,0.010086996454172294,0.0028148049133119085,0.03390609906815271
869,3,0.029360938661661565,0.02843218282710929,0.018793209053856282,0.045233382363334816
870,1,0.0038157531561272794,0.0034215511956079913,0.0014199959826447675,0.00848609976269566
870,2,0.04677062275435134,0.03811054410242636,0.005897689287102413,0.13505055354817247
870,3,0.012387696777723532,0.01176787335704645,0.0053004624917417685,0.02318339680812456
871,1,0.0030015671746548437,0.0027406266773550114,0.0011986270901878538,0.006357611931059519
871,2,0.040970905870303845,0.02964808837204837,0.004036432212271969,0.14146216325844127
871,3,0.009599046270807552,0.009314265236802705,0.005397863830927363,0.015398438815546438
872,1,0.0038819164913301246,0.0033252255590608265,0.00137068935283366,0.009640972913924403
872,2,0.04867693579282978,0.03718657305497326,0.005440331835793027,0.1554906279021771
872,3,0.012556512193461412,0.011292284589341391,0.0052656548801155835,0.027509281574136894
873,1,0.029328070643436194,0.026694826140191,0.010833340556796876,0.06267143971283165
873,2,0.011616674916339768,0.009713997928571989,0.0027774732090304365,0.031436172975636334
873,3,0.028148208472013218,0.02747985119380223,0.018502708622633326,0.04161150134554551
874,1,0.0028619073671033324,0.002576367462698296,0.001108928357177968,0.0061692549410135205
874,2,0.03607432136219868,0.028530065857354146,0.004268070238291698,0.10853577542679536
874,3,0.0092365454134901,0.008838693796078347,0.004341506457828305,0.01597292700840588
875,1,0.003980513326411682,0.0035016380997203974,0.0013292054172645191,0.009429227740430141
875,2,0.04587831337320046,0.03920975680675552,0.006720948914112502,0.12284069185988371
875,3,0.013042956239362498,0.012173026968768739,0.0045177645029305415,0.026908624531791225
876,1,0.030395123391939727,0.027355644884013805,0.010748079638204273,0.06772662233378078
876,2,0.011901123272239161,0.009990145423562346,0.0028651820906356543,0.03194098101457857
876,3,0.02893586571993554,0.028166833387429473,0.01888523183227095,0.043456843038454124
877,1,0.00326593160847989,0.0028297629842946,0.0009742380107569815,0.008112586896871134
877,2,0.03546613110842648,0.03128249254921986,0.006102755882935578,0.08951742419654517
877,3,0.0108166783512586,0.00989557837911945,0.00308581702939779,0.024279759808511003
878,1,0.003798328683048787,0.003187693469272781,0.001267545482234501,0.01006605511842227
878,2,0.046738899711724236,0.03573402147392432,0.0053721740408697516,0.14905330804552147
878,3,0.012314768485904867,0.01081911346667724,0.004744338006360578,0.02900507197501717
879,1,0.005437697545957535,0.00474651720943548,0.0018876423995378194,0.013005143713718996
879,2,0.06955400867511022,0.052624434942340106,0.007452344046580699,0.22864651781381964
879,3,0.01753747048438339,0.01611915443094036,0.007480902236174838,0.03589716491465693
880,1,0.004675821879429705,0.0039753576545701295,0.0015806967963061893,0.011949484840108937
880,2,0.06144622666890631,0.04404407051412998,0.005887932769958882,0.21728665901458727
880,3,0.014993408368120294,0.013297247856830802,0.006603873416312005,0.033631491575100224
881,1,0.0030539131565478846,0.00273804013248013,0.0010286318200692119,0.006932453134071474
881,2,0.03403515962992259,0.03047493387993546,0.0056526174140579,0.08248924639945222
881,3,0.010073910265282116,0.009592945708815921,0.003310185481042519,0.01986329661952629
882,1,0.021151366572793828,0.018984067197458692,0.0074381727041946686,0.0473969906755648
882,2,0.008393788662641618,0.00690107230908986,0.0019281412046649273,0.023554706840610166
882,3,0.020013383725969097,0.01952422978792827,0.013643499118243783,0.029066910735703992
883,1,0.027584364071422944,0.024270391842057593,0.009113212960189016,0.06574501410487366
883,2,0.010897064900912655,0.008822570969025419,0.002396267380484956,0.031380949667905396
883,3,0.026097045094417157,0.024841044742561713,0.015848313588695845,0.04383806918523432
884,1,0.0028052158405252256,0.0025604431008720493,0.0011285622786950185,0.0059143338093413985
884,2,0.036571500756358614,0.028147555932587418,0.004053543330736771,0.11473177237209793
884,3,0.009022150228475393,0.008759719652138575,0.00468612539294625,0.014863610903588554
