county_index,educ,mean,median,q025,q975
1035,4,0.026890930441669538,0.021930805538069795,0.004236321587116697,0.07593829692767742
1036,1,0.00786373848771721,0.006110700542273077,0.0013495792711702992,0.024586187365029225
1036,2,0.014191757992952575,0.013348862602647196,0.007590474465610339,0.025730470357683492
1036,3,0.0178128078359544,0.016757622625943384,0.009724080945066747,0.03213104446403239
1036,4,0.012508446292008308,0.011061962723766479,0.0042563665979676165,0.029226881647258503
1037,1,0.021823216425418974,0.014908396048333467,0.0018236877563134347,0.08033813202575266
1037,2,0.01316881692926233,0.01133494986405214,0.00319373360452388,0.03389078162432017
1037,3,0.019116201977965784,0.016895056569398693,0.00432840481094403,0.047485110768607806
1037,4,0.04261102464879877,0.033368211698576504,0.006061974639344373,0.13178025866991894
1038,1,0.022160206019271367,0.016050529705665496,0.002047519728897511,0.07564656212340123
1038,2,0.013784778175622786,0.012064707877755258,0.0035141004127152817,0.033960357007942095
1038,3,0.020551699556622997,0.01803658602770942,0.0042913589343881115,0.05157907187671688
1038,4,0.04490237373310339,0.03541522651867676,0.006525364854995837,0.1369776312776331
1039,1,0.02476075817809227,0.017685722657091667,0.002203055736209813,0.08618091678935219
1039,2,0.015453412904555807,0.01326598236760278,0.003702898289029581,0.03981205241844074
1039,3,0.02290724335383381,0.01983463569284709,0.004669748422575449,0.05954104461427213
1039,4,0.04966980720821057,0.039101689603034145,0.007172098871272374,0.15274008388167706
1040,1,0.01153531759506438,0.00977886519226651,0.0031125462666191325,0.030340745997379796
1040,2,0.01601388808153795,0.014698088704198515,0.006690101187730737,0.032989217709261526
1040,3,0.025202711042942014,0.023399446513013754,0.01159672873189924,0.04900941739558979
1040,4,0.018958624170898095,0.01685332715746716,0.006548502213634749,0.04346980626259319
1041,1,0.018891703218487457,0.013004145967344224,0.0015877255497235912,0.06846533222671727
1041,2,0.011634197250387595,0.009801364504545773,0.002699760596397861,0.031518818498885104
1041,3,0.016701620849885822,0.014595644910094432,0.003774594478990363,0.043014274153828504
1041,4,0.03817222929404169,0.028569022680466648,0.005076430228656697,0.1254446896976465
1042,1,0.012935129139840842,0.011099905819937264,0.0036260551131453845,0.03298262027296819
1042,2,0.01794957454227038,0.016749239209885157,0.007826069763495954,0.03496480770067384
1042,3,0.028030084630964423,0.026663400850925938,0.01429565228863119,0.04972446227220886
1042,4,0.021161706587738145,0.019162305480844147,0.007781457202507035,0.04613797587345053
1043,1,0.04924751748755463,0.0376675566621177,0.004919719193379807,0.1556971314524044
1043,2,0.032662142092143416,0.027991255777433242,0.00732300658825257,0.08416947166592091
1043,3,0.046999685765357825,0.0420462035417551,0.009983188222190199,0.11316772264972044
1043,4,0.10548014838835942,0.08201081130065954,0.01423103187827033,0.3292498565947936
1044,1,0.014868924940356567,0.010572796826854115,0.001347970002580654,0.05179887905282692
1044,2,0.008874267801219844,0.008130618610977497,0.0025100342260279125,0.019394965846213474
1044,3,0.013186708277431439,0.0121680116880825,0.0030854179250679177,0.028985454738208866
1044,4,0.02869867899491153,0.023811969847719945,0.004669447974146101,0.07977439585453441
1045,1,0.011540907792852812,0.00937541989654027,0.0013360532476718045,0.032443761335242745
1045,2,0.007579692775186789,0.007058046310745091,0.0021335520523859857,0.015889893679853682
1045,3,0.011446714029450463,0.010547537544842198,0.0024758857400049693,0.02528899476572811
1045,4,0.025445091326239653,0.02018384558082157,0.003758148584533947,0.07606307462366148
1046,1,0.020808665900379473,0.014554471425823735,0.001771843185290788,0.07430449911086662
1046,2,0.01258722927819544,0.011116021886380584,0.003089843011751343,0.030305014653185657
1046,3,0.01783562428385111,0.016574151233085685,0.004600349006274642,0.03895466053829263
1046,4,0.04092597312435009,0.0325127366175568,0.0059165682988161035,0.12358716205197308
1047,1,0.008780968249817523,0.006730450879470659,0.0014640148130370782,0.028269827162799605
1047,2,0.015967381914306855,0.01453446917866556,0.007893298348307166,0.0328088856207841
1047,3,0.020074171761749655,0.01827614514996031,0.009925978120958572,0.0411257077976536
1047,4,0.01409682039139394,0.01211282591311609,0.004456056925277755,0.03541338301390222
1048,1,0.015986001577443995,0.010830833546726327,0.001334410392686424,0.058079341222680984
1048,2,0.009749256466090957,0.008162444474314091,0.0022945333783547053,0.026684959406136296
1048,3,0.014164360686109378,0.012116533385588251,0.0031414988761570986,0.03804650604734849
1048,4,0.03234524662583395,0.023784356691290885,0.00421784773159136,0.10799580190360025
1049,1,0.026144385704154987,0.018519253385389844,0.002290325133054507,0.09161508668242503
1049,2,0.015986025526275215,0.014092197435185003,0.00398926767299241,0.03855132377378675
1049,3,0.022974183741515487,0.021061845076188426,0.005529601293299593,0.05154659391007087
1049,4,0.05142708901290298,0.041403796536299595,0.007673246182228546,0.15112673146103256
1050,1,0.012226427376557731,0.010211588883257438,0.001532835137531637,0.032790119790184855
1050,2,0.008436418760040365,0.0075782715568940215,0.002122030297523089,0.019070352662291436
1050,3,0.01280213851968013,0.011326033830506628,0.0024461855697229373,0.030531915876354485
1050,4,0.028597941126664306,0.021670829160254534,0.0038136756027571032,0.09121968811383051
1051,1,0.006738216824882594,0.005929937958565511,0.0020790934172332846,0.016091099337173457
1051,2,0.01703413490158619,0.016518375713816716,0.009428766261975535,0.02754638422870058
1051,3,0.016069299082205567,0.015768173809046174,0.009933193206415484,0.023891978735558424
1051,4,0.023726628449943506,0.022823338740845273,0.011935077754532276,0.040520460882306535
1052,1,0.016140002570851474,0.013529378432040044,0.00413452760599338,0.043324928895512815
1052,2,0.02248036949423333,0.020281627826932887,0.008612446580631448,0.048925813770462
1052,3,0.03522051970753784,0.032354275857089373,0.015179427874674677,0.0719527122523652
1052,4,0.026333707105943786,0.02325308366120024,0.008879118258483467,0.0613846866598545
1053,1,0.031276520486488435,0.02301967157692837,0.002944595085356288,0.10490390852937849
1053,2,0.02003965874696687,0.017278579843211652,0.004691639406408208,0.051302563066282704
1053,3,0.029575826897642214,0.02577764344858202,0.0059770043433233005,0.07512638510632824
1053,4,0.06459485734413296,0.05059404850418729,0.009130144366546036,0.19869704822669237
1054,1,0.011391997427562254,0.00884575394742612,0.0019667134621496954,0.03566952677102101
1054,2,0.020436945583158343,0.019613678638570747,0.010806830178311187,0.034751007498018495
1054,3,0.02530770447046463,0.024618980098356984,0.015366339159009373,0.03916239085964418
1054,4,0.01768393123922518,0.01615378445875024,0.00654719148517844,0.0374352225557023
1055,1,0.01708387443521451,0.0135123288341873,0.0018900420601334034,0.05216363904344522
1055,2,0.011892309574900218,0.009921594148365104,0.0025439109218418315,0.03286250311276113
1055,3,0.017297826809099075,0.01499040388644575,0.003250300014444347,0.04522766596964089
1055,4,0.03693099616165993,0.029377531131034564,0.0052929447561615274,0.11121356262542925
1056,1,0.0209790033761713,0.016831997673004667,0.0023805130671629665,0.061267158868351684
1056,2,0.014188726502451992,0.012507131313943341,0.003465170426551579,0.03443145044655301
1056,3,0.021244203972361014,0.018711903145426013,0.004128091695982771,0.052664728619721934
1056,4,0.04612217777640108,0.03646513771183185,0.006588597764257482,0.13911056472019628
1057,1,0.008423741200346477,0.007061689099263902,0.0022294050193906838,0.022656865270360496
1057,2,0.011764935453169876,0.010551185700787894,0.004741383955896282,0.02594388322596828
1057,3,0.018520075345117692,0.01675290187440737,0.008221573049576464,0.03918577292677483
1057,4,0.01392062714925333,0.012127160729195445,0.004655926729878617,0.033632113408215585
1058,1,0.02348421648439966,0.017841484114223267,0.002352095090810956,0.07435805834950018
1058,2,0.014946234632250916,0.01345661448882072,0.003909722465731323,0.03442997115683431
1058,3,0.02190680463344805,0.020138355139252342,0.004954148663110388,0.048625792847185496
1058,4,0.04816325512858021,0.03922363844528238,0.007442722360985551,0.13784020094219782
1059,1,0.007300084810170181,0.006209691518789091,0.002066726070047413,0.018913083074817254
1059,2,0.010250212564658252,0.009234759753916147,0.004390990097373386,0.02203491768508922
1059,3,0.016271936634432573,0.014727503104713553,0.0072279204962563195,0.03440558274450103
1059,4,0.012193272116484973,0.010630165014931197,0.004176564809340261,0.029521562658184987
1060,1,0.01601689297226254,0.012855110836770715,0.0018869397473985409,0.045978114739179156
1060,2,0.010978845490011272,0.00956966310791951,0.0026289580118299305,0.02665365928923567
1060,3,0.016615113287050554,0.014254523365562915,0.003070189376420115,0.0424088708010328
1060,4,0.03866432885888349,0.027024654288423614,0.004542506802783442,0.1382019866256189
1061,1,0.012109595202246415,0.009540922326519246,0.001298159377657986,0.036034425630158996
1061,2,0.007845686376839201,0.007195313353623018,0.0020787443913175435,0.017167137981770705
1061,3,0.011420316187275386,0.010785663721566276,0.002729706463802088,0.02375773101055829
1061,4,0.0264986804606927,0.02055773445234971,0.0037198120543144243,0.08276438695213272
1062,1,0.04539233268642708,0.0342816256586917,0.004436120776490572,0.14719672581380056
1062,2,0.02994575864835542,0.025478580603026334,0.00669973599949402,0.07840424060862372
1062,3,0.043187517830594796,0.038246118341859814,0.008948199330178075,0.10615896125511921
1062,4,0.09652558126079264,0.07478036048369127,0.013006145727928018,0.3021889948213841
1063,1,0.021519555688656173,0.01651073649240336,0.0022435745713028296,0.06770672558604868
1063,2,0.013856710017841783,0.01238944877148344,0.003629771110496735,0.03265830139604581
1063,3,0.02118318471568109,0.018453956750834784,0.004134176698225393,0.05390432033024435
1063,4,0.04655217474982745,0.03588342176164842,0.006466399142342083,0.1471026884919351
1064,1,0.013725005881822289,0.010418731216624426,0.0013968425117602279,0.043149591487319866
1064,2,0.008694366338185343,0.007836010318528114,0.002354024833528052,0.01974298424795993
1064,3,0.012934988447768728,0.01175038371727459,0.0028869581984549563,0.029545125082871063
1064,4,0.028730708042888645,0.022787469724910275,0.004246904087934261,0.08573527532617292
1065,1,0.006147285939444539,0.005305681401666861,0.0017737216992754704,0.015359944769715281
1065,2,0.00851809558992898,0.00798960130760036,0.003941385810315745,0.01615968826324971
1065,3,0.013471309553304492,0.01271453728891448,0.006694046674444944,0.02462492953609909
1065,4,0.010136369929251396,0.009143178323682184,0.0037478146749996095,0.022317104500131947
1066,1,0.013737126773903863,0.01005807385260127,0.0013003952292209282,0.04561266724356631
1066,2,0.008434003716672467,0.0076887871449678145,0.002291569721338383,0.01865216519611938
1066,3,0.012217817438317314,0.011514021259987108,0.003099506922679157,0.025399607298104587
1066,4,0.027619772743808484,0.022352859868476183,0.004214033348393434,0.08007747451489243
1067,1,0.036193755918226635,0.024569372574004593,0.002964504697646996,0.13522788762897625
1067,2,0.021417129809437874,0.018885948785125485,0.005356410640414931,0.05208904609496556
1067,3,0.03132876650593361,0.02798372137821911,0.007072213790964915,0.0751788857283128
1067,4,0.06982273678158342,0.055132927711309315,0.00990649299325349,0.2125692153098654
1068,1,0.013783245236339179,0.011763530494442117,0.0037791943626727617,0.03550889548030813
1068,2,0.019096268900518153,0.017700850239427583,0.008143932140590511,0.03808821031683066
1068,3,0.0299057680177762,0.028160052816227073,0.014500952760298884,0.05529070196079065
1068,4,0.022496866342209727,0.02026768313663712,0.008158314470223674,0.049815325928704315
1069,1,0.0168186970843348,0.013646755895553274,0.0019214826435872685,0.04781206283460545
1069,2,0.01126347156249244,0.010169183248628883,0.0028729582579810693,0.025750950691960026
1069,3,0.016628582000148117,0.015240390189435451,0.003580136906568769,0.03734010869555839
1069,4,0.03799300906815564,0.02915502640762463,0.005166410523002224,0.1207616931449591
1070,1,0.007927900241092151,0.006569026769815502,0.002052219471201542,0.021809492521951974
1070,2,0.01095341011262095,0.009806864942332079,0.0044786253774553916,0.02436281700555815
