countyID,mean,median,2.50%,97.50%
2725,0.030993507,0.029697684,0.01997311,0.049687951
2726,0.016621795,0.016049104,0.009690684,0.02679903
2727,0.050409288,0.043932071,0.023560751,0.11439487
2728,0.044749594,0.037879966,0.021015706,0.108298146
2729,0.02745006,0.025942427,0.017090319,0.046551373
2730,0.019413088,0.018661546,0.011021661,0.031969058
2731,0.019115224,0.018926482,0.014276651,0.025059882
2732,0.02842573,0.02261514,0.015656249,0.078625881
2733,0.05071416,0.046449418,0.026235382,0.100289139
2734,0.046691935,0.036681561,0.01973761,0.132893925
2735,0.030165219,0.026940883,0.017588948,0.062653687
2736,0.019115224,0.018926482,0.014276651,0.025059882
2737,0.023657553,0.022806417,0.013530014,0.038575128
2738,0.037619052,0.031274164,0.018537881,0.095638608
2739,0.023982512,0.023067903,0.016473927,0.037040096
2740,0.032665938,0.028175616,0.017840147,0.07481648
2741,0.041457042,0.027914363,0.016845386,0.152041352
2742,0.019115224,0.018926482,0.014276651,0.025059882
2743,0.019115224,0.018926482,0.014276651,0.025059882
2744,0.025829756,0.022283113,0.015633581,0.059298164
2745,0.029117712,0.028799351,0.021284973,0.038698356
2746,0.026027248,0.025064466,0.014732301,0.042835757
2747,0.019115224,0.018926482,0.014276651,0.025059882
2748,0.019115224,0.018926482,0.014276651,0.025059882
2749,0.019115224,0.018926482,0.014276651,0.025059882
2750,0.035652827,0.033747718,0.021602584,0.061080691
2751,0.024577594,0.023549667,0.013665622,0.04123829
2752,0.045474513,0.044947546,0.032920447,0.061005328
2753,0.028210567,0.025532591,0.017080573,0.055773844
2754,0.039099596,0.035021822,0.020805834,0.082007454
2755,0.020147164,0.019371646,0.011446206,0.033314363
2756,0.019115224,0.018926482,0.014276651,0.025059882
2757,0.019115224,0.018926482,0.014276651,0.025059882
2758,0.047656717,0.044050312,0.025520174,0.090881764
2759,0.029668094,0.028802344,0.019891391,0.044572878
2760,0.023480292,0.022596999,0.013222873,0.038921552
2761,0.034305582,0.033091047,0.02216444,0.053267928
2762,0.044293675,0.041204422,0.023911879,0.08295592
2763,0.019115224,0.018926482,0.014276651,0.025059882
2764,0.035043068,0.031178893,0.019193333,0.07399059
2765,0.018700582,0.018086974,0.010926579,0.029977825
2766,0.033599604,0.032296179,0.021494042,0.053398419
2767,0.019115224,0.018926482,0.014276651,0.025059882
2768,0.03591638,0.0345152,0.019995982,0.059645288
2769,0.023978051,0.021873706,0.015586228,0.04642215
2770,0.027965111,0.025611568,0.017243696,0.053063039
2771,0.035885988,0.035414866,0.025433174,0.04907428
2772,0.027338714,0.026673616,0.018479684,0.040075539
2773,0.056197298,0.05000075,0.026428242,0.121717322
2774,0.030517003,0.029698746,0.02021664,0.045380077
2775,0.03989008,0.035847638,0.021223724,0.082886804
2776,0.019115224,0.018926482,0.014276651,0.025059882
2777,0.02258495,0.0211495,0.015288137,0.039206893
2778,0.028695432,0.025140339,0.016838531,0.062620999
2779,0.019115224,0.018926482,0.014276651,0.025059882
2780,0.045348962,0.036296401,0.0190445,0.126684229
2781,0.030851729,0.02985934,0.019197914,0.048159587
2782,0.020503233,0.019798824,0.011847303,0.0331337
2783,0.023238295,0.021531427,0.015449018,0.04231454
2784,0.019115224,0.018926482,0.014276651,0.025059882
2785,0.021208458,0.020498171,0.012319593,0.033961645
2786,0.032863518,0.031462351,0.019584767,0.054260407
2787,0.059007172,0.052026926,0.023038058,0.134587125
2788,0.030099697,0.027781506,0.017899393,0.055948996
2789,0.084073566,0.07200372,0.026408084,0.211852101
2790,,,,
2791,0.01736951,0.016622511,0.00984821,0.029132875
2792,0.023900577,0.021058083,0.015145528,0.051217185
2793,0.032058797,0.028056337,0.017629545,0.071097054
2794,0.015043009,0.014322296,0.008656774,0.025105993
2795,0.019115224,0.018926482,0.014276651,0.025059882
2796,0.03756257,0.032423124,0.018646205,0.087454428
2797,0.03313575,0.032740009,0.023949182,0.044562421
2798,0.0345492,0.030729191,0.018418285,0.073394137
2799,,,,
2800,0.033465338,0.030491716,0.01859959,0.065795192
2801,0.042257415,0.040232939,0.021884314,0.073892973
2802,,,,
2803,0.050980727,0.04691052,0.022960176,0.102541826
2804,0.02230409,0.021552675,0.012865915,0.036062706
2805,,,,
2806,0.020084032,0.019375299,0.011568366,0.032533841
2807,0.019115224,0.018926482,0.014276651,0.025059882
2808,0.023978151,0.023083289,0.013594107,0.039413451
2809,0.051822851,0.050643006,0.034220777,0.076282972
2810,0.046453135,0.04476988,0.028836473,0.073759571
2811,0.05566041,0.053564424,0.033795853,0.08950151
2812,0.046397767,0.044613917,0.025064401,0.078057289
2813,0.057432543,0.052060365,0.028187036,0.118230907
2814,0.028484692,0.027250891,0.015467026,0.048628315
2815,0.05791796,0.054361095,0.027576054,0.108291064
2816,0.054435307,0.052405044,0.033249131,0.087300782
2817,0.059841946,0.057823566,0.037003332,0.09422308
2818,0.0402141,0.038889626,0.025810054,0.062191412
2819,0.042248335,0.041436053,0.028898054,0.060415633
2820,0.074040503,0.072178918,0.047835032,0.110639337
2821,0.053782074,0.052317084,0.034623898,0.08148662
2822,0.066628199,0.065111704,0.043691155,0.09824222
2823,0.027842342,0.026918914,0.018752529,0.042293124
2824,0.02865144,0.027541653,0.016019094,0.047684603
2825,0.032317313,0.028775941,0.018277291,0.067676006
2826,0.017362691,0.017190875,0.012741595,0.022958691
2827,0.022314615,0.020686295,0.011489474,0.042744273
2828,0.020235356,0.019146946,0.011026973,0.035833933
2829,0.057482479,0.056700133,0.040763594,0.078562332
2830,0.034122053,0.032619064,0.018566052,0.058219205
2831,0.060451796,0.050033183,0.024221383,0.157354349
2832,0.022426341,0.021552663,0.012701821,0.037041344
2833,0.029268462,0.024294827,0.016298088,0.073819942
2834,0.015986923,0.015171856,0.009066016,0.027544779
2835,0.024286913,0.022271412,0.015775956,0.045814322
2836,0.020904946,0.019923985,0.014762641,0.03227212
2837,0.053585655,0.049543062,0.028137361,0.10223129
2838,0.023760345,0.022751481,0.013194776,0.040065464
2839,0.042165314,0.040188607,0.025289666,0.070667982
2840,0.023827039,0.022130578,0.015752188,0.042817088
2841,0.019415448,0.01811695,0.013130883,0.032339122
2842,0.031686693,0.030087013,0.020000929,0.052702993
2843,0.039805164,0.039159094,0.027604345,0.055746444
2844,0.067074777,0.062932162,0.035201402,0.122869569
2845,0.013951813,0.013538543,0.00832,0.021836221
2846,0.037845332,0.03657505,0.023940794,0.058954733
2847,0.057508999,0.050926828,0.026611904,0.126887158
2848,0.047555325,0.043138344,0.024384717,0.097601356
2849,0.024229961,0.022761308,0.01542074,0.041955994
2850,0.047307301,0.042960217,0.02433437,0.096133419
2851,0.036662068,0.036262277,0.026542962,0.049018367
2852,0.029213667,0.02843894,0.019533136,0.043216193
2853,0.026474917,0.024319223,0.012966129,0.052958339
2854,0.020348881,0.019251426,0.011088053,0.035956603
2855,0.023595662,0.022435282,0.012799333,0.041193698
2856,0.0229621,0.02213375,0.013057443,0.037592194
2857,0.020899639,0.019148613,0.010712576,0.041545568
2858,0.024093558,0.022906079,0.015612296,0.039754405
2859,0.043680639,0.040490264,0.023565472,0.081901934
2860,0.028611429,0.027018675,0.018258845,0.048476889
2861,0.01607432,0.015027031,0.00896509,0.029064857
2862,0.05508783,0.047279519,0.024357647,0.131949347
2863,0.020713348,0.019948898,0.014799582,0.030790104
2864,0.036553078,0.035779924,0.024456121,0.053097946
2865,0.043467085,0.042870687,0.030505988,0.059874432
2866,0.041652774,0.039770828,0.02529326,0.068688291
2867,0.019115224,0.018926482,0.014276651,0.025059882
2868,0.034904964,0.03337442,0.02144549,0.057061534
2869,0.027435803,0.026795736,0.018595973,0.040081328
2870,0.028770343,0.024184069,0.015350761,0.070555374
2871,0.049120638,0.046134803,0.027368177,0.088053957
2872,0.02544968,0.023271384,0.015432884,0.049226597
2873,0.020856179,0.01969659,0.01463616,0.03170949
2874,0.026876995,0.02462692,0.016805169,0.051205081
2875,0.03893788,0.038317675,0.026922214,0.05463385
2876,0.03080178,0.029505808,0.019823087,0.049537064
2877,0.019115224,0.018926482,0.014276651,0.025059882
2878,0.023707622,0.021601622,0.015438028,0.045711435
2879,0.050439336,0.040783217,0.020181026,0.137421233
2880,0.038267289,0.036023149,0.022606014,0.067105941
2881,0.060384161,0.04828468,0.02313341,0.170729344
2882,0.024023472,0.023055039,0.013469035,0.040072305
2883,0.041878411,0.038921613,0.020084671,0.080663664
2884,0.05946502,0.055210588,0.030376201,0.113109314
2885,0.040131438,0.036562826,0.021826021,0.079561754
2886,0.026685366,0.023529681,0.01614163,0.057794106
2887,0.026096115,0.024937976,0.017393425,0.041955912
2888,0.045000075,0.041874924,0.024817687,0.083599768
2889,0.039425336,0.03732842,0.023618501,0.067254343
2890,0.052790134,0.046658185,0.024918981,0.116494663
2891,0.032665147,0.031553137,0.021326919,0.050634795
2892,0.034126128,0.032079346,0.020075107,0.060039099
2893,0.064854109,0.060867002,0.034771079,0.117480231
2894,0.031926864,0.030780511,0.020402118,0.050110828
2895,0.029189393,0.028856683,0.020994078,0.039312317
2896,0.031732375,0.029761201,0.015960071,0.059027287
2897,0.040672127,0.035971895,0.020116977,0.089177871
2898,0.024230114,0.021534737,0.015399469,0.050609857
2899,0.025025606,0.023923668,0.013717437,0.042795462
2900,0.050683931,0.047201598,0.027471846,0.094036056
2901,0.023794632,0.022800519,0.013218903,0.039967933
2902,0.022638746,0.021755103,0.015728539,0.035063813
2903,0.021845764,0.02058908,0.011711798,0.039418873
2904,0.050444771,0.048651634,0.030987878,0.080038929
2905,0.046580401,0.044285075,0.027238205,0.079432719
2906,0.023639781,0.02197646,0.01567919,0.042215805
2907,0.039237469,0.03848519,0.02665789,0.056075113
2908,0.035790588,0.035031148,0.0241753,0.051579595
2909,0.054197691,0.048373652,0.025284056,0.117290216
2910,0.017362691,0.017190875,0.012741595,0.022958691
2911,0.023840715,0.022375679,0.015897269,0.040939799
2912,0.036142328,0.03426546,0.02158107,0.061532812
2913,0.02526331,0.024135651,0.013828567,0.043110285
2914,0.039827271,0.037557981,0.023410508,0.069463914
2915,0.053128271,0.050400073,0.030393059,0.091296827
2916,0.049703556,0.046846917,0.027964545,0.087983756
2917,0.0262972,0.025758138,0.018107174,0.037582297
2918,0.065057736,0.06408214,0.045226372,0.090656087
2919,0.038759249,0.034346535,0.016409151,0.087051682
2920,0.045211939,0.036794291,0.020037664,0.12048999
2921,0.026631209,0.025429327,0.014583901,0.045463878
2922,0.024663329,0.024315588,0.017642231,0.033598728
2923,0.04513077,0.0422421,0.024875701,0.081807869
2924,0.044481195,0.03506797,0.019269968,0.128168543
2925,0.03413394,0.032596879,0.02152906,0.055935442
2926,0.019115224,0.018926482,0.014276651,0.025059882
2927,0.022738076,0.021177266,0.01458675,0.040777305
2928,0.027293455,0.025723984,0.016994444,0.046866392
2929,0.019115224,0.018926482,0.014276651,0.025059882
2930,0.042979952,0.040912043,0.025261268,0.072983956
2931,0.019115224,0.018926482,0.014276651,0.025059882
2932,0.043704873,0.042795987,0.029222709,0.063498701
2933,0.019019419,0.018236634,0.010730828,0.031838686
2934,0.036165969,0.033808623,0.020677188,0.065490302
2935,0.019115224,0.018926482,0.014276651,0.025059882
2936,0.032587885,0.030882165,0.017104279,0.057776007
2937,0.028998716,0.027475326,0.01797587,0.049034103
2938,0.022984554,0.021108218,0.014503494,0.043318372
2939,0.064117292,0.060397957,0.034554423,0.114491318
2940,0.040059869,0.039391983,0.027567298,0.056359012
2941,0.046884359,0.046180818,0.032519588,0.065294784
2942,0.051367803,0.039834904,0.020475457,0.15110075
2943,0.031228316,0.029913966,0.019530338,0.050635908
2944,0.017362691,0.017190875,0.012741595,0.022958691
2945,0.048686357,0.047410092,0.031295022,0.073480752
2946,0.047679646,0.044226259,0.022489507,0.093400008
2947,0.042008949,0.041385193,0.029498407,0.058121901
2948,0.034353783,0.03292906,0.018992562,0.057748118
2949,0.030026048,0.028063179,0.015086435,0.056211601
2950,0.040932522,0.038381412,0.020271058,0.07631441
2951,0.0301011,0.029507083,0.020532495,0.043158884
2952,0.02671574,0.026384,0.01924648,0.036029156
2953,0.031068996,0.028883527,0.015263194,0.05955478
2954,0.049466136,0.046603509,0.027512565,0.087643238
2955,0.019650031,0.018624472,0.010767475,0.034454442
2956,0.028547069,0.02703142,0.018312545,0.048024615
2957,0.026767708,0.02507796,0.013743344,0.049611547
2958,0.026660465,0.025781011,0.015523057,0.04273342
2959,0.02232169,0.021492374,0.012701445,0.03660199
2960,0.052680458,0.051195349,0.032935863,0.080940481
2961,0.036458699,0.035955649,0.025821965,0.049903177
2962,0.074121632,0.064020441,0.029958142,0.176706937
2963,0.026615792,0.025566534,0.014899778,0.044243655
2964,0.020583039,0.019728821,0.011540045,0.034646512
2965,0.030292774,0.026029787,0.01704841,0.070170184
2966,0.018635843,0.017931749,0.010625081,0.030670803
2967,0.019115224,0.018926482,0.014276651,0.025059882
2968,0.042275982,0.040327005,0.025417895,0.070370596
2969,0.041715646,0.040409777,0.026509464,0.064391005
2970,0.06581299,0.063586239,0.039319826,0.104709086
2971,0.062829166,0.060415502,0.036482865,0.103067591
2972,0.04457094,0.044052215,0.032470621,0.059454856
2973,0.033191047,0.032045037,0.019048202,0.053770159
2974,0.052490081,0.049672843,0.029583981,0.091787461
2975,0.029410862,0.027952693,0.018808238,0.048674117
2976,0.041144348,0.040076719,0.026638987,0.06197717
2977,0.045488363,0.041937619,0.024496683,0.087042223
2978,0.033857887,0.032894856,0.022313386,0.050945939
2979,0.027720224,0.026455427,0.018083831,0.045008046
2980,0.069021723,0.065510786,0.037654057,0.1208547
2981,0.031642716,0.02946317,0.019237487,0.056970557
2982,0.03668665,0.036235097,0.026241249,0.049715501
2983,0.055555649,0.054087688,0.034897923,0.084460448
2984,0.031252667,0.030165007,0.018055218,0.050293684
2985,0.029124269,0.027334964,0.017659328,0.051271681
2986,0.03556238,0.035140624,0.025512749,0.048075362
2987,0.02961108,0.02864715,0.017255792,0.047365801
2988,0.017698572,0.017061439,0.010236044,0.028819236
2989,0.034407209,0.033280604,0.019840859,0.055498271
2990,0.037240521,0.030676544,0.018357288,0.0961014
2991,0.034188108,0.032405931,0.01792626,0.0608462
2992,0.032020302,0.030904993,0.018384001,0.05206144
2993,0.042127969,0.040546593,0.026103375,0.067255686
2994,0.022893872,0.022097358,0.013188356,0.037016188
2995,0.026846457,0.02520796,0.017164616,0.046641822
2996,0.036595313,0.03505961,0.019988022,0.062112009
2997,0.016184554,0.01523484,0.009060739,0.028733495
2998,0.021889394,0.02040653,0.014958199,0.037900434
2999,0.03246268,0.028249239,0.013760234,0.076444279
3000,0.029408206,0.028177847,0.016226285,0.049717493
3001,0.019115224,0.018926482,0.014276651,0.025059882
3002,0.013951813,0.013538543,0.00832,0.021836221
3003,0.025697704,0.022429367,0.015702209,0.056863589
3004,0.021868608,0.020731899,0.011839301,0.038589741
3005,0.022583383,0.020564835,0.014988968,0.042683595
3006,0.019115224,0.018926482,0.014276651,0.025059882
3007,0.045565917,0.043579617,0.02541859,0.077074921
3008,0.019176938,0.017350197,0.009888526,0.039626953
3009,0.036275169,0.032745752,0.016270162,0.076996793
3010,0.064486472,0.058729714,0.029123247,0.133146474
3011,0.036666481,0.035332855,0.022345216,0.058734368
3012,0.027469288,0.025366013,0.017132629,0.050576349
3013,,,,
3014,0.029828359,0.028753913,0.016851058,0.048927713
3015,0.043080199,0.039662167,0.022742432,0.083014631
3016,0.034759527,0.029514657,0.018077753,0.08308754
3017,0.030272705,0.028853448,0.019173989,0.049555662
3018,0.022737485,0.021373351,0.015434604,0.039077741
3019,0.05566197,0.052530469,0.028514801,0.100321037
3020,0.024346354,0.022984142,0.012831562,0.043863058
3021,0.024532835,0.023340469,0.016416583,0.040119867
3022,0.046993481,0.042975865,0.023823391,0.093552064
3023,0.042532588,0.038128653,0.021591584,0.089469092
3024,0.019115224,0.018926482,0.014276651,0.025059882
3025,0.034836332,0.033453798,0.019349855,0.058268594
3026,0.019115224,0.018926482,0.014276651,0.025059882
3027,0.018741231,0.017608335,0.010157775,0.034108006
3028,0.054848318,0.049451491,0.025573671,0.115821889
3029,0.026817271,0.025588971,0.014491201,0.046360219
3030,0.034655888,0.027578378,0.017208662,0.097043523
3031,0.024747681,0.021846747,0.015491096,0.052774358
3032,0.038650122,0.034063162,0.01988822,0.084799558
3033,0.026321682,0.024746384,0.013697408,0.047954574
3034,0.027826494,0.026129848,0.014309735,0.051442694
3035,0.018789303,0.018108769,0.010806347,0.030682409
3036,0.024655473,0.023228153,0.016309854,0.041849737
3037,0.025230161,0.022339314,0.015704364,0.053485321
3038,0.027687982,0.024549023,0.016590626,0.059004586
3039,0.024151689,0.021854488,0.015564463,0.047906895
3040,0.042527813,0.034871672,0.019430295,0.111767278
3041,0.024255788,0.021356323,0.015291545,0.051895623
3042,0.033585987,0.029718821,0.018502686,0.071835353
3043,0.022756372,0.02129794,0.015377453,0.039348141
3044,0.029619693,0.027783158,0.014998134,0.054926895
3045,0.026275778,0.023147385,0.015995482,0.05659231
3046,0.025701224,0.024307785,0.016881958,0.043241115
3047,0.013951813,0.013538543,0.00832,0.021836221
3048,0.022945072,0.02200791,0.012821119,0.038358236
3049,0.019115224,0.018926482,0.014276651,0.025059882
3050,0.02982179,0.029142629,0.020503805,0.043179461
3051,0.028068343,0.027240258,0.019055833,0.04205383
3052,0.026662032,0.026239858,0.019069601,0.036781594
3053,0.036407339,0.035192663,0.023635411,0.056018556
3054,0.029761603,0.028758175,0.0171718,0.048041301
3055,0.025967913,0.025418244,0.018305269,0.036740709
3056,0.02897061,0.028437092,0.020320762,0.040656686
3057,0.016294621,0.015766092,0.009547405,0.026005429
3058,0.021572146,0.020795358,0.012352653,0.0352498
3059,0.02362175,0.023312624,0.017241488,0.031791891
3060,0.017996884,0.017349071,0.010401253,0.029285277
3061,0.021948886,0.021551593,0.015838536,0.030456418
3062,0.033672442,0.032593539,0.019721758,0.053529152
3063,0.026650416,0.026201428,0.018991428,0.036801441
3064,0.041683495,0.040671983,0.027807022,0.06126113
3065,0.027545732,0.026331927,0.015116735,0.046825255
3066,0.033530419,0.032631768,0.022529096,0.049664656
3067,0.027527856,0.026531799,0.015749966,0.044841143
3068,0.020490683,0.01963669,0.014625247,0.030339945
3069,0.022108675,0.021285414,0.012616218,0.036186642
3070,0.035385288,0.033925302,0.022332736,0.056998934
3071,0.02830007,0.027707555,0.019718714,0.040301242
3072,0.021443429,0.020687227,0.012325526,0.0347587
3073,0.030745546,0.029700544,0.020322193,0.047138391
3074,0.017916873,0.017323215,0.010543658,0.028583299
3075,0.02868045,0.027745828,0.019171393,0.04362325
3076,0.025972448,0.025468346,0.018428702,0.036381707
3077,0.046723458,0.045696877,0.031254208,0.068152371
3078,0.0288898,0.028331476,0.020262165,0.040506704
3079,0.02796497,0.026869476,0.015683929,0.046373632
3080,0.01921877,0.018459133,0.010913963,0.031871049
3081,0.025256192,0.024270562,0.014203866,0.041958734
3082,0.023016539,0.022687904,0.016725236,0.031127203
3083,0.024803388,0.024405228,0.017860508,0.033942227
3084,0.037316102,0.035952356,0.023805327,0.058701106
3085,0.032514152,0.031786552,0.022337532,0.046812976
3086,0.024445733,0.023618546,0.01418021,0.039323273
3087,0.031731284,0.030784026,0.02117337,0.047829916
3088,0.030392173,0.029689815,0.020887944,0.044011535
3089,0.019115224,0.018926482,0.014276651,0.025059882
3090,0.02925188,0.028900859,0.021139395,0.039258258
3091,0.033228694,0.03229847,0.022237252,0.049838108
3092,0.0284462,0.027408153,0.016131337,0.046655529
3093,0.030332423,0.02959226,0.020779385,0.044036356
3094,0.022135802,0.021404721,0.012892046,0.03544335
3095,0.029532571,0.028809668,0.019673055,0.043628221
3096,0.020937788,0.019920268,0.014767461,0.032411423
3097,0.02667795,0.026032295,0.018034223,0.038995887
3098,0.026044469,0.02564621,0.01873715,0.035646928
3099,0.033033681,0.032282,0.022568085,0.047902592
3100,0.027459383,0.026887135,0.019237844,0.039084408
3101,0.028647379,0.027690295,0.016547025,0.046194684
3102,0.027425231,0.026336294,0.018291395,0.04275293
3103,0.032582654,0.031274921,0.018033781,0.054541769
3104,0.026046167,0.02463574,0.017073955,0.043725287
3105,0.028001927,0.027321979,0.01886937,0.041131677
3106,0.045929588,0.044652565,0.029717689,0.069307766
3107,0.045095996,0.043228228,0.027565541,0.073225492
3108,0.028543482,0.027756869,0.019464816,0.042138439
3109,0.027006351,0.026032506,0.015411059,0.044011139
3110,0.026951259,0.02642737,0.019007747,0.037859442
3111,0.025913643,0.02546718,0.018442255,0.035893296
3112,0.024038043,0.023140202,0.013653747,0.039360753
3113,0.030389286,0.029569497,0.020583094,0.045042078
3114,0.028179507,0.027754496,0.020179374,0.038590603
3115,0.028103367,0.027622707,0.019895962,0.03906017
3116,0.031853975,0.030916914,0.020748536,0.048198806
3117,0.029748134,0.029330787,0.020876797,0.041053414
3118,0.033203059,0.032550398,0.023025057,0.046994343
3119,0.029160016,0.028539171,0.020220551,0.041649584
3120,0.029147408,0.028066687,0.016498345,0.047915802
3121,0.028166313,0.027468548,0.01948636,0.040824465
3122,,,,
3123,0.028061127,0.026464652,0.017197357,0.048563423
3124,0.033759585,0.031351141,0.018108844,0.06331417
3125,0.023489852,0.021888759,0.015609696,0.041800879
3126,0.048793056,0.043711974,0.019328713,0.108177066
3127,0.019115224,0.018926482,0.014276651,0.025059882
3128,0.02384446,0.023135491,0.016332491,0.035574643
3129,0.056883407,0.050687043,0.019626724,0.129568965
3130,0.035489076,0.030053555,0.017471009,0.086778355
3131,0.032627968,0.027636805,0.017005479,0.078357214
3132,0.031903586,0.029638169,0.014837231,0.062192679
3133,0.025909231,0.024260919,0.016508439,0.045288947
3134,0.025859507,0.02431787,0.01312461,0.047606757
3135,,,,
3136,0.022214733,0.021171291,0.015337017,0.035775498
3137,0.019115224,0.018926482,0.014276651,0.025059882
3138,0.023986349,0.022722044,0.016024854,0.039876954
3139,0.028388983,0.024577785,0.01629466,0.064465193
3140,0.025352535,0.024232365,0.016629503,0.040628001
3141,0.058825058,0.053223385,0.019762784,0.130646764
3142,0.062320751,0.05769162,0.020151583,0.130823132
3143,0.027355499,0.023802975,0.016057191,0.061201523
3144,0.019115224,0.018926482,0.014276651,0.025059882
