county_index,educ,mean,median,q025,q975
635,2,0.010878776441415553,0.009810043654584228,0.0027554958391558674,0.02499201097754329
635,3,0.015338694679447516,0.014491399126120203,0.0041964753990884045,0.03170095134638598
635,4,0.03616851636401352,0.02830662761455045,0.005136209884262647,0.11177328705185573
636,1,0.027609758112181127,0.0182637425150355,0.002142402573070176,0.10687326902521178
636,2,0.01665221281341714,0.0140842063370759,0.0036479421889753466,0.044058067667595215
636,3,0.02257772755147794,0.021425724365607086,0.005797830750985335,0.0462322075785316
636,4,0.048103929589676506,0.042916319088749905,0.008815312171199853,0.11566557056561029
637,1,0.0209776242431325,0.013611754025243191,0.0015833346507443226,0.08237308255838109
637,2,0.012319009328379432,0.010684446363459802,0.002763773392557167,0.031223815184540295
637,3,0.016762515499671473,0.01565552008100233,0.0048434758009480786,0.03575733963856817
637,4,0.03970282560681907,0.031135421254832207,0.005512533694556615,0.12181793993590899
638,1,0.019792827982755414,0.013590958095772354,0.0016305035594315308,0.0728798169670997
638,2,0.011885961164642304,0.010564412090754111,0.0028386448567892172,0.028056469803245977
638,3,0.016163000070255555,0.015707933019057936,0.004962791382275847,0.030318956102859063
638,4,0.038137881722132685,0.030899879578130042,0.005599011232369462,0.11051194565015947
639,1,0.005942132998860634,0.00454560673624968,0.001028618094909087,0.018948837202986377
639,2,0.010516399287150499,0.010000744955058281,0.005802862294159233,0.0183328702492863
639,3,0.013115979139959629,0.012533424615899898,0.007948358725841438,0.021699211270240028
639,4,0.009259974741207105,0.008297578528034047,0.003281574664626467,0.020792881613459064
640,1,0.02081720655906718,0.013542792956717972,0.0015747563069321284,0.08164111153009083
640,2,0.012210859194293214,0.010600913830294226,0.00276879259537572,0.030673532432613476
640,3,0.016631645789477803,0.015682814180243768,0.004723286873227469,0.03438187741725532
640,4,0.037957958113805236,0.031327599371267195,0.0058317264307637205,0.10659217869093851
641,1,0.016463011301795873,0.011869072670137048,0.0014730389816593045,0.05566986839516639
641,2,0.01042762948932727,0.00903576768263355,0.00245179987822763,0.025859527532184123
641,3,0.014462286759700153,0.013453024694970195,0.0038567619920211477,0.030847395465712354
641,4,0.03350909125178324,0.02640668588972709,0.004830639207582572,0.10051213689593164
642,1,0.009732633197226632,0.007765235692179447,0.0018195670391859624,0.028831377290987524
642,2,0.0177084555825486,0.017101016766445962,0.009625241035491451,0.029300075278676653
642,3,0.021918015370241514,0.02152326163105713,0.01397596589180251,0.03198233383368081
642,4,0.01535759258743691,0.014168205596606264,0.0058426003987595955,0.031626298293189796
643,1,0.006763649785806436,0.00590763688234781,0.0020171462326363586,0.01648368388792118
643,2,0.009425102713966621,0.00893418850179183,0.004461647943186417,0.017254447110483868
643,3,0.01474576659391954,0.014170513090525102,0.00796538281611002,0.024879538724229967
643,4,0.011141648100016156,0.010198617540728852,0.004319122249379736,0.023465156960572546
644,1,0.008001675310767406,0.00617292039757825,0.001400246082799475,0.025422575855986885
644,2,0.014251947512336017,0.01364620281244746,0.007477507287398042,0.024475773826990316
644,3,0.01760010864323135,0.017135150955970062,0.011047652153572018,0.026821045473176736
644,4,0.01237594995810206,0.011303377593474214,0.004548152304876449,0.026292918974580838
645,1,0.023856573220807416,0.016790992496727893,0.0020548171166837525,0.08489862687976919
645,2,0.014566229767901827,0.012953745286659085,0.0035757162855774233,0.034430173318544685
645,3,0.020256031922565466,0.019285612014868763,0.005656271417864032,0.04078081033645719
645,4,0.04670257005373425,0.037876945137119686,0.007095175877182916,0.13445232679191135
646,1,0.008548556720523539,0.006733532151173624,0.0015608761393975422,0.026026680979292446
646,2,0.015399223783028194,0.014871492490533031,0.00839951353517804,0.02542124451770515
646,3,0.019032460108750565,0.0187427185378714,0.01231391788517854,0.02737744267717995
646,4,0.013225716467775771,0.01235541906299744,0.005270460432215959,0.02608692569586333
647,1,0.024664754572564604,0.016925909630644394,0.002027060173016375,0.09025781080956556
647,2,0.014728821607072125,0.01321153530390517,0.003616243221863126,0.03399259597931554
647,3,0.0202874498501985,0.01959139912770798,0.006071883765757943,0.038772602162916316
647,4,0.047986144174984244,0.03839775685763276,0.0069371063810080786,0.1424515101744764
648,1,0.019362403845245336,0.014225401344811029,0.0017863269336388377,0.06452300828500707
648,2,0.012330195545244789,0.010798059836393783,0.002961132865712851,0.03002219876790082
648,3,0.01729470969796309,0.01608321240925153,0.004449196694415507,0.03741242097262968
648,4,0.0401974621958346,0.03150559413415879,0.005667079481685178,0.12326652215908554
649,1,0.02401378334108531,0.016586579969132965,0.0020125369262960287,0.08717835590207926
649,2,0.01444107335471867,0.012884503284071223,0.003557524566962065,0.033904670043074264
649,3,0.02020414503798363,0.019096980670058245,0.005551351119222489,0.04134825949083886
649,4,0.04660885841123736,0.037622361528186765,0.006911179780312529,0.1359489942101515
650,1,0.016568303787903523,0.011676056172251812,0.0014514532133745202,0.058883480804608895
650,2,0.009934027442653641,0.009105797725372974,0.002631875593517188,0.0218310256344308
650,3,0.014066392000492088,0.013479797948702032,0.003932915219932829,0.02753717157449088
650,4,0.032669407705779814,0.026238049117338187,0.004886040382682448,0.09574238351773143
651,1,0.025209788214891837,0.017080538112626175,0.0020570812475059807,0.09429702737522636
651,2,0.014903153831767574,0.013320095908522319,0.0037168825573273387,0.03487902114593739
651,3,0.021067420182245663,0.019682571771179123,0.005601449381269174,0.04478609149916592
651,4,0.04869428744521263,0.03875666148178397,0.007085237166709393,0.14624164197090692
652,1,0.026592109803131456,0.017035706359426465,0.001993318625417886,0.10733935711574405
652,2,0.015411567981922817,0.013364551270533771,0.003603721266665973,0.038763078737164634
652,3,0.021589742936015937,0.020041421653726403,0.005297726882351694,0.046943544948478716
652,4,0.045758417188620976,0.040126807417512095,0.008271095236518759,0.11397167126655956
653,1,0.007725092357439461,0.005990433483697707,0.0013764496980261508,0.024180524679169924
653,2,0.013728223767366399,0.013289774004205255,0.00758459484118386,0.022352771373668614
653,3,0.01699656538340207,0.016707200629726263,0.011134670185952777,0.024534761561996826
653,4,0.01195558462260011,0.010988066693166047,0.004519155838843265,0.024823254439534155
654,1,0.010021085106547449,0.008617835607640805,0.0028336081356811317,0.025379018621990334
654,2,0.013961987685994805,0.013015319206621117,0.006070595685692751,0.027244220418222366
654,3,0.02160562429687788,0.020658669670840537,0.011481392379015423,0.03720692905450787
654,4,0.0162785055287189,0.014945795749927191,0.006290844253075423,0.03414068109693502
655,1,0.009163175616191468,0.00784585118541677,0.002568816446829629,0.023326815488953538
655,2,0.012721258604206991,0.011853463820678853,0.005616500540453465,0.02485298390952886
655,3,0.01991544043733211,0.018792048952202073,0.009927210924695463,0.03629812203648147
655,4,0.015039628093928793,0.01356909296731186,0.005495992995731084,0.03321068419761042
656,1,0.006326141771220395,0.0049261597880432976,0.001132946082459,0.019575887152835904
656,2,0.011278488715836366,0.010871934180065771,0.006389928247949603,0.018515892607692687
656,3,0.014111857082042963,0.01366236332907222,0.008545194266556113,0.02223955902907607
656,4,0.009965076467699518,0.008993804134325004,0.0035618812538984594,0.021981813276787828
657,1,0.008855715188181226,0.006851460148536206,0.00157468560822558,0.02770628331211381
657,2,0.015733896022242917,0.015245077566760804,0.00874880134345003,0.025521269522711457
657,3,0.01949997976778557,0.01917044887441033,0.012694499805891393,0.02818041908684076
657,4,0.013725107428743577,0.0125857682413558,0.005165286316679873,0.028668750961921376
658,1,0.023975189459893274,0.016682850281451427,0.0020209873788392323,0.08658426780787049
658,2,0.014481088303904883,0.01295088312479483,0.003506324439727094,0.03382078076287882
658,3,0.019994806739503736,0.019177743464873616,0.005835213430406539,0.03923339821134323
658,4,0.04746288119014341,0.03746918357516668,0.006735128067740175,0.14390434578971198
659,1,0.005646062429055233,0.004878295549011116,0.0016454065266996746,0.014066347337292666
659,2,0.007858906466888688,0.007378951316055539,0.003633365158329634,0.014885940592393758
659,3,0.012296297313870557,0.011690354494312705,0.006481429771230521,0.021635227617619445
659,4,0.009315931798865489,0.0084368232095678,0.0034932422016705463,0.020238826403554584
660,1,0.01970667527274708,0.012900064572082256,0.00148598015158969,0.07675089163754509
660,2,0.011660297869161229,0.009954235944172257,0.0026222848946847238,0.03072489757011868
660,3,0.01608299785677391,0.014511901240129072,0.004441920509540444,0.03779908474313612
660,4,0.03882443348714472,0.02882160629104176,0.00493696360435643,0.1295593359803354
661,1,0.0067719528100723585,0.005680207068901532,0.0018334743172788127,0.018084986947959406
661,2,0.009455233603688256,0.008533743119886895,0.003911665395226453,0.02047528562954699
661,3,0.014750791684446922,0.013488858160025482,0.006986302422843005,0.030032363965200596
661,4,0.011207341230310515,0.009807128568849022,0.003791274211682075,0.026945166315754443
662,1,0.007693608435930793,0.006554037482941168,0.002121791250693517,0.019924747556696674
662,2,0.01069306457722285,0.009896095332323464,0.004605129627372187,0.021438322876529047
662,3,0.016688389266827513,0.015659047509778666,0.008263158881738852,0.03108106958675408
662,4,0.012587716689492804,0.011320765523649447,0.004591623558835255,0.02791345135056812
663,1,0.006300864105020352,0.005435312600275605,0.0018100448638844419,0.01583400762743102
663,2,0.008731876034139373,0.008216532646025558,0.00405884905137859,0.01642979774262623
663,3,0.013694433219648298,0.013033295614888519,0.0071175780861170495,0.024144328125351756
