county_index,age,mean,median,q025,q975
415,4,0.011401281338747802,0.010048419596959249,0.0035804713502524286,0.026869816996426196
415,5,0.008662138424781174,0.007690893197777061,0.0028783381046169616,0.01969038821081257
416,1,0.01692334343674938,0.0114635972683212,0.0014260946598431358,0.06338422955333699
416,2,0.02652233882047522,0.02220047661095929,0.0037771750897458503,0.07072039277948931
416,3,0.03345110837959129,0.030723373680508616,0.008953748545906056,0.07216249631251495
416,4,1.068121275250411e-06,5.981203674819413e-07,7.249944971148497e-08,4.921131996397789e-06
416,5,0.01876512642850262,0.017470880071349587,0.005429493409642709,0.03870499910339926
417,1,0.06395656672335324,0.060160211984860185,0.027068219063234093,0.1222737909626674
417,2,0.04115775761532085,0.038911165472022356,0.018534880603689227,0.07657756518572698
417,3,0.04128671145684875,0.03942884487962306,0.02050865245859731,0.0726821634081341
417,4,0.037436592326316076,0.035223324874559356,0.01578861501473576,0.07179461513179017
417,5,0.023864286701855208,0.022930548520735488,0.01260276045330772,0.0403945383659897
418,1,0.033465210619084675,0.031234287692174026,0.012361309281517569,0.0674702309514926
418,2,0.037282254442645844,0.034877475832125054,0.01569629008995643,0.07248031786604743
418,3,0.023815965535876806,0.021922383523562086,0.009329939499824337,0.049149212545467294
418,4,0.026738692172562764,0.024384010128001916,0.009719558026643857,0.05728280829402227
418,5,0.02026131593022151,0.018696714831527805,0.007969419952800073,0.04143848481806155
419,1,0.017026733220400166,0.01176288876434855,0.0014560424600696164,0.06198869360052114
419,2,0.029385430736182522,0.022041907221134777,0.003298764187611825,0.09599418074172676
419,3,0.03563966653369202,0.030717433065057136,0.00814646993096131,0.09068032706855014
419,4,1.1019706502864484e-06,6.081993255794651e-07,7.124498889225765e-08,5.138885326507422e-06
419,5,0.018547413863445758,0.017723755765248844,0.006264143263374788,0.03584589543395713
420,1,0.05569066915973803,0.05280687640167074,0.024133231639907788,0.10403365007147047
420,2,0.035815841289189375,0.03406596819414456,0.016634885640434402,0.06501401318254903
420,3,0.0362035463188228,0.03451390607472628,0.017559340887801776,0.0645379840890253
420,4,0.03291757625734438,0.030787577759324232,0.013458153561366005,0.06456211095918031
420,5,0.02096338128227495,0.020038635704483637,0.010799442144582805,0.036375267160002396
421,1,0.025350671911704405,0.015830032946151158,0.0018291963207309153,0.10334309691400133
421,2,0.0386115934791228,0.03070836126471209,0.005013503951839008,0.11668797156867376
421,3,0.04952585901597129,0.04207325018173956,0.011115885762727642,0.13210372390006317
421,4,1.5709933651140342e-06,8.319272140187971e-07,9.393274983169236e-08,7.589585537447012e-06
421,5,0.027471364669019345,0.02399391158995209,0.0068041388307863975,0.06896324637721829
422,1,0.06781623064778139,0.06426160357683304,0.029383201298276148,0.12679338252228103
422,2,0.04352753915865335,0.04152218250664144,0.02049886067232831,0.07795726554918418
422,3,0.043846618728075,0.04208830456533149,0.0221071193100513,0.0755472793825887
422,4,0.039843199386963846,0.03757945579569505,0.016849735258662537,0.07586473202646951
422,5,0.02538902143043711,0.02444640010415553,0.013601153455380313,0.04251503760027555
423,1,0.022542138828503692,0.015259439490236042,0.0018391590487059973,0.08465885819909413
423,2,0.03552984081315843,0.02932885208664438,0.004972971274662446,0.09941689272586622
423,3,0.045315334799681924,0.04032732005074588,0.011244933553252241,0.10798804596190378
423,4,1.4500960873536197e-06,7.91455548835583e-07,9.190062463225671e-08,6.907459741828324e-06
423,5,0.0257969646356774,0.022870675763278156,0.006486804647274054,0.06209754914591875
424,1,0.02615339892519431,0.017791289166563556,0.002191381503266747,0.09793354673741086
424,2,0.0416146482531311,0.03434275147930115,0.0057239855924689845,0.11578500588035076
424,3,0.052235031638993984,0.04735811072456445,0.013596086382224584,0.11831083219494974
424,4,1.6678035526811497e-06,9.27062450786793e-07,1.1014477928675798e-07,7.766525319678922e-06
424,5,0.029404707769802217,0.026940922931035238,0.008032641001267129,0.06474227962020752
425,1,0.027688707702959083,0.024660425965982655,0.008429232100822439,0.0642943117018862
425,2,0.029340745315406425,0.027621815158127304,0.013407997168873878,0.05503436369877058
425,3,0.0186597336341349,0.017398160601406996,0.008036099578602227,0.03664973579750091
425,4,0.02089108356465359,0.01934482514107449,0.008413780559105402,0.04233395547977071
425,5,0.01582397043946249,0.014834808255862362,0.007009427503563131,0.030327111673677194
426,1,0.030316738829111615,0.020093514778867436,0.0024066018493463757,0.1171111352302941
426,2,0.04942981913498624,0.03823805486336451,0.006011235254723489,0.15599038600223306
426,3,0.061829323154860276,0.05255812118628368,0.014050403859865786,0.16516729261542507
426,4,1.95698112208584e-06,1.0457712067079956e-06,1.190334687712969e-07,9.435088216583581e-06
426,5,0.03432105611843183,0.02980126482444853,0.008727907221223564,0.08713113799645611
427,1,0.05795717779979057,0.054355718761247215,0.024113889440228152,0.11233503536461042
427,2,0.03723715506101654,0.03507671510654034,0.016664002866743702,0.07009711192881998
427,3,0.03741341959783842,0.03558969131783353,0.018170354513955857,0.06720353315198348
427,4,0.033912667232941965,0.031761488142155576,0.014108264522790449,0.06589072240591265
427,5,0.02160524567876549,0.020694728034101023,0.011290091892765263,0.03706674979886458
428,1,0.03472076829320828,0.029347111467482288,0.009252544740975043,0.09167715959174692
428,2,0.03719699145111979,0.032588557260853565,0.013622482063559625,0.08805718627779345
428,3,0.02369964979697994,0.020535726805133665,0.008217421936946762,0.05808182065946333
428,4,0.0262063123868736,0.022904609460219987,0.009000279936870801,0.06300526563368941
428,5,0.019829335187954558,0.01749317809119079,0.0075227367480869235,0.04600374158052741
429,1,0.020513479930269196,0.013957311572248736,0.001737841107286515,0.07649200536542561
429,2,0.034221696177484766,0.02658924285373134,0.0041461541664103525,0.10510948453236493
429,3,0.04065510892644389,0.03717435610766303,0.011200380673686474,0.08966596883556405
429,4,1.3021284243624778e-06,7.287076387869714e-07,8.750776913764088e-08,6.038453441335984e-06
429,5,0.02257269699787067,0.021128499291103754,0.006990955824975324,0.04613121115315046
430,1,0.028634123279841828,0.024695231506129674,0.008059392196270065,0.0722910443054143
430,2,0.030511762006830923,0.027487272627176977,0.012361774171532154,0.06713479618308148
430,3,0.019408875337790565,0.017330162887515314,0.0074225757869730655,0.04378673833293189
430,4,0.021728359587749498,0.019286918802345836,0.0078052002952194765,0.05007824068388926
430,5,0.016342834437511097,0.01477251630721323,0.006661772806772571,0.03523411155517605
431,1,0.03643726704166279,0.033398737647225715,0.014664404269345956,0.07587641137851987
431,2,0.023425307807060213,0.021581467921417664,0.010105400527077282,0.047519498756475466
431,3,0.023560193182488944,0.021830242802169678,0.010962219034637921,0.04620053429248622
431,4,0.021335101261224624,0.019554252175093854,0.008569413269410698,0.04444491719589874
431,5,0.013543956045198254,0.012664457407613077,0.007003852829122307,0.025237934539497065
432,1,0.030027307208455024,0.01972814616534831,0.0023437192580689856,0.11639636816823822
432,2,0.048905756880557975,0.037667110080212486,0.00585869336312466,0.15463790840790007
432,3,0.06033825014253182,0.05191583300940601,0.014385335723741099,0.15687342852270403
432,4,1.9289836460177282e-06,1.02765639709045e-06,1.1766669799172528e-07,9.273447262211102e-06
432,5,0.03368983345421017,0.029514507003276007,0.00869049860861472,0.08355714136517325
433,1,0.09530290584178717,0.09003190235427727,0.0408347643619102,0.17854807287290006
433,2,0.060869588712772704,0.058267273760407336,0.02916528484946695,0.1072211539244938
433,3,0.06142766255118885,0.05904191378771924,0.03121918006715322,0.1055215667209876
433,4,0.05596462034981505,0.05266050417284543,0.023486097410371522,0.10776465900939007
433,5,0.03561420470185305,0.03427334284022421,0.019046081216559815,0.059732033399137206
434,1,0.030455956529251652,0.020450043691616755,0.0024899014988654933,0.11512101276100484
434,2,0.04913937057709556,0.03916500862455426,0.006272686773432831,0.14561500616332607
434,3,0.06092144823253346,0.05404646327569695,0.015264494949204626,0.14587940496614873
434,4,1.9447284167467095e-06,1.0615563577597247e-06,1.253556543720523e-07,9.160322557595976e-06
434,5,0.034107422932336165,0.030789561479896796,0.009237769799827773,0.07838611573149326
435,1,0.023146722935239818,0.014559755668768064,0.0017285603256670906,0.09416883603310311
435,2,0.03632681071275424,0.028167314976860924,0.004489261011210189,0.1121778963959323
435,3,0.044533956245654815,0.038793251525960276,0.011180414389288667,0.11183863842626751
435,4,1.425659861081081e-06,7.673965584690856e-07,8.986495533681062e-08,6.804866884799995e-06
435,5,0.02488560078549487,0.022061870080023145,0.00684640049958841,0.059686533316244815
436,1,0.03379564332876726,0.030284607482523,0.010490323791057026,0.07728198749405336
436,2,0.0361465189891597,0.03386417938895775,0.015976632131525254,0.06952620926083208
436,3,0.023064085801892165,0.021267282487361778,0.009477223969034023,0.047005023813080804
436,4,0.025782876909490063,0.02367199943184771,0.010028089596944904,0.05355785211663246
436,5,0.01943771290944116,0.0181803773478321,0.008442066572880125,0.03764913864709177
437,1,0.05883131432249458,0.05559550062401601,0.025072834387100406,0.11126521237675062
437,2,0.03793737898740813,0.03587593104848079,0.017012019967202356,0.07091265798580332
437,3,0.03817612506364675,0.036307446504729245,0.0185258191112312,0.06847114886363928
437,4,0.034604753152174934,0.0324441441164669,0.014303831602969514,0.06723679904454162
437,5,0.022075729247073933,0.021153104263471237,0.011409495283357322,0.03825937682950026
438,1,0.022734621277352485,0.015445244326524558,0.0019116991412340917,0.08340597696126838
438,2,0.0385010349513036,0.029255841300643813,0.004476228774355124,0.12241819844099121
438,3,0.047449600318190614,0.04032263161105439,0.010906946003634689,0.12418623295731936
438,4,1.4889244060653542e-06,7.995494216485112e-07,9.349477823040663e-08,7.091775443653451e-06
438,5,0.025684278237435954,0.0229309135968064,0.007412983419872396,0.06066108256247671
439,1,0.018417346829234568,0.016545600986657166,0.005725430833728492,0.041920177508725086
439,2,0.019646096650908766,0.018502759912797907,0.008804025016025053,0.03706047160325273
439,3,0.012631604570149611,0.011609237143987748,0.0050242996946441385,0.02602226034571649
439,4,0.014156362797529975,0.012927694635073471,0.005287000697942054,0.030198599487883213
439,5,0.01066148613897336,0.009926585938281555,0.004449588859887989,0.02107003412486447
440,1,0.025493434028090855,0.02257624200010879,0.0076621503818207395,0.059877309592728266
440,2,0.026989614438503236,0.025280757559398744,0.012157814667525175,0.05144720066207793
440,3,0.01715356389477378,0.01591199703632897,0.0073231170939756455,0.03405378453599978
440,4,0.019198574546905767,0.017688585485086214,0.007666387172962656,0.039203584796836374
440,5,0.014571244032882055,0.013571708740814538,0.006306869343632625,0.028511814226627057
441,1,0.020067105669264337,0.01315877985703054,0.0016048948436477527,0.07843965568812032
441,2,0.03132415422814651,0.025456512001600415,0.004200604299684347,0.08843829395043953
441,3,0.03988518629066762,0.034990713914964076,0.009651345807812909,0.09615669871559565
441,4,1.250061470757915e-06,6.878209284986918e-07,8.217521898582847e-08,5.841260210224402e-06
441,5,0.0214815281648023,0.020039181796985765,0.00662179363992688,0.04405871346077967
442,1,0.029854224760941257,0.019891602523578925,0.002380989553165558,0.11466987590998856
442,2,0.047595913380437206,0.038186540129290604,0.006162626419753497,0.1391344212271407
442,3,0.05914363426520928,0.052645109184924654,0.01499346871452681,0.1396281868178227
442,4,1.8986080853538384e-06,1.0374011900160313e-06,1.1992863896509772e-07,8.94345862532696e-06
442,5,0.03349654944981214,0.02997913871037046,0.008697932636258066,0.07882187851310686
443,1,0.01728851893552595,0.012066376318818055,0.0015183616249967473,0.06235979686733398
443,2,0.02792041857902296,0.023187367303100597,0.0038940280155909173,0.07638088821932364
443,3,0.035359907234221284,0.031920142194265186,0.009044461432731812,0.08031578236603946
443,4,1.1131053330812016e-06,6.244441977061791e-07,7.521578036227285e-08,5.112986130274477e-06
443,5,0.019388319969084744,0.018387785460752665,0.005787757278419897,0.03873784593635057
444,1,0.04722426560513559,0.029718333586590505,0.00339405314424954,0.19413480116809878
444,2,0.07621767680123162,0.057132290817681536,0.008316210312402183,0.24950593015336142
444,3,0.09365990662823097,0.07927151296048882,0.020106817342862914,0.2510282370539688
444,4,2.8967369309097452e-06,1.568704356279772e-06,1.7849245444578003e-07,1.386996587650021e-05
444,5,0.04801713000239752,0.04475174220690433,0.016787800388370026,0.09839221325683002
445,1,0.05522925387987358,0.05144197206371662,0.0225330940721869,0.10982960790726752
445,2,0.03576839185462773,0.033091713897789254,0.015043755269130042,0.07153932568709569
445,3,0.03578780299604427,0.03367280928451494,0.01665040613558837,0.06739538463208482
445,4,0.032398501010653925,0.030091770893975557,0.013023053951567873,0.06506473495959803
445,5,0.020571248009544303,0.019568712093948615,0.010608223994238731,0.03638864344798216
446,1,0.037024107431236956,0.032870319161376935,0.011096276329233464,0.08691366771171978
446,2,0.03947008062613476,0.036623057246066223,0.017068305537063143,0.07819343893950392
446,3,0.025146051664024952,0.02308071374080103,0.01019415257340595,0.052069624458925004
446,4,0.02807097827129474,0.02567964124010992,0.010765836059556904,0.059228101583908
446,5,0.021226636620457137,0.019695778919574865,0.0090173987926203,0.04224527409923105
447,1,0.056835560506416985,0.05352516031788623,0.023882944390932012,0.1086700039103927
447,2,0.03669743367364015,0.034519901540717185,0.01614232705072531,0.06963343605763186
447,3,0.03653632565969103,0.035094742500965476,0.01848636341772761,0.06286910913499677
447,4,0.03304197368594283,0.03130424079243267,0.014414055379386793,0.06141890864953237
447,5,0.021220025920412486,0.020374887952301995,0.011139323466058546,0.036228630997039935
448,1,0.03649269956603064,0.024294395883541813,0.002885312874493105,0.13983220269323327
448,2,0.05882222243770841,0.046417416780312803,0.00744120675311253,0.17831732121960986
448,3,0.07478571380309967,0.06368260143033277,0.01660985120022288,0.197952938441832
448,4,2.3480178869095534e-06,1.2632566268142577e-06,1.4377884477125163e-07,1.111535576229774e-05
448,5,0.04069690063539656,0.036216975393846385,0.010934549731024767,0.09656707309202514
449,1,0.03154075282931697,0.028566026587948358,0.010740655167975613,0.069043577157013
449,2,0.08022499444270703,0.07816964130921511,0.04515749260715721,0.12666450587578565
449,3,0.037363118274936435,0.03513808546410151,0.016126191520742118,0.07149857952350673
449,4,0.036258757322692466,0.03416170108585401,0.01596184245318556,0.06876413741762528
449,5,0.05306976515556253,0.051397423620749505,0.028061275812854055,0.08733499929185318
450,1,0.044670274104856474,0.027412351157615915,0.0030958475358040705,0.18796841169682757
450,2,0.07057216212129473,0.05279716582560062,0.007798106594791971,0.23232715238667165
450,3,0.08760819897556597,0.0729300640571286,0.01828062837429518,0.24265416119511504
450,4,2.7340103399830524e-06,1.4549369769703128e-06,1.6191067026211786e-07,1.3214957384351463e-05
450,5,0.046039826808288345,0.04111820836493424,0.013878794363144884,0.10747005089830478
451,1,0.017295820739449,0.01181040952641755,0.0014457205083135585,0.06393393993257025
451,2,0.02786721948597013,0.022740433059863445,0.003722471990433674,0.07943369255742322
451,3,0.035339168616107634,0.031028329319191188,0.008597870165439803,0.08704652463600511
451,4,1.1089476929198467e-06,6.144388737737741e-07,7.272048658658454e-08,5.20020576059413e-06
451,5,0.019061929316045265,0.01806737298790357,0.005688765638368006,0.038315661743377374
452,1,0.03721799939004137,0.03297959796745495,0.011023916475300098,0.08789740781534804
452,2,0.03953018767986157,0.03685797253277463,0.01716878013519636,0.077151252491053
452,3,0.025153934774757962,0.023201204027016458,0.010356456477523616,0.05137047693519891
452,4,0.028102478578821182,0.02582943855092669,0.010888738467036708,0.05839176631259957
452,5,0.021093717119012825,0.01981039222035579,0.009406008669057688,0.03998875046473915
453,1,0.02505782489693214,0.01691053004050508,0.0020603499691350894,0.09450336351722503
453,2,0.039403496379738834,0.032668923263539984,0.005494706200661209,0.10894343195358056
453,3,0.0499595415688232,0.045018853541940254,0.012763929456015071,0.11475646762390873
453,4,1.5894207716097467e-06,8.804433259446442e-07,1.0541556069337892e-07,7.415556718879003e-06
453,5,0.02789134902141236,0.02564893261124688,0.007773710228496246,0.060879330053365543
454,1,0.02108930675947996,0.014055081273253642,0.001721795816002728,0.08023627160008615
454,2,0.03362989943111707,0.027113573126076856,0.004447235701580015,0.09647727096473908
454,3,0.042360807797943954,0.03732963838322883,0.010453340746085945,0.10192927799358435
454,4,1.3367440039033752e-06,7.350868950748884e-07,8.707093366955519e-08,6.257393956435585e-06
454,5,0.0230477611023543,0.02131261589922439,0.006955562319377838,0.04893840519591324
455,1,0.03380592386612499,0.022185900269171895,0.0026000559074835796,0.1329037961501367
455,2,0.05650801802769699,0.0421761515205685,0.006169636670560288,0.18617627668404654
455,3,0.0686851275427657,0.05870065847592415,0.01511009637673026,0.18025338449329
455,4,2.1211429240569843e-06,1.1605656879168002e-06,1.3416295486019632e-07,1.0029026139785586e-05
455,5,0.03516121804502382,0.03330510320846697,0.012851518226207694,0.0688097253280558
456,1,0.052388284062877676,0.04978099602308277,0.02305927633972188,0.09636434850976595
456,2,0.03377317339169671,0.03214577686000457,0.01567816148290592,0.06110845615200571
456,3,0.0339345335472392,0.032597337271108764,0.017186094916795933,0.05823628333766707
456,4,0.030796155709748068,0.029135129823131108,0.01321505399535391,0.05827822923916256
456,5,0.019671819296345098,0.01893260028598153,0.010498050806139955,0.03302131523404776
457,1,0.03803852933678345,0.025859138597559624,0.0031695041388284995,0.14148462419073043
457,2,0.06134220147886513,0.04960135485690742,0.008106566034741936,0.1766075119075241
457,3,0.07699005237751111,0.06852595287443194,0.018932571309869573,0.1822453494506665
457,4,2.429600026506194e-06,1.347898576517747e-06,1.5974640773584555e-07,1.1351782204102617e-05
457,5,0.0421252338880522,0.03919602946023423,0.0123610455072241,0.0889037801193503
458,1,0.03033273315070678,0.027179120257645725,0.009361123414735774,0.06932782946509765
458,2,0.032257556602440556,0.03042767080770117,0.01469522241143474,0.06026343397986904
458,3,0.020554162514429035,0.01913080580949026,0.008790034270477677,0.040525198935201664
458,4,0.02294183642241583,0.02130094834033477,0.009272354861335664,0.04609300987985545
458,5,0.0173636418066281,0.01633188902063188,0.007756817098626235,0.03286554637070789
459,1,0.035243383410834196,0.021320805726611245,0.002361238173298754,0.14963586866437525
459,2,0.05506885795142004,0.04085615410795479,0.0062463822515341945,0.1882356886819096
459,3,0.06970287414455738,0.055772962259232464,0.014161511498389503,0.21122772509591403
459,4,2.2225632120573273e-06,1.1221409756281201e-06,1.2101715732797155e-07,1.1066940854794644e-05
459,5,0.03849177306174978,0.03155244844541765,0.008833793447825913,0.11109324527209122
460,1,0.03661488895593115,0.03409613508584235,0.014942408985473972,0.07287735383573656
460,2,0.02335855538821464,0.022022454371199113,0.01070807436787268,0.043658351304830346
460,3,0.023555230059557692,0.022300378087617905,0.011470934453788816,0.042852901495025686
460,4,0.021369151178795374,0.019957554351050743,0.008876200794321389,0.04207261062129394
460,5,0.013592319610833724,0.012967584380346323,0.007182784262017307,0.02362226231375386
461,1,0.021907221111397226,0.019488860982349965,0.006642136126800269,0.05081097891239811
461,2,0.023392755473029884,0.021747882994518124,0.01025300448679613,0.045951639700306086
461,3,0.01486288675420994,0.013679567434925842,0.006197066580304223,0.030245064336067506
461,4,0.016564002901173696,0.015265096139257299,0.006602966034706922,0.03397638204931747
461,5,0.012479084713625068,0.011694038432180809,0.005642968869831781,0.023864976953978354
462,1,0.03327388074767474,0.021373372644434327,0.002526223039716626,0.133529352198934
462,2,0.05136163881718113,0.041581758748326446,0.006679069093338553,0.1485475678317329
462,3,0.0659782215460425,0.05716335692722924,0.014922834940176667,0.166734622859112
462,4,2.066376574579771e-06,1.1229974924570868e-06,1.3114175710523788e-07,9.703942156155225e-06
462,5,0.03539748136120147,0.032592582511884495,0.010334677541888878,0.07717240025551701
463,1,0.0321081179099088,0.029873921580974627,0.013330985458241032,0.06216395750557012
463,2,0.02049564257160315,0.01933974545988083,0.009509013890126502,0.03728678513163988
463,3,0.020716963095330016,0.01957271557336858,0.010157533769686143,0.03684808280396488
463,4,0.018695506471567022,0.01751419841601918,0.00800595185959499,0.03543793394963072
463,5,0.011902852206771944,0.011389173038844864,0.006497586283109799,0.019696453744355375
464,1,0.0571622365063472,0.054057650711705554,0.02454599154864573,0.10718459249749102
464,2,0.03692217272575488,0.03490584629610565,0.01652925605152282,0.06891115485415988
464,3,0.0371356277012988,0.035381168699066136,0.018046907263762603,0.0664204531806254
464,4,0.03364330333015337,0.031588187640376755,0.0139936793598189,0.06513511302616937
464,5,0.02146557161907646,0.02055976177295398,0.011128666640304746,0.03697239419883644
465,1,0.03280169049323095,0.029242392642791902,0.010039643451165935,0.07562361325213861
465,2,0.034846517742738344,0.032728087319439055,0.015680880378689595,0.0659538943020028
465,3,0.022200598545020177,0.02060064529520353,0.009374194163275435,0.04423400359944503
465,4,0.02485852952030487,0.022908311433789234,0.00982250516132406,0.05126289419331438
465,5,0.01881531208432142,0.01761297037965228,0.008149200979401057,0.036595969680430065
466,1,0.028807480890439465,0.01851087416086878,0.0021234165177330985,0.11384747051014531
466,2,0.04458486529208316,0.03531543208287395,0.005907039310699475,0.13645957409688772
466,3,0.0586586309056209,0.04849327410963877,0.012164618000343994,0.16646496893237575
466,4,1.8435550151936739e-06,9.590572965440467e-07,1.0730482140055654e-07,9.01355953468203e-06
466,5,0.03230362863382994,0.02758031536950823,0.007550303883506108,0.08613923008675715
467,1,0.02823138623471256,0.018870424615132636,0.002303928042605376,0.10802559522858335
467,2,0.043997391451235233,0.03646103947004343,0.006130112720956378,0.12150934459866364
467,3,0.055113106314083164,0.05052851664921108,0.014816269929147207,0.12133691456222072
467,4,1.7705864064519413e-06,9.83076306591045e-07,1.184903059814669e-07,8.27449137640714e-06
467,5,0.031181884871261403,0.02870168606344105,0.00865466825218736,0.06793617068369014
468,1,0.030228117299976733,0.028560163234243922,0.012979239666649543,0.05676756362057009
468,2,0.019436964612818113,0.01846283849555108,0.008948626220773014,0.035514273117258716
468,3,0.01955920288881332,0.01870472795477232,0.009711981980860814,0.03430334480871994
468,4,0.01763125352968073,0.01674088846125344,0.007707840846783822,0.03281191663372599
468,5,0.01124337793455378,0.01089182216334313,0.006210737763327313,0.018255535912930557
469,1,0.045753356795444004,0.03067304391322507,0.003681574751540061,0.17391040680719339
469,2,0.0799586622319834,0.05751283489292684,0.00820136738337762,0.278874607778375
469,3,0.09311427462699481,0.08007872628720172,0.022137490999908048,0.23859445387025008
469,4,2.9913448783195673e-06,1.5925470837494116e-06,1.7871708505681298e-07,1.4524233986496447e-05
469,5,0.05199262327817798,0.04543784506989838,0.013610171347326607,0.12832298547404408
470,1,0.02246340103906019,0.015381472785524455,0.0019082216429442557,0.08279297251915402
470,2,0.037149425121937744,0.02939338150698078,0.004653114546198388,0.11152052413150038
470,3,0.04484766884923303,0.04086519965163488,0.012210677968007306,0.10067942398829245
470,4,1.441981986515776e-06,7.997334944472025e-07,9.585156378683598e-08,6.747895757800302e-06
470,5,0.025243882527979277,0.0232408824358723,0.007226333503097872,0.05467409324058373
471,1,0.015885392456096246,0.01024243846985264,0.0012384607784323225,0.06352975044451346
471,2,0.02462367982280794,0.019996710999991105,0.0032535209880006264,0.07051845776501858
471,3,0.030388627983155603,0.02778148795453346,0.008059271319221361,0.06756403266203295
471,4,9.68269843900765e-07,5.414322804432911e-07,6.472453386686608e-08,4.5362230061716695e-06
471,5,0.016673148064596636,0.015832904317045676,0.005230399798359631,0.032820996174596745
472,1,0.018678524850461606,0.011948019356110774,0.0014468379142910089,0.0736722598611944
472,2,0.02926918797289802,0.023174869875148885,0.0037404703562908064,0.08438709431531274
472,3,0.03530737654576808,0.032117603465140365,0.010062142603159931,0.07563167125498318
472,4,1.1509565555275363e-06,6.294031912362392e-07,7.494420686752243e-08,5.360407613183949e-06
472,5,0.0202975859038778,0.01819990814212062,0.005548156146281353,0.04504455094322653
473,1,0.042019152385155654,0.03663446632114106,0.011878299148959562,0.10301878372719973
473,2,0.04465064936478438,0.040880892210687955,0.018291332243495887,0.09251350768053543
473,3,0.02838861767671297,0.02582128651250854,0.011059208941513658,0.06095822697348283
473,4,0.031662180066363975,0.028730589191091647,0.011796728347192453,0.06887303625381695
473,5,0.02390356058158771,0.02199566956458762,0.00986560526136032,0.04883712418844513
474,1,0.018762551406010568,0.013162859880895474,0.0016636020318849159,0.06693400885269675
474,2,0.030952066133966984,0.02503057290353724,0.004116179364675633,0.08795157416703878
474,3,0.0390718227144602,0.03441530408252838,0.009661149034523824,0.09365845225935579
474,4,1.227933377645201e-06,6.797932898095014e-07,8.171192059245284e-08,5.745209993228874e-06
474,5,0.021378128331163967,0.019705041187731597,0.006224599122423956,0.04498621785241128
475,1,0.021837528208592735,0.01876652344887534,0.006341473167680651,0.054977407788419995
475,2,0.023365955039116624,0.020856249175834916,0.009670083108112047,0.05162070385273825
475,3,0.014879851961225798,0.013154607579653706,0.005803081773026475,0.034027532925166686
475,4,0.016708973651575542,0.014654633508189109,0.005980091069668836,0.039287360349409294
475,5,0.012589317009204033,0.01121744164372873,0.005034874489845089,0.027966268910564276
476,1,0.032147511985653375,0.02149877164739228,0.0026045216993172363,0.12322385830409444
476,2,0.05079955962816419,0.04148411803997637,0.006789917626025919,0.14517498363740136
476,3,0.06427352339981696,0.05709088792038149,0.015727529123199874,0.15365278880617436
476,4,2.0325558305982355e-06,1.1195033992606022e-06,1.321452679360593e-07,9.550507031013863e-06
476,5,0.0354168236164902,0.03251256292642943,0.00998716425712002,0.07744663771691448
477,1,0.023617135909338966,0.020819238430347574,0.0071317248134849425,0.056045534447567935
477,2,0.025264304892382343,0.023237141963243536,0.010806692183382191,0.05143084819422883
477,3,0.016039323960897817,0.014638702195741225,0.00654994102652454,0.033635587444502034
477,4,0.017926906824937215,0.016292938885644977,0.006907449337199167,0.038463644843346786
477,5,0.013613824796558618,0.01247016332956714,0.0056741220418591014,0.028258439774353307
478,1,0.024167027057864474,0.022148947019728134,0.008186700620061783,0.05164391671372593
478,2,0.02620261313444492,0.024738520051599606,0.011902430739205811,0.0488316543441991
478,3,0.016853269261191482,0.015530487658577294,0.0068139870955949925,0.0345122540091722
478,4,0.018945751723761183,0.01730504253598403,0.007034978201431399,0.04041492431414261
478,5,0.014361654629119768,0.01325364557272922,0.005772598936729656,0.029236912800139403
479,1,0.027025942644361263,0.022436279022091717,0.007041798106241432,0.07357096229592251
479,2,0.028663959164229067,0.024941197308561616,0.010870829109599732,0.0690061276069501
479,3,0.018233807160618475,0.015703307461810923,0.006559225763201053,0.04504217902239781
479,4,0.020287652436420178,0.01748864663814768,0.007059150022383694,0.05038610135679454
479,5,0.015162170046974042,0.013312890029582863,0.0062848467037034126,0.035227735527989495
480,1,0.020490085051871866,0.017942476552114568,0.0061339455605382565,0.04925168004363706
480,2,0.021923763522640773,0.020011580257824027,0.00939610791854534,0.04556111047174764
480,3,0.01393155809565273,0.012582721064804847,0.005665269145179233,0.03004710215413604
480,4,0.015616685852623288,0.014017396643904459,0.005918106747164253,0.03459909107845585
480,5,0.011891158245810694,0.010724549545219331,0.004766642886019142,0.025718838194042415
481,1,0.02847133653397779,0.026124134608983746,0.009616266149775139,0.06073415330717614
481,2,0.030966319564232007,0.02908941090484117,0.01376308815184587,0.058600048617612595
481,3,0.019776581581059955,0.018313763667764722,0.008147784202992614,0.03987407549404467
481,4,0.022180918446278973,0.020386644453410457,0.008463667224721427,0.04624401649553446
481,5,0.016787378806248938,0.015640700887360304,0.007015237903561274,0.033154599615908324
482,1,0.06774558230375989,0.06411823717888104,0.030919099585123715,0.12577210984290207
482,2,0.04513588877732641,0.04149662138490626,0.017692948263593553,0.09377282441730825
482,3,0.04535078082412961,0.041978131730489414,0.01909394294885402,0.0907198403348485
482,4,0.04133500685781059,0.03753150871992064,0.014822308278872784,0.09012394224504783
482,5,0.02606948628848984,0.024474013083045847,0.012053947897072688,0.04930584826019013
483,1,0.031155108629339203,0.02728998831700233,0.008992942251293996,0.07618310702827692
483,2,0.033141849319286786,0.030434539882994355,0.01379981854275081,0.06818495967900315
483,3,0.02111527697263804,0.01917703173945763,0.008232909532934944,0.0452829348950166
483,4,0.02351751228409658,0.021355764557942074,0.008860865638358442,0.050681345104934133
