county_index,income,mean,median,q025,q975
12,2,0.02584663112217612,0.023656528475421074,0.005153169954959984,0.05823722788051042
12,3,0.017177711183587848,0.01599401141525126,0.005024874064239767,0.03572488065163523
12,4,0.019565826146142638,0.016204987161447172,0.0023595729247055225,0.053495924301666734
13,1,0.017257300652764176,0.012489304866537272,0.0022006350350719664,0.06074415611576338
13,2,0.06483018456333013,0.05514808161218174,0.01107416986618662,0.17430503135104913
13,3,0.04292615068984773,0.03730500916568065,0.010750564501239944,0.10845542089135357
13,4,0.04892397030270445,0.03808678726606839,0.00522077544376447,0.15268332615294047
14,1,0.018116860003110174,0.012995350889577071,0.00225941245681532,0.06482928872489867
14,2,0.0684737493093388,0.057433610394498825,0.011093647019126253,0.19000722722022176
14,3,0.04434419492909069,0.03889059959451309,0.011403848886900544,0.1091624625866129
14,4,0.05080754062628258,0.03962494554733327,0.005517713835637091,0.15846701139420924
15,1,0.014637571186468499,0.010108540335377694,0.001733166831753351,0.05455488019273951
15,2,0.05525518748832389,0.04429126036169277,0.008445417990069476,0.16819039891047474
15,3,0.03566100945066462,0.029942936092599133,0.008811980428941402,0.09793400307474333
15,4,0.04079149872139552,0.03070160158389407,0.004263911068880919,0.1346496782330341
16,1,0.013399033257806269,0.009768937121525928,0.0017312559712978949,0.04669914681975216
16,2,0.05215341833498812,0.04330249571323305,0.007849054278601315,0.1454215524624251
16,3,0.032807067072936805,0.029569948716338362,0.008579788673335365,0.07561622348840244
16,4,0.03540201000830456,0.030191208238188702,0.004788493461637583,0.09458994899218012
17,1,0.03578952414574776,0.03353113909404971,0.01546094923892338,0.0692541565027749
17,2,0.012858593096195458,0.011632770822792937,0.004492135086512059,0.028412154951412562
17,3,0.013541894311189247,0.012706147158684292,0.006196059663151895,0.025630534804512828
17,4,0.011116905732413616,0.010061935029797143,0.003911964573612203,0.024315182051514166
18,1,0.017101036205460017,0.012454261938105237,0.002175445726516691,0.059853614937289114
18,2,0.06427107000897019,0.054444674894459505,0.011361960051288344,0.17598081306410435
18,3,0.04265802009524214,0.0369350709358373,0.010784627017039366,0.10821870941381988
18,4,0.05044362256954827,0.037550247984735434,0.00482830484666264,0.16772729435384826
19,1,0.036717292977107914,0.024281140566440353,0.003874477734430455,0.14420943246568235
19,2,0.13829479603227993,0.10698610062431732,0.019051827712367898,0.44098844878941024
19,3,0.08783210862281243,0.07271702819145928,0.019594988370100323,0.24575907374477127
19,4,0.10191885635794222,0.07412202708809279,0.00940389704411355,0.3563949711236655
20,1,0.01725539796122829,0.012986525473563926,0.002394018429829991,0.05684932015520321
20,2,0.06547814592825606,0.057733798480276044,0.011929589067246355,0.16238317779239836
20,3,0.042841667995425325,0.03913706722558464,0.012002055993341315,0.09511953425132538
20,4,0.048703264604392255,0.039792935327996354,0.005758326338898026,0.13844421740640078
21,1,0.00775406551683255,0.005936470374360271,0.0011440304237874527,0.024572786336066226
21,2,0.02971326674288377,0.026473294169359583,0.0055602731961051,0.07015975215370865
21,3,0.019309828053198957,0.017923698474928522,0.005837961347702597,0.039224636736525514
21,4,0.02223535227544823,0.01815580242689245,0.0026645712374352443,0.061456507710442844
22,1,0.011687340041202147,0.008649798817870683,0.001609688030562637,0.03976135665868411
22,2,0.04422930061400699,0.0389166383562938,0.007697784171242772,0.10968510887202061
22,3,0.028332705589674642,0.026492782907017128,0.008339569561421355,0.05872700210225634
22,4,0.031837095793706416,0.026922080469016146,0.004077335868951468,0.08482206233807914
23,1,0.01443483113702583,0.01083506015249776,0.002022602520744562,0.04824404799397943
23,2,0.054518395411249324,0.048414992573493444,0.010060337565550656,0.13246181342029462
23,3,0.03537441502650842,0.03285823447852108,0.010461063957274499,0.07430612215138863
23,4,0.04095570263796528,0.03320629693329773,0.004768298987125262,0.11652196030618968
24,1,0.008323697552577211,0.006526521867722452,0.001260450269451432,0.025646818954623313
24,2,0.03114528693084225,0.02889324925399226,0.006865817022022586,0.06783849917229019
24,3,0.0212613932383664,0.019522928518795266,0.006092082512243699,0.045912798762963274
24,4,0.02543170940097342,0.019618335994953072,0.0026168366911962174,0.07879415911475725
25,1,0.014225803985790604,0.010649299540546199,0.001996470453370534,0.0473015707096273
25,2,0.05347697895492832,0.04765869435604847,0.010093005148595584,0.1291705464940512
25,3,0.03488756700430353,0.0322806737834582,0.010317989371060347,0.07436279351398488
25,4,0.040899423742009146,0.03267303443392884,0.0045871891025845045,0.120289756069185
26,1,0.06113084463511131,0.056489754273898074,0.024141975475398994,0.1249004103649833
26,2,0.021791707097812984,0.01950618489351097,0.007373433866095017,0.04922234737053372
26,3,0.02281046657892158,0.021391685249979447,0.010383881450535913,0.04327758677626335
26,4,0.018478933406099067,0.016969574912136905,0.006917614054187105,0.0387508593183491
27,1,0.013900042832847485,0.010436586498401339,0.00196629934795662,0.045932892591446485
27,2,0.05264143117452797,0.046174916260728664,0.009956852009232301,0.13264304320413875
27,3,0.03447574276580908,0.03131320938830499,0.010061646492700011,0.07795048027175198
27,4,0.041374152954377505,0.031606879293459074,0.004263577232014803,0.1309741127432477
28,1,0.04231705060347995,0.039968170505355186,0.0188139093611639,0.0793420967010092
28,2,0.01521508757950559,0.013851756800014398,0.005399741655691666,0.03291996092653454
28,3,0.016077587723330653,0.01515805089780341,0.0073664089814076536,0.030059045355500875
28,4,0.013214073250760055,0.011993990732754888,0.004666830743868092,0.028785727674761376
29,1,0.007987628523002617,0.006165046951496807,0.0011935145959170797,0.025345513486588693
29,2,0.03080412765381365,0.02749797572241272,0.0056605413951821585,0.07345077507123328
29,3,0.019808485669185055,0.018709445793885858,0.0061042966716259505,0.03943020472958295
29,4,0.022624053759703798,0.018954172390039374,0.0028185239520545167,0.060846169582529704
30,1,0.010812264796303386,0.007944762009996635,0.0014586301422789773,0.03717357450802707
30,2,0.04011840266704567,0.03540405052029057,0.007587770939614739,0.09992273253301086
30,3,0.026437319842175098,0.023989833764309423,0.007516571428013517,0.05973073501706651
30,4,0.030902769242073122,0.02428992194369531,0.0033804065407518915,0.09290075258307612
31,1,0.03651303100219876,0.0339024367813576,0.015385431132722229,0.07309672721073915
31,2,0.01303021433464766,0.011756066220645426,0.004597922995502704,0.02879599160332292
31,3,0.01378426091438189,0.012841007386041471,0.006223934131253523,0.026837272235518433
31,4,0.011386779780167106,0.010179559222446484,0.0038595173968397423,0.025891919723439308
32,1,0.023788781766212214,0.02261613002078891,0.011279495309815236,0.043022440376782205
32,2,0.008620561695112071,0.007892129335297761,0.0030320500012071755,0.018455718107964494
32,3,0.00925403290939124,0.008608043943367632,0.003852871033781072,0.018289028010803697
32,4,0.0076680951779213675,0.006773707838760227,0.0024351522467164514,0.018008348922807137
33,1,0.05016697058148656,0.044966727510956,0.020036551441493296,0.1107247493553944
33,2,0.018416162799676127,0.015733747529858667,0.0053565747971136175,0.04693816486733884
33,3,0.019473767755407163,0.01720606022662551,0.006979877818186702,0.04548045326952324
33,4,0.01606085488381264,0.013608305318451624,0.004563962795551103,0.04213981787461063
34,1,0.041674455295740084,0.03888700539504575,0.01808415185151759,0.08156478140874916
34,2,0.015089057491400399,0.013507791363080886,0.0050655960571123985,0.03447322178146113
34,3,0.015968598655904165,0.014777399014772603,0.006746736419708477,0.03229705030008852
34,4,0.012989094123927966,0.01170668788346291,0.004481699061068971,0.028959047655461586
35,1,0.042035268846246615,0.03983573995963472,0.01889099084120023,0.07793821997716263
35,2,0.015131489583339482,0.01376477650231623,0.005420891148364215,0.032558766945079504
35,3,0.01595455060932137,0.015086461222790296,0.007448692705615885,0.029344335821509235
35,4,0.013057546123916396,0.011946416467059077,0.004764064611705732,0.02771455198159618
36,1,0.010033991880196165,0.007535836249327974,0.0014196283126085567,0.0334100809797089
36,2,0.03764204615963649,0.03381290359804266,0.007107250569003898,0.08867350832312022
36,3,0.024531925906158512,0.02294695762102824,0.007404449304261219,0.050582683022176785
36,4,0.028430699957504375,0.02314080937692043,0.003332691862131051,0.0801830418129449
37,1,0.03285215441152905,0.0296043910188696,0.00986215598146949,0.07446059210339268
37,2,0.02941231458852772,0.026614617444862154,0.009004751539019917,0.06551717157853194
37,3,0.031638382698414264,0.03068724642080768,0.016791711309915903,0.05190492571426059
37,4,0.030092509616742535,0.028952630256455315,0.01444347637218828,0.052210600462765516
38,1,0.009822548551663231,0.0072194704019429845,0.0013549613812312057,0.03318495248381787
38,2,0.036999045705107876,0.03210491307704799,0.006788991925720625,0.09331905468191934
38,3,0.024255482759712586,0.021670996388469668,0.006871078397818012,0.05576092484806992
38,4,0.02832567171517826,0.02199985897965127,0.003084586564214075,0.08537280566160925
39,1,0.04323357430434033,0.040599706068952746,0.01865926895735922,0.08313094197901373
39,2,0.015510176526288706,0.014074639501815825,0.005481567527959313,0.033953056325645756
39,3,0.01634455613202558,0.01541424353182893,0.007499535560393179,0.030576571327340034
39,4,0.0133896491767017,0.012184643686603585,0.004777865184594945,0.028855670258542968
40,1,0.05401256517950312,0.04949367201833459,0.021461881138132258,0.11327204347269518
40,2,0.019345985209173862,0.017174752771599817,0.006361273060170316,0.044976848303692994
40,3,0.020339522146650746,0.01876981426461453,0.008732149990364634,0.041139650711000134
40,4,0.01672016069383812,0.0148937913534458,0.005559179367161427,0.03860114496794601
41,1,0.04998569250711932,0.047182360675819046,0.022220034995095495,0.09378540547203942
41,2,0.018162531796307526,0.016329791127338192,0.006164118831976697,0.04100740201961899
41,3,0.019110581862188284,0.017906369964387815,0.008442567600425215,0.036766062991058016
41,4,0.015540511922056945,0.014166135432877824,0.005597381878639204,0.03336993579126296
42,1,0.06006111539790797,0.05550727821829143,0.02360053767774557,0.12210477413138353
42,2,0.021395956991179715,0.01920687342244833,0.007265184430835677,0.04821199963219472
42,3,0.02242540799908759,0.021084140409213158,0.010152082385737745,0.04249198499552341
42,4,0.01799021388951107,0.016682797375982498,0.007068597510437365,0.03631603935520152
43,1,0.021404799853279515,0.02053700234877189,0.010872343563080538,0.03715485487958942
43,2,0.007890207539051234,0.007141554622237296,0.0026854272590387538,0.017429724612073004
43,3,0.008372102812935907,0.00782304820954014,0.003554916401870021,0.016337062560331957
43,4,0.006907328277362412,0.006169370324997659,0.002259645853751256,0.015847059476368174
44,1,0.038013643300244995,0.03506837087134059,0.01671017906931771,0.0766468658626239
44,2,0.013900587495778823,0.01220679588394703,0.004456075817930916,0.03341085320304522
44,3,0.01467173699831215,0.013330640168488055,0.005960928793395449,0.031245212139863403
44,4,0.012088881016026946,0.010563445889779952,0.0037974831291476656,0.029435452829064356
45,1,0.06652188735567931,0.06218760913757575,0.02726578578412559,0.13044079077016377
45,2,0.023722928246853684,0.0214574429818044,0.008271715902676445,0.052120981795772986
45,3,0.02493412671638799,0.02355436638981421,0.011450444243704004,0.04623459906919832
45,4,0.019981415085294846,0.01866266647291424,0.008038060488582858,0.039366949774893294
46,1,0.009157633466139004,0.0070832177177365,0.0013684988824138001,0.02884812616504797
46,2,0.03562092308878511,0.03130472179480587,0.006480690692271181,0.08855903990805436
46,3,0.023208802235044172,0.02120878834445311,0.00669584648298296,0.051010850505109
46,4,0.026687207206116514,0.0215364060356995,0.003092565427526431,0.07701052376658467
47,1,0.008675034994788468,0.00653914596340379,0.0012520571435208037,0.028315892972456836
47,2,0.03263743685212647,0.02928683014274977,0.0063194562419704794,0.07640888691920715
47,3,0.021410990232975137,0.01981322634899299,0.006437957455222973,0.04477670738019284
47,4,0.025064258098430863,0.020033926875017004,0.0028285828497296686,0.0719760999099506
48,1,0.01683870015822366,0.012425770991831689,0.002275869891346604,0.05755765518972408
48,2,0.06443649124349524,0.055454920599826193,0.010576188865084997,0.16680439277779432
48,3,0.04087068554355404,0.03790555021828196,0.011607649089314515,0.08691558742567344
48,4,0.045233624255701724,0.038533868244297616,0.005975196547451142,0.11919216026176117
49,1,0.054011205045165406,0.05106025403742022,0.02384283175707513,0.10151010066657977
49,2,0.019388865085568256,0.017630074176289468,0.006921638983765178,0.04170053457305895
49,3,0.020448849163501287,0.01935816254418201,0.009530029339572964,0.037656341897626774
49,4,0.016725883032224664,0.015318824832065269,0.006124208648201871,0.03555197528212956
50,1,0.013572592230674554,0.010321988724112812,0.0019251855238746221,0.04415066575738904
50,2,0.05006165455877697,0.045770954491406196,0.010493770538088946,0.11388826425739539
50,3,0.03407893190736128,0.03099991939314185,0.009408458387053247,0.0762620678607629
50,4,0.04046187929019945,0.031082692323631894,0.004176239400233699,0.1260732984979885
51,1,0.039360618417304746,0.03730543111815688,0.017791711295642682,0.07272651881610658
51,2,0.014207066961925762,0.012897273511972994,0.005045027077106461,0.030823209975258017
51,3,0.014949579788656393,0.014145697017049815,0.006993017458971472,0.027560398946530926
51,4,0.012236432588264854,0.011180474428393697,0.00446393700002525,0.02598274689155949
52,1,0.045799940582681435,0.04293133802844888,0.01922082827911212,0.08897097444146895
52,2,0.016290399222764325,0.014863155091898684,0.005893042384450702,0.034884374944861365
52,3,0.017217787622019035,0.016259343153765683,0.008001130605771439,0.03194015017987045
52,4,0.013989755173419466,0.012873924648276067,0.005268992760951813,0.02914903312547128
53,1,0.007285565341658132,0.00564229066172039,0.0010513957519907257,0.022965159662939504
53,2,0.0261155648455192,0.024938851654743435,0.0066731937818439195,0.05265393480550048
53,3,0.018332770141784697,0.017018451060100213,0.00512922247028692,0.038924704003342296
53,4,0.02402996194952763,0.01647705909355552,0.0020190888977794645,0.08847589321717865
54,1,0.03399776746841808,0.03150203235984966,0.014945006243846667,0.06744610604413824
54,2,0.01222962251883728,0.010962030724845234,0.004271669856533736,0.0274941946469614
54,3,0.013007022976608319,0.011955269477408565,0.005645976858505737,0.026399006977050745
54,4,0.010672784045403616,0.009485756832036995,0.0036186454167559117,0.02446400087079664
55,1,0.013704199318053037,0.010310676243676313,0.0019037142588379042,0.04490016102346703
55,2,0.05153514952844341,0.04596752826486825,0.009735402401912927,0.1248289883674239
55,3,0.03434364141045866,0.03095970546321413,0.00930463105893972,0.07823552846473551
55,4,0.03905796546180937,0.031614700120921914,0.00445654108288119,0.11343738374546095
56,1,0.017703596018020948,0.012919406580691215,0.0022647565087784544,0.061075275259454775
56,2,0.06676294866522454,0.05720465874631631,0.01147211198575087,0.17776035945973145
56,3,0.04406373132188138,0.03878626244280922,0.011184166209711053,0.10759853790933473
56,4,0.04969892783014192,0.03951834739915693,0.0054869239889944925,0.14992936605014331
57,1,0.05288610197053069,0.04789727455654991,0.020985730796409016,0.11373361529427638
57,2,0.019049418176543383,0.016664900283159808,0.006033073880154066,0.04553661058883434
57,3,0.02019624910711045,0.0182185362699981,0.007933534625121568,0.04422101348974574
57,4,0.016628255702033613,0.01444706576014355,0.0050771951311989385,0.04104218676413596
58,1,0.02891381264249061,0.0250512394964131,0.007797758526990269,0.0722398161996238
58,2,0.025643902938326347,0.02259487591256075,0.007298440400450214,0.06132039614103534
58,3,0.027289555915635682,0.025957047712162916,0.013956065421652904,0.048433657220604574
58,4,0.025899226531121148,0.02450961981761416,0.012293199593055837,0.047581042783798745
59,1,0.027800225354331083,0.024269038511106338,0.007607874270178381,0.06815467206716758
59,2,0.02478094921412676,0.021870469953553368,0.007043637916795462,0.05892366776805444
59,3,0.02618522435561204,0.025387652060399224,0.013783810923458414,0.043172374624443594
59,4,0.02451887833821494,0.023889651938204366,0.013300053082708022,0.03921616965611553
60,1,0.007122465753847537,0.005520193873116497,0.0010633437669454117,0.02245045589160224
60,2,0.02610204447426804,0.024589865292401373,0.0061175745762071495,0.05459515971198887
60,3,0.01782401148288818,0.01668621140632263,0.005316134420129191,0.036461176327127996
60,4,0.02219361522654672,0.016495357884664545,0.002153761417808028,0.07238810019801434
61,1,0.013448975022973524,0.010117772425932236,0.0018969459853241785,0.04435109420967425
61,2,0.05155509449323681,0.04511649288894379,0.00898536725739396,0.12911085819876106
61,3,0.033185265991691866,0.030657056897566558,0.009622242384132462,0.07084828891680098
61,4,0.03762554899528637,0.031096024837972754,0.004564763746283,0.10437849777431643
62,1,0.01338913711691563,0.00993485870240218,0.0018248936952368917,0.045373600513306835
62,2,0.05068040917608521,0.04425569360720641,0.008896252339792705,0.12866003124789538
62,3,0.032788999453664876,0.03009810291333749,0.009271168073672342,0.07207883753339846
62,4,0.0374535561493257,0.030559685021169146,0.004427842270849162,0.10653446337894486
63,1,0.0631036605929955,0.0594289974356012,0.027378167465968193,0.12043529278434266
63,2,0.022721226581254396,0.020534270927541877,0.007889225330295228,0.0499749246724218
63,3,0.02392408543823738,0.02252401526115378,0.010829714213200966,0.04500994425976666
63,4,0.019461285885652182,0.017857283618554223,0.007133792500878298,0.041135894943165725
64,1,0.029319070871161944,0.026469858920098545,0.00881014387969256,0.06608245464281855
64,2,0.0263334406852355,0.023817778055029114,0.00801343874280695,0.05886288203442876
64,3,0.02849867903580853,0.027383931882343726,0.014433345909727812,0.048960465241521
64,4,0.027351908918611213,0.025799549858784687,0.011928463559100114,0.051599000817253715
65,1,0.01501367810805807,0.010843290887293883,0.001838534552734205,0.0528170766302406
65,2,0.06087430885001899,0.04725337227086232,0.007756200914714067,0.1918947625881604
65,3,0.03798291316171533,0.032292747757052015,0.008448979250021119,0.10142640319132408
65,4,0.03927334849683036,0.03298999909230802,0.005491685123245063,0.11206247368080288
66,1,0.01438595523492934,0.0104540424852418,0.0019208129817259488,0.05009310345765229
66,2,0.056330849521380004,0.045362137367118416,0.00920459237187663,0.1682089008465369
66,3,0.03641565499064239,0.030749595952094637,0.009428130217607895,0.09880169694256699
66,4,0.04369354508857044,0.03140652436278028,0.004116801220310714,0.1523811439257668
67,1,0.019672161109663445,0.014094219248498043,0.002482614458514011,0.07019095558074581
67,2,0.07291258121129199,0.06235619655503692,0.012865082672192793,0.19524922500803563
67,3,0.04824669878777644,0.042224989859045846,0.0123767211910221,0.11892076797941864
67,4,0.056343180664242494,0.04300875237543224,0.005691858471967661,0.18029096073213746
68,1,0.024235109396089086,0.01662813442920373,0.002732168179200758,0.09164794348358213
68,2,0.09319418580359766,0.0739331604507964,0.012357027880133691,0.2831660360830036
68,3,0.05832355897772985,0.05046495095059302,0.013263296716442313,0.1493095245584695
68,4,0.061332809331222905,0.05148098368842084,0.008248064504031233,0.17186037699763237
69,1,0.028315978862055096,0.0190466944681098,0.002922035764309893,0.10983435180270386
69,2,0.11301238038699496,0.08425663309541949,0.012063784102878743,0.37198257685311875
69,3,0.06733761253131616,0.05961942739616527,0.013422615518720152,0.16094569799546016
69,4,0.06267614134061632,0.059204954319672216,0.013082369253573941,0.13273534224047784
70,1,0.07174657342303152,0.06621517857461946,0.027414019171587783,0.14774000189467218
70,2,0.025562406703689512,0.022823497514727856,0.008477308511142383,0.05840371864883096
70,3,0.026674866159029437,0.025086982860317082,0.0118937854089713,0.0506021756992735
70,4,0.02116132761209017,0.019888824927750938,0.008867540626126925,0.04090549104923567
71,1,0.011385549348769357,0.008419991544797806,0.0015099483085759006,0.03869900246675613
71,2,0.04408127246672658,0.03770178414435538,0.006810768237975264,0.11438543692543704
71,3,0.02796967548632339,0.02585607170143831,0.007381975341203972,0.05996182037187788
71,4,0.02922674128001982,0.02633826168731275,0.004490949786202254,0.06830176751265349
72,1,0.01941914334009717,0.010897275694733982,0.0015572880114442143,0.08451902897280633
72,2,0.07714336695190536,0.04784718040595422,0.006585012760159788,0.31068352966396684
72,3,0.04689376502799808,0.03287430721073142,0.007025321131653939,0.17138798650887888
72,4,0.044322984939646266,0.03239596616369278,0.006455040309800562,0.15884268385771244
73,1,0.013779534658503683,0.009124581334713815,0.0014110723689385693,0.054119043661161464
73,2,0.05398951932901391,0.0404835063582522,0.0060679263865254475,0.17818541501681756
73,3,0.032455859361719394,0.028138425131791982,0.006856183642098023,0.08443101555724424
73,4,0.03236336099868192,0.028265008811949044,0.005201535290808105,0.08534943033042897
74,1,0.00893197475218687,0.006131750267535332,0.0010395660638154375,0.032904890077316756
74,2,0.03451396670654102,0.02731981636264134,0.004724830864212859,0.10060314703598858
74,3,0.02162046408756369,0.018653342737782245,0.005176713035430039,0.05366072810362929
74,4,0.022679966803766733,0.01901767910265035,0.003171385754102496,0.0606429044984096
75,1,0.03670510285486727,0.0213283657843751,0.0027515397082522146,0.16378789222645823
75,2,0.1390977882920099,0.0936016744355585,0.012700775141260438,0.5444701726127763
75,3,0.08905564639377511,0.06398098844856442,0.0122446931954813,0.32200574509697455
75,4,0.08940841135199301,0.06433753969384567,0.009072107454488639,0.325838915260575
76,1,0.01311785975786559,0.00889361506590965,0.0014886162879308405,0.04981603642321401
76,2,0.04958329718731981,0.03971271405735484,0.006873457835357229,0.14744450055803882
76,3,0.03160718533212449,0.027026980691608242,0.007264316979146245,0.08340706044137693
76,4,0.03321028204105647,0.027581260669760542,0.004452518328682415,0.09440602532107902
77,1,0.06522130661424361,0.060241787726531396,0.025382332869101503,0.13402612185228252
77,2,0.023234169168750304,0.020804987596307396,0.007782720390115878,0.05269418726127257
77,3,0.024211683942722984,0.022834031304154977,0.011121163313133882,0.04535685970622234
77,4,0.019424247693619324,0.018102374429836518,0.0078067405452435295,0.038770607470975174
78,1,0.006280030340528284,0.004672642764102362,0.0008168977065471084,0.021137126906885326
78,2,0.024749186775759626,0.02065582154829832,0.0036621180663568586,0.06844661289476471
78,3,0.01558822011368883,0.014215520295425868,0.0038900997725546697,0.03502464901841172
78,4,0.016164920246215412,0.014510881579444856,0.002456416692503972,0.03913934360877892
79,1,0.01355246786972388,0.009322420821438221,0.00165626744491244,0.049518429641490516
79,2,0.05361863323441913,0.04109528264328312,0.007306029047368784,0.16889046871847702
79,3,0.033064673101723854,0.027882645366617817,0.008406444467576707,0.09102132381450993
79,4,0.03667780529242509,0.028642499825577004,0.004415420902116906,0.11373970161219059
80,1,0.01678730542117083,0.01118423176366283,0.0015995367375432063,0.06576569799674205
80,2,0.06704092179862434,0.049146472689925086,0.006736230036394279,0.2280759381961717
80,3,0.04035570259313625,0.03440878081994696,0.007270010658894253,0.1068869028503316
80,4,0.0382527270542941,0.033907668643229236,0.0066353074663933,0.09544366134297859
81,1,0.012221523651581313,0.008728945189714787,0.0014673062132677613,0.04367676205859296
81,2,0.04786117540973478,0.038823677220755984,0.006417655721906738,0.13822159666414696
81,3,0.02961711730939439,0.026819748543649713,0.007137865465983967,0.06797443449787637
81,4,0.03043897310258918,0.027198660901291843,0.004737701392030446,0.07450712930136473
82,1,0.017170178402945997,0.011724130417055941,0.001759209017898753,0.06563296556520228
82,2,0.06785151794939033,0.05156333153108736,0.007579684620193055,0.21979367385305768
82,3,0.041458946204465844,0.03572756407003512,0.00825578062383423,0.10774595220551597
82,4,0.04130683531363912,0.035725390820189905,0.006260858197606578,0.10830967824314255
83,1,0.013551101145083639,0.0093835670548275,0.0015093398185371772,0.050660873932394664
83,2,0.05391346992221674,0.0414409722432717,0.006417239596279313,0.1714145214702035
83,3,0.03266109135403784,0.02888479600198777,0.007096669239712191,0.08053575383050941
83,4,0.03239414513870634,0.029029670527558418,0.005407110249000362,0.08035592221697127
84,1,0.013764345185859912,0.010092803950265416,0.0018868801700964132,0.04701584988259341
84,2,0.05185862597691184,0.04485722064846388,0.009535999101641636,0.13360568255003918
84,3,0.03398343778093629,0.03025365548440414,0.009638080820526954,0.0796790360207263
84,4,0.03995818033115221,0.030713191078744533,0.004274153325180495,0.1229582352217269
85,1,0.009054988386306173,0.006662727923286715,0.0011998854260979197,0.03113300529339536
85,2,0.03449214868132171,0.02973826629607711,0.005727348389476388,0.0891044771157738
85,3,0.021765839870991118,0.020360649689794105,0.006418715468969594,0.045243779254100405
85,4,0.025141361120913697,0.020500327086112047,0.002961213918630158,0.07172289918245196
86,1,0.05041645517641714,0.04700544993306254,0.020170453780208087,0.100302131836907
86,2,0.017990953592006403,0.016181783219112393,0.006182126899710047,0.03997413352134225
86,3,0.018828362156418806,0.01779165460771749,0.008714767205209877,0.034917663502403426
86,4,0.015030188074520891,0.014100072776100661,0.006227744434511006,0.029217900958035694
87,1,0.013515613741863719,0.009425793971059583,0.0015664020038368472,0.049411522281497616
87,2,0.05222498652404613,0.0420448985201842,0.007058954135999647,0.1544696840984394
87,3,0.03313885095175899,0.02857675584454119,0.007510536317574126,0.08503487022906273
87,4,0.03357980172259739,0.029230115066575045,0.005080301757475032,0.0880369911636458
88,1,0.020176136254633742,0.01462179168564324,0.002531936873621253,0.0706048587935139
88,2,0.08175718801405486,0.06450833093394806,0.010377246668815215,0.24796148773235513
88,3,0.048330781121936055,0.0457311430346406,0.01233864654995657,0.0988864721028421
88,4,0.049080262762208,0.04601431349277366,0.008684614369881445,0.10679367484047096
89,1,0.012606975656083473,0.008906668565405876,0.001527012138117189,0.045398207466971305
89,2,0.049322166719154764,0.039771590737126467,0.006677084290377156,0.14113701843777474
89,3,0.030433397250398064,0.027495144383790925,0.007416570406423608,0.0677816389331228
89,4,0.030991518648645643,0.027983183467256513,0.005042476961202031,0.07169083008239181
90,1,0.009746904229493387,0.006646274878110857,0.001153206520902518,0.036475711443565116
90,2,0.03741015205955292,0.029695371453571408,0.005231697325866295,0.1107905179627711
90,3,0.02323789980268187,0.02030480228415797,0.005840487042900541,0.05751342034192561
90,4,0.024815717674067254,0.02081773446959185,0.0033662634609291737,0.06806515185249509
91,1,0.008541470237806326,0.0063207404147433005,0.0011788813446512426,0.02875034994782349
91,2,0.03268917475440554,0.028322362928625756,0.005483919598269903,0.08167085565795329
91,3,0.020732776228866545,0.019361535074717964,0.006135690474154514,0.04187862285858081
91,4,0.023075461670135338,0.019649733461274212,0.003057470640576864,0.05908365657302581
92,1,0.00883712247345209,0.006221614740966533,0.0009789388954297641,0.032579288268155426
92,2,0.03494262666007814,0.027542985733187926,0.00412584124593961,0.10496438948700094
92,3,0.021367856868870858,0.019316637551120532,0.004504364152288851,0.049115569494258396
92,4,0.020078741958676528,0.019391013206567494,0.004147241537551281,0.04067412209097726
93,1,0.010988077839956223,0.006634242457678711,0.0010359880563830665,0.04536645589230161
93,2,0.040600543882633885,0.029522844216120298,0.005031927305228054,0.13872730495200972
93,3,0.02633695293195098,0.020094456700522536,0.004922162888469596,0.08289500240703407
93,4,0.027269962268347818,0.02057972607505859,0.003174148926178692,0.08861330842546912
94,1,0.00965580992750139,0.007072512400099355,0.0012834696690304204,0.03340798728945038
94,2,0.03618022960271032,0.03199035826432063,0.0061285300962494686,0.08922137486483
94,3,0.023375285959837098,0.02179737913592005,0.006379693326218067,0.04895511963801618
94,4,0.025024252137611065,0.02223241509276086,0.003575423405542011,0.06055702488359245
95,1,0.007408238198141446,0.00543153628393705,0.0010090850381695082,0.02552636375349896
95,2,0.02862507246298279,0.024332266198249547,0.004604428162683731,0.07588152385589254
95,3,0.017505278582189226,0.016794844650133138,0.00553130783101174,0.03360910246529238
95,4,0.01987870394614783,0.016977401133647624,0.002616432127274012,0.05207922803766999
96,1,0.010950402760374664,0.007485040179528812,0.0011834871011162616,0.04127935020246959
96,2,0.04159648999355925,0.0336145096253111,0.005356785124646857,0.12235887435977055
96,3,0.025995752612247486,0.023164082852049846,0.005731983186206813,0.06242724987186649
96,4,0.026407816877653464,0.023340215200327433,0.004033639730505847,0.06659682851881832
97,1,0.013916113525839092,0.009664351052188633,0.0016374669655312556,0.05193615088261355
97,2,0.05269168740346799,0.04221756617514704,0.00828409764226555,0.16132520602658065
97,3,0.03425326327704659,0.028628434086144634,0.00818028786793759,0.09427238089994637
97,4,0.04051500978392005,0.029285274867015536,0.0037235204829621474,0.1413794514641995
98,1,0.010228883882373677,0.008095731783591313,0.0015915273902406828,0.031120052121534975
98,2,0.03946978463964724,0.03592790585872395,0.00782704806247741,0.09042110044429424
98,3,0.026061475996356585,0.02420320679773129,0.007853340037642962,0.05428762266110484
98,4,0.030462686244342414,0.02450064161835953,0.0034495712423682962,0.08768170062618164
