county_index,age,mean,median,q025,q975
68,4,1.9655311417021978e-06,1.0324544437813111e-06,1.132650406116055e-07,9.434879926931306e-06
68,5,0.03465048911057325,0.029549393998439408,0.007636287692373123,0.09155220059703625
69,1,0.01763260815579605,0.011904898054194176,0.0013993022849034223,0.06551334629784424
69,2,0.026597913917116817,0.02307648701129227,0.004225835968770256,0.06693986870500071
69,3,0.03549816952980598,0.03184787870160372,0.008740691740755794,0.08128385557265588
69,4,1.1473107499831458e-06,6.211446650256817e-07,7.201935631368876e-08,5.421251966706424e-06
69,5,0.020696059362790103,0.017849930138900218,0.00471215458191918,0.0519710078433725
70,1,0.03344912064804422,0.030008746486139083,0.010395540937884053,0.07639396850014289
70,2,0.035506667382786794,0.033458064465963444,0.016349578271215578,0.06651189973603099
70,3,0.022707927090859115,0.021080808554706183,0.009550485083485355,0.04497460556603291
70,4,0.025484727323863678,0.023449137669931758,0.009978847084880501,0.05255039104263825
70,5,0.01928119108737921,0.017997210815401413,0.008251046973226333,0.03774028371627694
71,1,0.016698936665195018,0.011615005369603422,0.0013948446315790348,0.05998372113322943
71,2,0.025248460507614128,0.022543092592880815,0.004255138648652535,0.06047471568538711
71,3,0.03464351015594091,0.030992891019333363,0.008132296949645226,0.08037154103802571
71,4,1.0993539865067575e-06,6.044619295594853e-07,7.066279842787858e-08,5.127166108900718e-06
71,5,0.019477798343923974,0.017584088815496137,0.0047989536951223355,0.04423058492219798
72,1,0.027554050391103098,0.013404406483563332,0.0013273215736875883,0.13082157418883786
72,2,0.03807321995929803,0.02513486796357334,0.004389847260907005,0.14814912078000628
72,3,0.05321688001142309,0.03552293514467312,0.0075028995305793595,0.2017343309658535
72,4,1.6528404784263229e-06,7.177870134432924e-07,7.227324863223316e-08,8.628613385133104e-06
72,5,0.028069025103865643,0.020179664709743778,0.005069272913701071,0.09939772871512217
73,1,0.025831429488516473,0.016802057839812756,0.001959801983861299,0.101583438364599
73,2,0.04099239589118899,0.03216603260771795,0.005068911172053726,0.12578767868955246
73,3,0.05187374180568732,0.04441443227371679,0.01221534839402466,0.13603943308740046
73,4,1.6661323835161699e-06,8.819750395523713e-07,1.0114292541788708e-07,8.00837174019993e-06
73,5,0.029020903019286146,0.02518426606212072,0.007225216778831292,0.07348211713320946
74,1,0.024596670362557603,0.014286860741269723,0.001612022891705489,0.10707338871089711
74,2,0.03789456903946374,0.027664886954527745,0.004170277643073926,0.12499038228790099
74,3,0.04647714113887768,0.03857269395235387,0.010358482225029518,0.12419797783122814
74,4,1.4705350828160812e-06,7.684859604800743e-07,8.874667125199033e-08,7.0639644436261584e-06
74,5,0.024377998118528352,0.02166884679108718,0.008082489435783406,0.05603795064733157
75,1,0.037704910287050884,0.017598377796661277,0.0014256132188584117,0.19602402887289513
75,2,0.05759331757150837,0.032570929565682305,0.0033102176896790928,0.2605707791741074
75,3,0.06307964824401334,0.0426974002036577,0.010325636181354134,0.2378012369504785
75,4,2.3374498787256427e-06,9.437618066637344e-07,7.822817717421846e-08,1.3064724088824543e-05
75,5,0.04086070736911723,0.02667236804107533,0.004386783831425199,0.16463836546335056
76,1,0.023292968268067663,0.01505364006893948,0.0017121666464909085,0.0907868722168118
76,2,0.0358138746029587,0.028997956019267572,0.004800688886511842,0.10520094020923265
76,3,0.04827227182796034,0.039288758506899696,0.009914407826328346,0.13905232128088862
76,4,1.5221641891350588e-06,7.871455702045825e-07,8.721153294150589e-08,7.411867258193634e-06
76,5,0.02662544227987883,0.022517093159119192,0.0060892682211896336,0.07096318309058247
77,1,0.028648113240266376,0.02595099903468199,0.009224005519217083,0.06368791079572013
77,2,0.03070086967264946,0.028908413413358848,0.01399320044304307,0.05740531452694214
77,3,0.019670862811582493,0.0182306462755187,0.008116777232302766,0.039434733807073324
77,4,0.022101105859402555,0.02024498418337977,0.008494893352949714,0.046247469742906604
77,5,0.016716603622969534,0.01555092204808063,0.006970396099190451,0.03314720161520149
78,1,0.02185058065608088,0.013207961932215453,0.001462895988442016,0.09384574768379128
78,2,0.03503949546360456,0.025488818318162153,0.0035875166143971384,0.11930801383110544
78,3,0.043349549553387975,0.03551802252215376,0.008457280636429984,0.12297806758868848
78,4,1.3167344832288722e-06,7.12640322643696e-07,8.082483693685573e-08,6.227736932460245e-06
78,5,0.02079658222129463,0.020240346471050212,0.009351465164575409,0.03548257879445545
79,1,0.02532678745253471,0.015708927853970482,0.0018036305370688341,0.10181799563378921
79,2,0.04082237671343041,0.02993917832144661,0.004535345876557209,0.13654688552759112
79,3,0.05307064655368778,0.04100554005458155,0.010057626618364481,0.16615156016879068
79,4,1.6377273039112453e-06,8.261947895458597e-07,9.303176832210896e-08,7.949171415789296e-06
79,5,0.027132479769049905,0.02320244006428854,0.007947588478840799,0.07169472072013021
80,1,0.03479369181428149,0.022039172597264827,0.002459890440303465,0.14134193954455795
80,2,0.05400252846782723,0.04244330158293368,0.006590347600354622,0.1660960267870867
80,3,0.0684648453614451,0.0590094035839421,0.01533238959565052,0.17544756221005162
80,4,2.212035912459101e-06,1.1644894685280985e-06,1.30840111534775e-07,1.0598511997424381e-05
80,5,0.038517631779661624,0.03343171627852497,0.009060419982433622,0.09713401318826391
81,1,0.02596386401292544,0.016917478011572416,0.0019914473836464544,0.10233014984034923
81,2,0.040573526721325706,0.032778666946059895,0.005295284179039598,0.11836211510896955
81,3,0.051271411054092324,0.045468166907756735,0.012603954481879967,0.12306878669368375
81,4,1.6323104551088128e-06,8.932701680062249e-07,1.0535260246814566e-07,7.674991822916416e-06
81,5,0.028028439665714125,0.02579050143809576,0.008209896096563911,0.06065274542349115
82,1,0.035784260021627316,0.022407616578280644,0.002467419383912394,0.14741867453700416
82,2,0.0548182980859673,0.043482320190464815,0.0066269975330765065,0.16650433033357884
82,3,0.0702436888927088,0.06011796040513546,0.015132162195905005,0.1838486235333797
82,4,2.248227679791384e-06,1.1874572648336929e-06,1.2933625577848814e-07,1.0769522993853386e-05
82,5,0.03893461423250843,0.03414135607352674,0.009355101643509658,0.09665656504168937
83,1,0.022077383483613,0.014899988591509303,0.0017851006067498582,0.08336230421749641
83,2,0.035569110963470124,0.028387265033654796,0.004545974876137393,0.10591663544535422
83,3,0.044436886629368656,0.03935444077248215,0.011346456436092322,0.1075600772548485
83,4,1.443007092193861e-06,7.766476193810655e-07,9.065606178636297e-08,6.828086173978649e-06
83,5,0.025453639704592277,0.02231576948931477,0.006302688030724983,0.06295773327721531
84,1,0.02060194857296845,0.01406429783466546,0.001668770416989712,0.07510355783041835
84,2,0.03212981783906858,0.027079592451517476,0.004705816573521788,0.08636846803722467
84,3,0.04291645225792136,0.03694396342842954,0.010005708324293996,0.11073583346981611
84,4,1.3748208658434089e-06,7.320742587862719e-07,8.4629766710863e-08,6.611762266816708e-06
84,5,0.024591834718763125,0.020955437888851534,0.005566817400168668,0.06342004283420508
85,1,0.014496969519303909,0.008790125146984112,0.0009120065443381457,0.0617930420410966
85,2,0.020030873724198324,0.016736991097803973,0.003105236165740054,0.05713342914074164
85,3,0.02730627837011107,0.023362506972745653,0.005587119032361058,0.07255049652962588
85,4,9.01784179932274e-07,4.6805867893807876e-07,4.884925892608173e-08,4.3713262593690925e-06
85,5,0.016086181262154164,0.01352032668725367,0.002937016869700683,0.043382296856100136
86,1,0.024425983334614747,0.021827102860844903,0.007530473687998192,0.056132226903237485
86,2,0.025818554225432368,0.024345940505369725,0.011999997020404074,0.047732827755013266
86,3,0.016455865040726016,0.015401409282571235,0.007111751137447292,0.031789730212443634
86,4,0.018453590456492062,0.01707586024913724,0.00747105238335204,0.03717868099144913
86,5,0.013942519497416265,0.013111305597180075,0.0062353667800640064,0.026305996682672327
87,1,0.022216823116664387,0.015059724361301628,0.0018072408397751822,0.0819477229450287
87,2,0.03543121354018564,0.028741984298435837,0.004856118635121442,0.10396257985291141
87,3,0.045678103022772865,0.039851903902759944,0.010880680270985252,0.11564809344172179
87,4,1.474492188907123e-06,7.852687114671462e-07,9.102368538653006e-08,7.0409467420661035e-06
87,5,0.02621319353455366,0.022439195610048646,0.00614445055221546,0.06849577024649428
88,1,0.017211706797538123,0.01150855113709029,0.0013815151654900499,0.0659275164879998
88,2,0.025779713361637962,0.022526806872633587,0.0040160009858236975,0.06437469604970932
88,3,0.03332207819786696,0.03122201528608197,0.009308872560652088,0.06891363756988014
88,4,1.0854739895404733e-06,6.058739057790794e-07,7.317565138908105e-08,4.971533956056338e-06
88,5,0.019338434370627357,0.017557484592469377,0.004994788139065474,0.04335292866772195
89,1,0.01855734943954934,0.012542846488003778,0.0015009710477059263,0.06931221407022402
89,2,0.028245343004823502,0.02428581903578694,0.0043560462406299055,0.07129918434923206
89,3,0.037585128844378264,0.03348055960984265,0.009212651366292058,0.08665152015981101
89,4,1.20456309906751e-06,6.553149506957996e-07,7.723244248896171e-08,5.62703695401999e-06
89,5,0.021366126618356813,0.018846663367341365,0.005290487811729855,0.05059864413282495
90,1,0.02164810867505571,0.013869729615973325,0.0016645109341416717,0.08408357134452696
90,2,0.036765088383026674,0.026621832744205993,0.00395720944788399,0.12399546867102094
90,3,0.04429298463074274,0.037072772658231244,0.010191490500705712,0.11860856663108324
90,4,1.4036687873182798e-06,7.386220769452064e-07,8.618322057909815e-08,6.660963376642763e-06
90,5,0.023748265349027065,0.021054721804576026,0.0070692095061213635,0.056152943170239195
91,1,0.018634397427099544,0.012094499549437698,0.0014744021418170135,0.07306227577581004
91,2,0.02940048228790739,0.023537387132010493,0.003787638574962139,0.08466554736561248
91,3,0.036674248450555315,0.03271436286364292,0.00939211907923089,0.08299071540025718
91,4,1.1611141876646378e-06,6.43684493173687e-07,7.829748689497875e-08,5.353242490174486e-06
91,5,0.019624485341151222,0.01864154918647873,0.006696790621771263,0.036750184914236386
92,1,0.01851290997525685,0.012390106004892917,0.0014994029686005023,0.07099944815921208
92,2,0.028549555345179393,0.024036923816262816,0.004080467721532811,0.07608949451183185
92,3,0.03663198221337761,0.033381982090275826,0.009568075418487884,0.08157605861093624
92,4,1.171757632981235e-06,6.516780154684967e-07,7.92065796627711e-08,5.385041624253973e-06
92,5,0.020287226714973117,0.018976322007158153,0.005973139101730678,0.04196324509307696
93,1,0.025259991167213135,0.013737909879907851,0.00145571546518991,0.11454385976349528
93,2,0.039790005483689356,0.026474371699704586,0.00369610262419776,0.14736390850012773
93,3,0.0482930765819348,0.03540323889160252,0.009728235132268039,0.16092554715447052
93,4,1.5946292718106073e-06,7.352680948683486e-07,7.827813399397633e-08,8.070844006486193e-06
93,5,0.027623101494636506,0.020753377450283134,0.005286921552424608,0.08814967180622149
94,1,0.016716130061347194,0.011139595874337077,0.0013683039953639783,0.06437385121661406
94,2,0.025978660684427102,0.02172685102401821,0.00361967573383945,0.07024512193084033
94,3,0.03260311479105606,0.030258556323527343,0.009081215458351203,0.06875705230905663
94,4,1.0494047538991624e-06,5.9068053254556e-07,7.25372773043007e-08,4.79623388698482e-06
94,5,0.018199245373184226,0.01718399586447807,0.0055361672568561135,0.0363802066414553
95,1,0.018772751830494334,0.012719310945985867,0.0015290252567856759,0.07072046478713008
95,2,0.02932276612797625,0.024609924458751407,0.0041001748255796375,0.07957244978424145
95,3,0.03913009311075485,0.033596081118697746,0.008725618218439458,0.10053355484261899
95,4,1.2069832471701502e-06,6.647805250759132e-07,7.912805853505637e-08,5.646834275571259e-06
95,5,0.020268992231854976,0.01954871273089112,0.00650780332832065,0.03834676397232354
96,1,0.017907688735839585,0.01223762944509783,0.0014427364499423982,0.06708399263011773
96,2,0.0338504268050649,0.022851784458561127,0.003004597122898517,0.12830401977497216
96,3,0.03793400577502339,0.03304913988249987,0.008790750092791498,0.09575558781710049
96,4,1.2212978299161643e-06,6.554932118192283e-07,7.358295219362682e-08,5.825208179968026e-06
96,5,0.020390434151394167,0.018991876250154555,0.005922569363479338,0.0429118119547019
97,1,0.0328816618208882,0.01991993121897109,0.002188871088411542,0.13962643673913572
97,2,0.05102915941177524,0.03824334306943765,0.005720562365190411,0.17066882130692984
97,3,0.06438424919483388,0.05272938338315988,0.013439145727490913,0.18462043670916148
97,4,2.063301133891179e-06,1.0545196966671008e-06,1.1489871264704035e-07,1.0117954787414604e-05
97,5,0.03560989425059112,0.029722823118304455,0.008350399078113586,0.0977322889753607
98,1,0.0181472046219613,0.012470911936396677,0.001535248165056435,0.06692498173764495
98,2,0.02852406872604558,0.024144173104680228,0.004123717924283353,0.07576939909149834
98,3,0.03665240133950303,0.03346076324841306,0.009607380180245581,0.0812542405465112
98,4,1.1696532510134686e-06,6.541700808995165e-07,7.962690066199897e-08,5.36141001100763e-06
98,5,0.020303818635852205,0.019020807491743005,0.005955709021878081,0.04183710323608894
99,1,0.03736581632542278,0.033180626014395545,0.011198307368085523,0.0881779498781673
99,2,0.03960168527855591,0.03698074994922314,0.017388207084467523,0.07664227064861173
99,3,0.02524629616007097,0.02340213942338848,0.010314883529457593,0.050828629823060356
99,4,0.028332679485349132,0.025947157678086925,0.010882851195789958,0.059261518855552205
99,5,0.021175926141647296,0.019914003753634703,0.009486633960464067,0.040172451781349795
100,1,0.030766710833385842,0.028299402087310813,0.010558034647651707,0.06525183459315355
100,2,0.03359722779691665,0.03149147484522431,0.014643055933709055,0.06460304998138232
100,3,0.021458632642373795,0.019857917709028554,0.008709981585345352,0.04328138677492419
100,4,0.024072324311244106,0.022077046465604856,0.009149855533314962,0.05036997823908875
100,5,0.01817085781118176,0.0169718645061417,0.007595892991619926,0.0356078016871524
101,1,0.02209208125818078,0.014199061787567632,0.0016561090867560728,0.08917517337994901
101,2,0.035253127748140864,0.027387079718291064,0.004145789425289974,0.1097936899666418
101,3,0.04395447395468646,0.03807258330121001,0.010120100100425671,0.11059528090227069
101,4,1.374445439659288e-06,7.534549793342983e-07,8.881610540896805e-08,6.425660709951393e-06
101,5,0.022781013888307857,0.021567004119430036,0.008158786687154229,0.04471951692279574
102,1,0.019187846694844798,0.013108473128553847,0.0015864280625511626,0.07114208028897981
102,2,0.029890737939013926,0.02531812535746735,0.004371217209629636,0.07979235750363789
102,3,0.03851509560429382,0.035067316585672074,0.010070590805974453,0.08627183470150587
102,4,1.2458728754720176e-06,6.844788706230352e-07,8.182946495270714e-08,5.813227933157674e-06
102,5,0.022090571918808765,0.01978812800705626,0.005636400020127667,0.05129573376040091
103,1,0.016171593704312485,0.011249223459779582,0.0014186708563708034,0.05838634455507236
103,2,0.02644813172621379,0.021538268228291087,0.0034928675522332407,0.07500396953271471
103,3,0.03224658731126584,0.03016670498846508,0.009471736225654372,0.06655442784973788
