county_index,ethn,mean,median,q025,q975
484,2,0.013484532190786054,0.01239609437394798,0.007258955523599607,0.02587169114775531
485,1,0.00170653452095747,0.0015086537593000605,0.0007796482287470324,0.003825461272865156
485,2,0.02455668113505319,0.021943132885625154,0.014481668424361018,0.05087841337941463
486,1,0.005294268734251121,0.004309832396321553,0.0012134239547500376,0.015108269577851772
486,2,0.01845780746087392,0.017361269759833806,0.009673668247468832,0.033698221821201677
487,1,0.004295122586663954,0.003400342053083433,0.0009636715199840763,0.012860075417894823
487,2,0.014981434143665394,0.013503233255261517,0.007779976874605733,0.03127130753006182
488,1,0.014469453317878977,0.012875358094227504,0.005245172576801974,0.032660198887559985
488,2,0.015037997502963812,0.01434301052843141,0.010308253282255615,0.02367007055289345
489,1,0.0014696621913949251,0.0012464934617351605,0.0006472295214296722,0.003642103958961103
489,2,0.021153562286721453,0.01806933184542097,0.012073307404786423,0.04998618288901756
490,1,0.001689577979249502,0.0015131714029756793,0.0007735372081703297,0.003680319173767957
490,2,0.02431753292000476,0.022001959097034472,0.014450904368797077,0.04837697408310285
491,1,0.00439117663385019,0.0035680831467620683,0.0010005420565832493,0.012648270427752588
491,2,0.015260309805653622,0.014257331319737061,0.008126577985784072,0.028390506615046038
492,1,0.0012255577582587652,0.0011340700611292159,0.0006345892274666055,0.002259901917269663
492,2,0.01763836714408116,0.01671854513072414,0.01214974899962216,0.027175171855610084
493,1,0.0284174237464826,0.02437066925643656,0.008920954246118792,0.0718280656865885
493,2,0.029630589012265517,0.02696861909216222,0.015481622550820126,0.059372606655691204
494,1,0.005227357297151562,0.004373992351941514,0.0012755773017219384,0.014132708684248957
494,2,0.01846620066047835,0.017563154222445018,0.010030790912676607,0.032206816348518796
495,1,0.005576630342944015,0.004648783173474974,0.001368686327588987,0.015201619891302585
495,2,0.019515640922201958,0.018850094339274523,0.011153226128939923,0.03166530103541088
496,1,0.025422600908247415,0.022919144792256298,0.009199004626600046,0.05631833805776716
496,2,0.02658973033277137,0.02566487757065336,0.016682108192656392,0.04182243268660685
497,1,0.004168189854600334,0.0034330733065150313,0.0009890529028528101,0.011663066969212788
497,2,0.01453512112345339,0.0138531014251007,0.008054570595554788,0.02493307762514944
498,1,0.012161534979923304,0.009538033595735093,0.002447553311954596,0.03733050803122455
498,2,0.04248593452253701,0.038363250055673044,0.01781447915128525,0.09127922125519777
499,1,0.017076902620835468,0.015638544576387317,0.006578451970736851,0.03566359180337566
499,2,0.017940754836618764,0.017521668992975078,0.012220219726736804,0.02606927124868981
500,1,0.009172478751956295,0.007387461715851929,0.001997553329399739,0.027025442184430724
500,2,0.03214301273785781,0.029653293938815203,0.014886476083464857,0.06395260552069171
501,1,0.026506700593796704,0.023337900442153434,0.008856306817275032,0.06253394105181644
501,2,0.02762418079945523,0.025922529872875688,0.01594356431670684,0.049283709032235466
502,1,0.001483295622856196,0.0013289571955428208,0.0006922084323786968,0.0032237219996638722
502,2,0.02134863400523002,0.019346123954998823,0.012879813041104611,0.04227489302982368
503,1,0.013612484770571934,0.012130157632406102,0.004975662898916973,0.030603212347116198
503,2,0.014129950759414327,0.013545422643687383,0.00979899155251945,0.021699649841976868
504,1,0.002661621762025949,0.0023702389235451043,0.0011141452194796155,0.005916281108021638
504,2,0.038312536159441184,0.03476214799400772,0.01986524444807263,0.07762510966035005
505,1,0.001906997092458492,0.0016100204721529485,0.0007807543469460872,0.004880764161665907
505,2,0.027444746460548054,0.023352756030948975,0.014147910127246989,0.0659815285133049
506,1,0.005367763797277137,0.004769520789644317,0.002029680394893589,0.012185516624727387
506,2,0.07722727029562239,0.07061388475115725,0.03482256243766207,0.15843690669275992
507,1,0.0012205677947340746,0.0011527755218178003,0.0005830203971618565,0.0022461820998558603
507,2,0.017557438534865907,0.017169569537124743,0.010437078910322806,0.02690784728699259
508,1,0.001973470772614246,0.0018432906291058046,0.0009732447091554528,0.003727940203941078
508,2,0.02840810943731934,0.027142809055472866,0.017989646137941722,0.04642369618659095
509,1,0.0012897427795714146,0.0011465290370377356,0.0006053711587445202,0.002703435466006299
509,2,0.018562393826975155,0.016844616176656203,0.011273343939457002,0.03580022755799711
510,1,0.006104560697350973,0.005064195334542183,0.0014695175476243728,0.016788021935308307
510,2,0.021299193720876724,0.020508644195256102,0.012104097976591233,0.03497636801420906
511,1,0.023365806779634228,0.021314987681727265,0.008837117587575192,0.049512255348911426
511,2,0.02468635763446526,0.023824616299274976,0.015585496382664222,0.03887575877541743
512,1,0.0010293159083708367,0.0009834854400952032,0.0005442361172754464,0.0017853521427505215
512,2,0.01481425273789966,0.014601349359108798,0.0102501522124584,0.020554998879260707
513,1,0.0016275842151018776,0.0015153891829022092,0.0008044089700424448,0.0031029129572133856
513,2,0.023415749676362656,0.022291781901338334,0.014976722447178932,0.03843622011019938
514,1,0.0017891323586252139,0.001654647755965018,0.0008492208010033343,0.0035186298898405148
514,2,0.02574222734477155,0.024286315249843392,0.015658299894902354,0.04428335410478177
515,1,0.018667389734780843,0.017001569213948187,0.007013649572848085,0.04014293885602898
515,2,0.019539796567000996,0.01903073680764765,0.013151871938063128,0.028813340565921434
516,1,0.0014709625060467337,0.0013314477832650018,0.0007060279706683427,0.0030819187076044996
516,2,0.02116033440502352,0.01940928817972804,0.013226744402392493,0.040131649650705974
517,1,0.006444179799372443,0.0048957853924996905,0.001348812940696285,0.02062046581494276
517,2,0.02268283372002871,0.01921196566280481,0.010227801592702932,0.0577454331809683
518,1,0.003139209145913633,0.0028107337173417417,0.0012842216742969884,0.006956262324916194
518,2,0.04520660754963336,0.04132345275737969,0.022647947913614127,0.090641676065393
519,1,0.004236502126067044,0.0034218475785559,0.0009703966962377014,0.012322211892488898
519,2,0.014692015425207651,0.013794007483010667,0.007969131123187395,0.026730868866233482
520,1,0.0010850451152074453,0.0010230495588520732,0.000522500818105399,0.0020021711591011976
520,2,0.015622494159731017,0.015217811441310954,0.009468687660134695,0.0240641154304047
521,1,0.001605881758873881,0.0014980706817672475,0.0008076578734742008,0.0030386040455004926
521,2,0.023110259406854333,0.022009999295897874,0.015226749103265698,0.03763667446492297
522,1,0.002318910184633472,0.0019916678926925344,0.000910675624186452,0.005693056851361053
522,2,0.03336150132758869,0.02904314497511124,0.016225661225927036,0.07615270871372085
523,1,0.002146944410191428,0.0018684129008893307,0.0009327983216167369,0.005068446057317106
523,2,0.030918888081993456,0.027133223890765307,0.016917487087163022,0.06774467293192148
524,1,0.0037737889937276207,0.0030063498257497075,0.0008463778237827864,0.011185893638148418
524,2,0.01312003844082145,0.012003945031824233,0.006911251368061078,0.02615232962617624
525,1,0.0022032632949378437,0.0020472043602118963,0.001042875574124327,0.004273352711915236
525,2,0.03170187112713532,0.03015941619984691,0.019048156984098938,0.05348614798798857
526,1,0.0023149588999552646,0.0021446566777168865,0.0010948701379065542,0.004512133451230851
526,2,0.033321732815246925,0.03161347930657642,0.01995425635025024,0.05660993253962893
527,1,0.002573895166370941,0.002370181581399446,0.0011682721870609008,0.005162311126719469
527,2,0.03703562343697427,0.034911811516321,0.02097317058058357,0.06510765544113224
528,1,0.0023769139822309568,0.0021241605177622636,0.0010307982576951173,0.005230282068759506
528,2,0.03420727285040932,0.03111351319567575,0.018545627998619228,0.06810205351903993
529,1,0.0010509972366807836,0.0010041258273241174,0.0005599002944899966,0.0018098998033687257
529,2,0.015120548945519287,0.014927637023957148,0.010659424759212123,0.02068804525215249
530,1,0.001293083645292333,0.0012180573212310047,0.000669922004872096,0.0023619187549953967
530,2,0.018606814496412327,0.017904140833318653,0.012731463346035372,0.0287560177906748
531,1,0.001609220188651935,0.0013849232996865197,0.000707975073974049,0.003909112407439423
531,2,0.023170721182109246,0.020102202480996215,0.01310658047383375,0.05287915150909973
532,1,0.003815887792078197,0.003017265214087684,0.0008628042817970579,0.011400855002308542
532,2,0.013253916646463896,0.01208698589505739,0.007047687479343626,0.026217335046781934
533,1,0.001996908057386552,0.0018581346978843475,0.0009621105717634229,0.0038206540053938483
533,2,0.028733984857487276,0.027336972565592824,0.017751413074578653,0.04798801689369997
534,1,0.0018616925666795482,0.0017137120145014162,0.000878011217910466,0.003710976839415633
534,2,0.026790174311610643,0.025173774846482075,0.016079569538274906,0.04690713429913858
535,1,0.005828993839704184,0.004782688243199676,0.0013702669319288039,0.016429639851135023
535,2,0.020259629959339394,0.019375094574558074,0.011131175890853775,0.03445605708892307
536,1,0.02297362948973678,0.02080255852040036,0.008483037762083877,0.049756016559834755
536,2,0.024039791595286932,0.023341363782372733,0.01566491250281552,0.03649580108250725
537,1,0.0018142338757640274,0.0016198496762842886,0.0008092762966761088,0.003983139822423975
537,2,0.026115094000523004,0.02364459938422954,0.014795455126242583,0.052586654169266105
538,1,0.0020755567822077475,0.0017046573677386202,0.0008022247652225004,0.005649392971052647
538,2,0.029850538026211938,0.024694117886821135,0.01442399018252824,0.07641015853531472
539,1,0.00116583590500293,0.0010900797273715014,0.0006121641902022127,0.002127958997576009
539,2,0.016775503471763816,0.01605913028143461,0.011758707460923811,0.02576300940083639
540,1,0.0028295654858934527,0.0025545608536652062,0.001210352901572238,0.006014461937818121
540,2,0.04072493763668122,0.03764104876395317,0.021589657696106872,0.07765563108449278
541,1,0.0011897256562273114,0.00113055369823058,0.0005984144164896487,0.0021232601264570793
541,2,0.017121899202075054,0.01680381235016712,0.0109553423955254,0.024997495241617845
542,1,0.001217447707579025,0.0011608513569887262,0.0006303771324903582,0.0021340564394482643
542,2,0.017516451514791434,0.017262922655747897,0.011690929375201406,0.024763531212624774
543,1,0.001682701900113336,0.0015722708894906168,0.0008332785243447086,0.0031705800289139868
543,2,0.024218384936073895,0.02310720544888878,0.015535363046963567,0.039401569374992534
544,1,0.00913515102842095,0.007885490992131414,0.0024215877144832328,0.023012799501002268
544,2,0.033289732150353635,0.03160251695193225,0.017069427342880375,0.059161043096339724
545,1,0.0018141942320555934,0.0015855978585151112,0.0008141713958551683,0.004220225367567221
545,2,0.026114182459189318,0.022967599955310128,0.015062036802244532,0.05703017563631267
546,1,0.001073527679937853,0.00102849625419344,0.0005812734844021312,0.0018288239731202136
546,2,0.015447786029329048,0.015266464918155418,0.011202006771460455,0.020711228240326094
547,1,0.0016973696519578516,0.0014561412384293446,0.0007319431077076373,0.004159517361431474
547,2,0.024425056819350734,0.02108361992675743,0.01348640998888953,0.05607338799840851
548,1,0.0056833574976148825,0.004587102178921686,0.0012764071935138462,0.016578980461561234
548,2,0.019714307873631813,0.0184485258011682,0.010153271115811097,0.03672062866511519
549,1,0.004592106944865184,0.004359800616534149,0.0023136592175041584,0.008221905963338974
549,2,0.0661005908633156,0.06476321669472074,0.04241664994229098,0.0975036236685522
550,1,0.007681750643276761,0.00644690866255964,0.0018988222693282501,0.020726935839914175
550,2,0.02690853959998219,0.026074223059917197,0.01576007571698512,0.04288776755110499
551,1,0.009402255423522183,0.003956160183685593,8.396995682194536e-11,0.03799732938163147
551,2,0.027464463059123347,0.016812261772833934,3.8588200234151917e-10,0.10061502380727778
552,1,0.0025315294987466636,0.002390407676425045,0.0012714343775923277,0.004589196743957886
552,2,0.03644485344143723,0.03541689812224605,0.023419239594398025,0.05525274294767483
553,1,0.008155497754666454,0.006810624201335434,0.001972747673529683,0.022207164670916487
553,2,0.02859570052766332,0.027484264280887346,0.015929375675885704,0.047543997561520106
554,1,0.006172938747630047,0.0051645217302750054,0.001519521869613125,0.016757278687862028
554,2,0.02162629555331784,0.020871399648868423,0.0123925325368182,0.03515143964628822
555,1,0.0011356768338516361,0.001086716892447916,0.0006157971361620539,0.0019330425512483775
555,2,0.016341278133028134,0.016146846231410935,0.01183789338331975,0.021929533085698075
556,1,0.0057515656934000415,0.004799260264017383,0.001388355945460948,0.015714992000635624
556,2,0.020161384239383025,0.01934288047049286,0.011218604988962405,0.03368063748517091
557,1,0.00098714584873659,0.000946553382172084,0.0005395335778238943,0.0016683096314537196
557,2,0.01420492872699722,0.014051767855444654,0.010429770213044821,0.018867763530762208
558,1,0.0023050884710788715,0.0020538634306529915,0.0009198882436333892,0.005144441875708375
558,2,0.033177690441886835,0.030244176128509395,0.016075081775955968,0.06723416131448144
559,1,0.0016430050302878934,0.0015252327115897802,0.0007998336606256852,0.0031694680629593963
559,2,0.023660250054083773,0.02240449676941817,0.014776831653246102,0.03993381474556801
560,1,0.00213070091006465,0.0018782710831520902,0.0009340254453716787,0.004851872355067792
560,2,0.030700780754593458,0.027349944627368353,0.016938626680088345,0.06496662994154162
561,1,0.006165437411720942,0.004856059935698426,0.0013103451325423377,0.01883531102800395
561,2,0.021439729218248597,0.01931751088326513,0.010175794484606735,0.04545456669737172
562,1,0.002917545168084954,0.0026585273774917782,0.0011233968659463904,0.006227897079434857
562,2,0.0419822675252978,0.0394154766994535,0.018996581699358514,0.0794481602918434
563,1,0.00432478478016805,0.0036478687149497637,0.0010818160791900909,0.011533273954385108
563,2,0.015238167016379341,0.014720623933604553,0.008780569312000776,0.024715496491973805
564,1,0.0014621704418794968,0.0012744072497514753,0.000662481536494995,0.0034373467076216973
564,2,0.021026308442301175,0.018445166695246394,0.012369791966088551,0.04585882468203503
