income,county_index,mean,median,q025,q975
1,77,392.3728238511986,361.5622482427125,149.2350157338245,813.7692326481265
1,78,2.017682894452081,1.4601195896294055,0.23400285655773212,7.030566163720373
1,79,4.654020300987376,3.155505489358346,0.5504501801228808,17.10790713894388
1,80,33.84384900305,22.17487390485678,3.1482494667780623,133.95542161321652
1,81,72.41609082290461,51.24078926468381,8.755971299062377,260.2226370329487
1,82,18.990200024700222,12.773344619670844,1.9244114625353272,73.14293843821658
1,83,12.690998437205469,8.646915280263467,1.3403952259836798,47.96546437042136
1,84,10.660400129545707,7.728229934744583,1.4484289908271,36.47098824765316
1,85,0.8113976276062098,0.5808339757063654,0.09842652580449496,2.8723721936464353
1,86,376.9482348366578,351.10854372934455,150.23046248454213,753.3545844593691
1,87,9.574646971879762,6.627638911296411,1.110694846523266,35.108930749617244
1,88,9.337914469688435,6.571386819276405,1.021181961668384,33.88723524491915
1,89,4.79334918327727,3.3448538898431135,0.5675247661769841,17.382861721770386
1,90,2.2071725617998004,1.4723696412937468,0.24169385938155535,8.414685559598894
1,91,5.973281091327989,4.359042912733751,0.806260511173369,20.272662053144725
1,92,4.699233780436598,3.232222286765672,0.49759825761961496,17.569422002461526
1,93,0.6148908056451495,0.35783307572582346,0.05113647284534412,2.616498114201099
1,94,4.862220319579257,3.4922587398123768,0.6227310053479624,17.143209956220858
1,95,1.386024951423274,0.9844159626587978,0.1642761988787612,4.963133207492261
1,96,0.21827502081662004,0.13650093695740018,0.008904731117129479,0.9173274999355568
1,97,13.048162639092281,8.948016099001334,1.5042174043410188,48.41645014691866
1,98,122.95541281314627,96.68775826529463,19.17134112185507,373.7084037669566
1,99,984.2882682748874,923.3331139273655,419.2351428879891,1899.259148464547
1,100,922.0160881558569,866.3636263371768,389.48268127793705,1778.826220014964
2,1,140.22167841987715,126.25832825461035,47.634813761202544,313.9876489621147
2,2,499.25975340684454,450.51205057359545,171.9303155810477,1110.4182138590472
2,3,240.60052194234947,214.16940345369056,45.46008663344064,584.2339866263387
2,4,103.8239459840014,88.76928917879678,27.410214756417236,268.5233763153776
2,5,144.51260428621876,130.37798062982492,44.007007979119564,324.1341229087103
2,6,102.45793881642962,85.53015325239053,17.55044731971672,292.1358416850676
2,7,208.9050259861931,177.76749470936852,36.18926930104389,568.7153090459932
2,8,267.17603698975387,240.67257356641113,92.14893665126819,595.0974366971413
2,9,196.45540620150942,174.54811093263072,36.94126117953842,472.14677890031
2,10,205.9336029487226,179.726235722382,36.29567713591233,520.4328161695408
2,11,122.29533851274485,108.17629704350907,35.789930648818455,289.2660902221032
2,12,59.8816492903402,55.152313856979276,11.880490930884621,133.23030346752105
2,13,239.3717950504421,204.20726925634858,40.90455065514764,650.4825819721163
2,14,158.89578013267885,133.52968006392197,25.900439084584544,439.36390819187227
2,15,127.94404987788006,102.61893714439009,19.213406674031518,389.2985245847253
2,16,334.3649081176932,278.62278945184676,50.394142401827175,920.3889929046954
2,17,114.32325798935807,102.97003162785549,39.350282781789076,254.03455472600845
2,18,131.7755165181819,111.9839771923581,23.15580874407097,356.9222410896039
2,19,224.80752051186312,174.73317441235415,30.019845406713138,718.516692455519
