educ,county_index,mean,median,q025,q975
4,168,4.6118909223708275,4.148935459989728,1.6087649363831296,10.305070772624205
4,169,21.745510399836636,17.04844320398938,2.9758173471434572,66.59413622258371
4,170,199.37785207015594,161.54794583099766,29.318335796305476,580.8261710716744
4,171,8.113660020040374,6.451498724509945,1.1546699949212345,24.113623524518147
4,172,645.5501523485046,596.8394602917729,258.58066413108423,1317.6758965054426
4,173,27.437791492191362,21.530511679110205,3.8583288251325114,83.91415103687109
4,174,35.69805657042064,27.950149027849818,4.929132917295958,109.79108807205344
4,175,105.51560074969971,96.01078675828535,39.770733836467684,225.74886765263656
4,176,7.761732147468669,5.169419948248802,0.7359224649073056,30.02625504845606
4,177,8.339826673866305,5.894370424380828,0.9010959917706964,29.746314709209532
4,178,133.65329998098827,121.80411396294068,50.55103544179627,286.5938209825318
4,179,16.959415862835183,12.540299411112752,1.9794877360938932,56.85984465385769
4,180,12.423790593297328,9.357220282861313,1.6180562602641733,40.436046650513276
4,181,25.3000621645604,18.508664697129998,2.8674453914505746,86.66582405902216
4,182,76.48497241946826,60.16849647945507,10.786016699115251,233.17650386992233
4,183,20.43765753088538,15.999169022042317,2.901606041645855,62.56325394413434
4,184,381.50796772245457,351.9347375406095,152.20382321847723,785.0295896150865
4,185,175.96661041007638,145.76621832721997,27.852813066065313,491.3666713560113
4,186,10.719521883909314,8.145121478215696,1.3910737014241266,33.98090448397679
4,187,41.76742718271965,30.492517427928526,4.9644402097292355,144.04650693052605
4,188,7845.268128661371,7627.177505072583,4206.811660520437,12682.242346216819
4,189,4.51401354149025,4.089576089879953,0.7166999302539415,10.565491816996916
4,190,125.97554171469679,99.39926167912296,16.883406250231438,383.6375328569511
4,191,256.0073407016888,234.02971019023408,98.12801866396303,540.7000092037264
4,192,176.29389236684386,139.36363150372142,23.78197462157508,535.0076414504908
4,193,17.856206363164965,11.777791461662703,1.7841657620073694,67.44982320221736
4,194,2415.638090169689,2241.956734111259,950.031090847347,4854.155942337203
4,195,96.19448799460484,75.22785054989009,12.668096597270567,295.0931900165319
4,196,288.5310243802094,264.17004612835007,107.03054498171728,608.2716146655358
4,197,1242.1684071057844,1184.5454209817622,597.090978239076,2206.936191497677
4,198,49.77149815237664,36.963260813282545,6.0123162382886886,166.92982441163
4,199,690.5485616775882,583.2615256796416,106.81509642168179,1859.7565256149858
4,200,70.6685656438571,64.15860097016753,26.357941191993877,154.2152863688963
1,201,23.45317685600001,14.876334416530447,1.6551314876246597,95.3417225289542
1,202,1091.211050878435,975.8923769707262,350.88019283820444,2484.73689313298
1,203,197.13597668080683,176.86228202899403,63.70534649852178,446.410531669392
1,204,167.42368028181582,118.78629511366019,14.197774803332608,584.7048421904592
1,205,172.4726276433372,134.1759530853555,17.268691515135696,530.4378634374823
1,206,11139.870719873932,9990.798246173961,3604.8244340813812,25266.354860962176
1,207,208.80452465451347,176.2368138538202,42.65148730086041,556.7071398590906
1,208,213.40443882442608,165.68855955811,36.82123635284443,667.253150090186
1,209,30.813934641572313,20.12006675707871,2.217796217650477,121.48527029576402
1,210,206.51802011042193,149.21402230008863,18.33072404545781,704.3111312870336
1,211,456.8124468379433,412.17992742278693,150.1653588828725,1021.4435989885828
1,212,13.060479321088575,8.58401376119765,0.9518168239173883,49.08984886634151
1,213,21.357360562558277,13.306130241745112,1.4067829228744122,87.05123174204235
1,214,688.4688903904241,619.5892148414803,224.15378276187917,1548.465638323724
1,215,147.93291047417634,130.1882760579067,44.55237299677146,354.8304352756731
1,216,90.38169399707148,56.643287795189806,6.425133473877808,371.80176434097666
1,217,1931.4675784734789,1713.0987490311588,604.0091951255037,4522.642007540951
1,218,122.47411019385254,94.45988596921643,21.00895649691588,387.2902392185827
1,219,15.968670705112498,9.926467200411382,1.0785776604021562,66.23900850576275
1,220,2486.111986249382,2218.7529608860036,794.0880198796389,5705.930771722409
1,221,1031.839567469309,913.7822373819375,321.49260160513774,2428.8609083371557
1,222,60.89089833165431,49.15606089771275,11.136629751199706,177.7674734328019
1,223,2329.3678436408436,1905.7669948370112,448.8008591400726,6614.900512150406
1,224,2143.378318613323,1895.302827201503,664.5853659084386,5058.859377410619
1,225,1148.370780875509,1013.1435507974118,352.6970338978056,2712.6663014213673
1,226,826.2086679316576,735.0998298639823,260.5288121027578,1916.2747200638905
1,227,142.13089117041687,123.131428073211,40.934279329994304,355.3585422100009
1,228,640.6472073449853,505.6738037804224,114.18863592040545,1948.7720498526564
1,229,463.54634881056523,411.1084769687717,143.59927627451216,1085.9173046877784
1,230,914.5485848727211,806.9319042478508,282.6351439987918,2164.987250459769
1,231,263.63777103703404,230.2053768535843,78.18198215866154,641.955032112198
1,232,89.2729503070077,77.32151483814087,25.876288460271233,222.93772649949366
1,233,4.545766020245601,2.523783964987442,0.19919967679212128,20.59408422685772
1,234,77.02859412716508,52.17040746044967,6.074765003629588,289.7044965671652
1,235,285.85341682510165,249.71742388816372,85.25933576249489,694.4419486365747
1,236,556.1240453154327,485.86050786382134,165.4483260414456,1351.7247992250752
1,237,555.8530932667637,495.8688416043114,175.7887232750076,1287.8102795525886
1,238,109.03895911879665,96.51564827656301,33.32815002163521,257.5974465340579
1,239,123.47191621377999,89.56587502596449,10.861580309811048,418.22831266947907
1,240,16.969537585405067,10.33377443444704,1.0713699704199615,72.31283803475155
1,241,533.455997027404,480.6556235620296,174.67148283246902,1198.5726659430827
1,242,115.76127368368402,72.98897006398634,7.9401253630775,476.20072488053125
1,243,625.6306991384183,551.9237981037511,191.77750276568386,1485.855246581961
1,244,186.4946114889479,148.192950845665,33.52861728320545,560.1925801119929
1,245,73.95260549395144,64.2560313151271,21.49397154347906,181.66223316513745
1,246,623.7909142468784,502.27954263811523,116.23221456190295,1822.2112751024495
1,247,21.87053231072115,14.567682594276913,1.645650470839696,83.07924269488022
1,248,265.44360121717796,233.06215578615877,80.81634807738384,638.1987418135473
1,249,11.316362081648851,6.555947075979002,0.6607998879605923,50.603490701017826
1,250,5.384852259427319,3.608333580774441,0.42539295824434287,19.458179172235813
1,251,11.741256890964204,9.254797889585252,1.2388996019487857,35.05516282046631
1,252,93.16809370925263,80.27949559224012,26.612127976046818,235.177901136054
1,253,25.871636062522718,19.620476560847003,4.2082070750625356,84.10573345555999
1,254,23.436780393746197,14.350853485692618,1.5491503018654005,98.88136435736313
1,255,4.043468685890187,2.125513819071627,0.18872884548271576,19.63845178464793
1,256,3.244606634629393,2.370751962054694,0.4619076977411243,11.232264353712946
1,257,10.637273909138385,6.969564784948384,0.8035706796829154,40.371832489013705
1,258,9.215534324233309,5.426999800581653,0.552083916048368,40.224765214773356
1,259,54.84340178529734,38.50744930963866,4.5660198123559015,198.81552849751102
1,260,1.5252108167292593,0.9116816045194206,0.0920461456629023,6.645501712995959
1,261,57.225278823207944,37.759521885937275,4.326302387975221,221.747051912833
1,262,487.03963371446946,427.8415077405074,147.99477731512556,1166.8823267990508
1,263,4.005055637923328,1.8133245097332829,0.029223505882126192,21.502423941552166
1,264,40.70673507646123,30.865164905086132,6.681949556040104,132.99857258180316
1,265,60.36021066532189,38.24303725483402,4.218097501615413,243.73605127210558
1,266,5.48890126478464,4.115925966647188,0.8683869170377958,18.16679137550385
1,267,195.7393684406959,168.65683903627823,56.210930098449836,491.14512331331326
1,268,108.06206184673958,73.63013271581633,8.790958899374077,398.49520669204014
1,269,102.81590859052753,70.55412038511385,8.385822034623036,378.10760096736715
1,270,2.175403668853605,1.3745519940826423,0.0,9.079551214782429
1,271,13.775163609832465,8.264517488801776,0.8958844545862601,58.54898473337943
1,272,10.044323334971878,5.182748805028799,0.4788377523519984,49.91188332210143
1,273,0.42982637311912075,0.0011843422535591005,0.0,3.430181209620384
1,274,4.5575965754292955,2.987444010729502,0.33840982367530154,17.89081168092827
1,275,1.9413832667518178,1.3895023226087548,0.14344415470621866,6.652014229557594
1,276,210.05660692089413,161.7926255207022,35.850976211172885,669.5999016558162
1,277,0.8884617990337481,0.5776416903266166,0.046004450686324264,3.475465681958783
1,278,15.967133714580395,10.40731044269286,1.1448672447111377,61.910642327819694
1,279,10.609896569220085,6.1455308890081035,0.4757161660945205,46.758206182065955
1,280,36.70721213551418,22.071322826751267,2.408895132574563,158.72372788632853
1,281,69.60027193996976,59.87660730410876,19.85021576580296,176.3523339671208
1,282,37.22752265266655,24.721901066828607,2.747728310414282,142.56720690311263
1,283,7.895787508258325,5.7394758006315545,0.7085159467793393,26.73046931256049
1,284,47.7637358806757,32.1404140621001,3.757519554740069,180.75787656786517
1,285,54.182096534094626,46.856930086513785,15.60169436173626,135.60024000411008
1,286,0.2688165671012645,0.10614098437702102,0.0,1.3990029248236844
1,287,14.318375657669566,9.27803483889902,1.0405958016672443,55.73700254156555
1,288,52.897033566397006,34.681595783278524,3.9285386368754542,205.44512007269924
1,289,77.91374869512721,52.35718216434838,6.173470605968414,293.8283872681812
1,290,80.78065498208252,57.19023937046444,6.845302984184749,285.5797537113324
1,291,34.089585022711546,23.26267204774355,2.7370283694835016,126.48587902807036
1,292,2.238768796242679,1.1679161847925161,0.10173260027108291,10.957098548907469
1,293,4.6340081288126695,3.378251766896554,0.6645209865516716,15.963626678468259
1,294,4.99397527370686,3.116047453853579,0.32227972649749653,19.65669667828045
1,295,37.18187231396582,19.292484477107188,1.5817984436901333,183.153956803514
1,296,28.37536579212485,20.406171190801498,2.475240070035309,97.11289415742037
1,297,66.31246890170573,57.83308908288436,19.692798396547133,162.06293981149537
1,298,3.971108277395443,2.596762180573724,0.2953662671158414,15.53798378343895
1,299,13.501539581812212,9.300033904903085,1.0830470007306925,49.251387099624615
1,300,17.412840155705233,10.2722505188251,1.0897005183353372,77.0441228210289
2,201,52.759783433180125,43.926506384391914,10.927903695339081,145.15457434666217
2,202,1874.0213823365978,1771.8348703564916,879.6827655599564,3442.3497944777682
2,203,306.064687948329,288.74532414423743,141.60908160883523,566.8556362845586
2,204,234.79625046097553,201.03816965754083,51.05200593474204,608.0982194512843
2,205,168.6820488642261,144.4488962728488,36.48341664587809,435.83613142314215
2,206,30006.63123078765,29043.050601348685,16465.117711051043,48907.146293243015
2,207,353.131619282544,340.71677354499377,185.45291032552376,592.5716827345552
2,208,572.4826338166503,546.4210132995004,290.04781597410425,1006.7186101809552
2,209,42.03718280843652,34.369027786694616,8.245004162897185,120.71356287336563
2,210,247.12540030374367,212.84461623512485,56.76432550376858,629.1287924979439
2,211,665.9058508038355,628.7884467336439,309.0493992354315,1233.9930276960617
2,212,18.6773330379402,15.002880617448039,3.6350772936663707,54.38320878126723
2,213,22.42388248724401,17.14973625822669,3.9558347046689932,71.73990449868671
2,214,762.3285676589535,716.2069095269927,348.22118208055895,1430.9184923046007
2,215,238.1825503366439,222.87362977031808,105.87230769583178,458.1970194198334
2,216,218.43661024128556,182.90802726637347,45.97068746244942,593.4097099420829
2,217,6499.510447192764,6267.113996460685,3475.3188528459054,10825.050679237533
2,218,740.319429149402,711.5165482651521,389.7956051816755,1254.0930426105233
2,219,43.98224957458341,36.78229897906141,9.10584759928808,118.64357936454802
2,220,9993.624147106293,9722.809024697472,5631.834524826991,15926.5151140146
2,221,4944.380495588979,4784.505222771165,2697.8333571589255,8072.832844085586
2,222,176.6783844455742,169.51842435333026,92.62989025256091,301.79697865134614
2,223,6709.0308979461415,6516.374669689309,3764.8971831450253,10740.427573416478
2,224,8920.054805445721,8601.945097624019,4771.531928504113,14828.137025892232
2,225,2968.3916183194756,2842.615062577451,1531.539273744798,5125.495054529033
2,226,1655.1108325532377,1563.980029963393,776.9897771115129,3044.4219562215903
2,227,438.7212773002452,409.53241371262015,192.05309657387068,849.7420635842113
2,228,1779.2170006889007,1709.6646782306043,939.6153020844464,3006.5679537444853
2,229,620.9363462114758,582.7463462028971,280.5956839956051,1173.916316248401
2,230,2954.626629524378,2837.2586334590387,1542.3028774329907,5037.209316342245
2,231,489.77711245097385,457.811525198261,216.58582628947474,942.3705302524315
2,232,413.083015591074,388.69070854404555,187.35381343066723,780.6062411172991
2,233,10.820787664686483,7.965018784454753,1.8489095304441197,37.407994641284866
2,234,135.93743960150263,116.83690561937482,29.577025504098742,348.3381356502785
2,235,877.6139646993599,826.4677759633353,401.39062218069733,1644.909035406759
2,236,1305.6210263538608,1224.732554314567,588.6307577950553,2476.6232059870335
2,237,1158.2986285289448,1096.0402034510594,549.2084507636637,2112.553782474656
2,238,180.2117109755911,168.27224097126458,79.9183934589709,346.4525743450395
2,239,163.7493607152227,141.76455933958886,36.64781361647806,413.6866776507172
2,240,74.39618092014203,64.4329258807829,17.119936260067963,189.26079441480474
2,241,799.9214199852374,755.8574949064985,375.0552188883027,1470.4230253864632
2,242,265.01791225183206,219.24829368783065,51.64631170548732,740.3949732138333
2,243,1165.2781763802502,1096.6441809504568,533.6348563828034,2181.6642288711537
2,244,515.8904898074225,495.8260095844073,272.07394290904466,872.2470702314953
2,245,183.51700702031422,170.53120356822956,79.69099712612685,362.19465908237913
2,246,2178.245066392912,2109.7689628702196,1205.707499870966,3543.641327183932
2,247,31.225892290741015,25.773956390254313,6.55813298353697,87.28182141738046
2,248,1574.8702589708173,1515.8184528543625,836.281720801907,2641.295502275569
2,249,33.95349314713537,26.734547917810605,6.32473310028608,104.38979038814276
2,250,6.865261109871418,5.417769904530529,1.3815388007620655,20.257847358470386
2,251,15.997727750693919,14.629218452846917,4.240457844203042,35.113843402543694
2,252,319.94902816825305,298.2094948374686,139.40700188089437,625.448818126823
2,253,148.3469228112158,140.9901309064453,73.31858093811198,265.4830840488035
2,254,55.49751990960902,45.57832575363528,11.220441246218796,157.19804607999464
2,255,7.978868394478611,5.352386292401574,1.0827140362688474,30.849324615592437
2,256,18.63101752755815,17.072744487455594,8.388029508034917,38.192570767917054
2,257,19.771213350582684,16.08032789230758,4.172994669697079,56.36002695761247
2,258,16.26373975571259,11.846240781913739,2.6496874281205534,56.74461471451566
2,259,94.74812484084532,78.83360921629043,20.152856107572084,262.32853247096097
2,260,5.133811192484146,4.32414101340381,1.0521445740396422,13.760985050036695
2,261,137.89233100146294,117.93879005964163,31.084700865234968,359.12959722664226
2,262,2116.3582340825183,2030.903125642617,1101.686526231867,3604.1525269679955
2,263,22.86136229873856,15.759117083462034,3.183623744044985,86.85817259077047
2,264,415.4844752175276,397.24108466670504,213.47340624865066,720.2403427979184
2,265,93.67489479701636,76.95619385119794,19.145350325219873,264.2340885421657
2,266,78.10188558150502,74.35479946802644,39.49836052139904,138.1174943930552
2,267,1091.6126962203932,1024.0120612891974,488.34543130329604,2080.206235110155
2,268,271.7169153288905,241.04359784530982,66.27368327068304,651.0745291042243
2,269,135.3782301483164,113.54664529043468,29.272763966231373,367.83964868392997
2,270,9.313735403813995,7.8258058128645445,3.4038545131930285,24.43777093899243
2,271,35.47288167889647,28.59749713791677,7.017069252514757,103.7579308634192
2,272,60.017719381694015,44.03354176227283,9.121944611053628,205.36663445556536
2,273,5.274260876320251,3.331540521584136,0.48183266126837454,21.749847390907654
2,274,9.629531796907527,8.310282100712488,2.1745535547305037,24.39151015573556
2,275,2.2492903904352577,1.9267933155780659,0.48863382803794425,5.812262842146921
2,276,1535.1831876708295,1476.277250441359,811.4074505599182,2583.7085551041628
2,277,1.6489552980845859,1.4179743528143511,0.3501208032467366,4.189025115254968
2,278,27.283581365043876,22.008938789422714,5.1973426706172,80.67763305431083
2,279,18.006976779160272,13.760314642786133,3.128902871434273,58.1498444454327
2,280,122.47917934335202,101.00756147512047,24.933375984018745,343.7533320787302
2,281,484.21040262784123,453.12234899748864,214.86464528780508,932.1501940659778
2,282,63.21590166650692,52.41093277947558,12.553384807935213,175.90936610402744
2,283,16.68617156122837,15.372068472612142,4.482823945026157,36.03087802770319
2,284,102.58458328653663,87.41526929555413,23.38374330620192,270.7272273402621
2,285,280.3681234064523,263.4761101365424,127.64462241414519,529.916910655707
2,286,1.0500962269971423,0.6586412168193758,0.13108300787551294,3.7831135854269835
2,287,37.77338038686219,32.14622635858957,8.490998800844556,100.41227935537283
2,288,101.53826656530494,85.06907955006812,21.51498779455747,275.03733564038544
2,289,173.0317834682845,150.30862739595415,39.67146881099185,434.70359181938454
2,290,108.70544887654746,90.42428843112323,22.66522543910973,300.07884138076565
2,291,61.79361308306744,53.11166040435005,13.5239072434607,160.1640740054156
2,292,6.761211348325787,4.960695462804431,1.0734616843811484,23.066752879157814
2,293,61.21682445452384,56.9886959931021,27.561581832338764,119.86513352759418
2,294,10.203884235409914,8.162141594694805,2.074541752366036,29.493133880030395
2,295,80.43130409551954,57.945917599169135,10.949066011102923,283.3581741907973
2,296,34.89271401752024,29.680932822252984,7.69606479002415,92.1202484143754
2,297,290.5765419973124,274.61961218714305,136.21034557081595,534.3392635768711
2,298,10.549316630018422,9.31357893852455,2.479801719083255,25.40458708559403
2,299,21.06775213667234,18.119460629021432,4.739859670887587,54.17525626062267
2,300,50.89940150557757,41.13940716763996,9.884013526348499,149.2652808857356
3,201,139.55729325084556,127.86736651623679,36.508400734380224,316.01141986517285
3,202,4585.01944728566,4410.8162832079615,2476.2545804095353,7695.106806184648
3,203,711.5681713575128,683.0479518957561,374.9147712632773,1213.019992356524
3,204,575.2877600597466,541.8115295291756,160.13330239741416,1198.4968224862557
3,205,350.3898669808966,325.1524444706602,85.40755821127046,769.7434566614868
3,206,66284.93550989396,65213.15647445304,41584.753226296525,97188.05925984637
3,207,799.5693577871716,784.0849312665653,469.8378200475386,1213.4295689736673
3,208,3562.5192074453503,3497.4959572241864,2219.512883208477,5288.374528973909
3,209,151.52482057046757,139.43780167875215,40.59858841033323,336.30502776830406
3,210,649.5219082072888,619.3532233363144,175.6282196515576,1301.5266989575625
3,211,1414.693632785508,1355.2833385697081,736.063992810445,2430.0264103325417
3,212,48.94493580513815,43.278675731367,12.74780103758447,123.28210217283306
3,213,95.72195126347064,82.85926906465838,21.98744269204129,252.92766754486058
3,214,2387.3434288595486,2291.9518878848985,1265.6034237296808,4055.8486103321366
3,215,1124.9154339318127,1081.8389195459154,613.9762982930058,1880.1547215433247
3,216,843.6386603707163,816.3844174084321,244.93854371838114,1621.9811557108912
3,217,18966.48193731399,18669.89317666515,12044.819093783282,27593.028111229407
3,218,3309.582649392489,3259.294409614554,2225.9423786354996,4666.354953143941
3,219,120.03501976662825,111.65946429422365,37.26054522505351,259.5194958505023
3,220,17162.410698008312,16884.325268495868,10767.144062414427,25177.578834156422
3,221,11547.498216917164,11368.255932489636,7404.598970966233,16723.836030460687
3,222,421.15009371547615,409.86316382324753,256.328938072526,649.0804937866453
3,223,13787.164959030939,13585.837271296517,8716.959618441511,20017.47918714033
3,224,25395.162933529064,24999.30509373005,16148.782437070438,36977.25834436941
3,225,12843.433437615979,12617.386076930237,7859.776509771745,19118.919655142636
3,226,4263.71224008283,4107.858527606857,2332.450629968786,7077.201468091185
3,227,2190.224445669982,2107.1996974912327,1201.0506783130988,3650.876791100615
3,228,7623.36984195826,7510.771744923868,4850.9680267087215,11037.552674532366
3,229,2906.9694235509883,2805.592240381544,1612.327908482617,4780.424333980648
3,230,9872.459467040377,9687.77415677712,5905.406700736689,14904.586833384012
3,231,2741.2402193914972,2637.488894954271,1504.9935191144407,4561.027934368273
3,232,1419.0896391880015,1369.4781788448727,792.4957495776939,2339.6365522006295
3,233,21.37637983761184,16.547764346132517,4.180830203692195,69.69828363436696
3,234,398.9956205365821,386.63023912155165,125.3686717379296,748.1105432499832
3,235,3116.809100107648,3007.2588890491343,1744.3292492828446,5101.601799518675
3,236,6064.839868624299,5850.503583549651,3388.686655682621,9950.768333099933
3,237,2767.2351698665284,2668.9903894070603,1511.8726601385645,4594.185611782303
3,238,541.9594107886355,517.752181445891,283.820146435428,938.6099950056815
3,239,399.8523112611478,382.7699092163376,114.99131070053586,792.9619691491846
3,240,118.89566627454279,107.6998758758908,29.61292255998449,277.1383495797527
3,241,1938.17725406196,1864.0984223915586,1042.9136320345438,3251.8292487790386
3,242,834.8368937222045,775.0066855391548,248.30066301406984,1775.9628997932934
3,243,4870.386525137554,4704.970966208133,2727.370716464741,7972.078865734122
3,244,1800.2907396796077,1768.1970726690092,1128.267548016908,2662.622096356491
3,245,543.9088174172613,515.536677787881,278.7157072969413,965.7484469828155
3,246,4499.111461045271,4414.370139725062,2814.629863984215,6661.8236302005635
3,247,87.89141171498864,80.22264632438421,22.23595750172263,202.03998790921077
3,248,4369.114531484482,4293.993771225591,2739.101457771425,6447.316942715157
3,249,106.07233722300224,92.44620568729627,24.93650086381265,272.6937246049165
3,250,16.644330866594004,14.384262326649703,4.171003444664211,43.44922750773778
3,251,21.66575076541104,20.425024536334803,5.105925534437544,44.918258245898706
3,252,2472.1891033571965,2380.7234828890814,1339.3504762885855,4127.355254043851
3,253,860.7281263833687,840.9713157048868,531.037206630017,1305.9164960179824
3,254,185.08758086402628,170.21917111913763,43.77759625857772,413.1026484163491
3,255,22.122068869949622,15.829652802993618,4.11851505555913,78.91739545907748
3,256,66.79892008377655,62.116415215966185,35.897366492777394,125.72025597021657
3,257,39.491189758596754,34.38586180270861,9.566959010427727,102.53193780921688
3,258,38.48414146835184,29.908917791902592,7.789328416026171,122.53357910497265
3,259,96.29994633608419,78.81199359214887,16.190543535740108,279.9839360117208
3,260,20.17945782679339,19.99742675400833,6.385085049824419,35.533464512734554
3,261,243.68585879150942,219.33170744978997,58.522446019922036,575.6106071833399
3,262,7341.546623593642,7212.359055340223,4538.755546939725,10900.532388802558
3,263,41.376615277617375,29.869545393377955,7.0534027067004255,145.6503243865033
3,264,2828.335108116563,2787.299626107997,1878.9438564079712,4015.908000588678
3,265,411.6755041998279,393.2490224408412,111.56302749620292,831.8172032227897
3,266,226.11328293508663,218.88117086943765,138.88033153067607,355.7867509279202
3,267,5109.804391064937,4930.045941900995,2859.7681712377016,8375.4452495806
3,268,429.7523277136964,398.99182154741993,111.59675899108288,936.3336016317693
3,269,387.5146483482819,360.41478525025565,98.94318547410083,841.70499831634
3,270,43.5562336677412,37.19256623064316,20.546479693221414,106.68846093194294
3,271,103.22839809991142,91.88026305503023,24.29920390653426,255.9177316266819
3,272,263.45499567928056,219.99066928564355,55.49668896846816,731.6990527420081
3,273,37.80055489354469,28.34594598136332,5.964242984436278,126.03366606582237
3,274,28.485702207122113,27.969633339847505,8.35357702411726,52.2045143035946
3,275,5.077299045605114,4.794344806726908,1.1780036008440475,10.643185452599337
3,276,5935.304863890909,5838.512662631099,3876.375159090091,8534.652532124945
3,277,4.545882687384376,4.456870613988437,1.4107488745042367,8.254692192368951
3,278,63.80446513962019,55.96991854165021,16.039115755441358,158.71714003019105
3,279,55.41000309275021,46.7973514274897,10.898109268813368,153.39050427436388
3,280,448.65564156261894,423.1973357948265,115.11425077694412,940.5389636335091
3,281,2631.8068048150103,2540.036635974819,1463.7715694993947,4334.458090451471
3,282,162.0146210497597,147.35042674026062,44.132906530959474,369.4877066147503
3,283,24.467585766371762,23.61488362280626,6.64761610044544,47.36756902217464
3,284,169.70724472225442,151.1964918537026,40.06513580482804,412.96381237714945
3,285,828.4085722281435,795.64824478296,451.0652833014902,1392.8304901911358
3,286,5.8259358289383085,4.289948867410931,1.1568490048476514,17.949045653769222
3,287,67.20308699604642,60.49748678372656,17.886110197336563,161.82935209793806
3,288,241.96945814294207,221.37882648508213,58.87561065785931,547.8025643745785
3,289,343.25391595784583,320.11670689292237,88.83465894521086,736.7038887220042
3,290,214.65757948785753,190.56889372035738,49.959888538357916,529.4534348741033
3,291,133.18688509791306,123.65355969836978,35.960019835536635,288.55848894191143
3,292,39.20330387086408,33.56318489369082,9.018082529601129,107.34681893626018
3,293,240.67866440372705,228.24026152090465,134.42694152967027,417.8726011626389
3,294,22.648645580570822,19.737012036974406,5.875789632884742,58.84486161835096
3,295,561.2289580799405,471.47818377420356,94.99016515335683,1558.57144958233
3,296,76.57276698036502,70.30038764448034,18.535979139284677,172.2657780987804
3,297,779.8780868790791,752.806072115656,433.83942172779047,1286.249451117174
3,298,25.441108842319558,25.088107188774323,7.936489320493127,45.60282263017198
3,299,55.848697403840724,53.56094171992031,15.70715942136113,110.45822691318588
3,300,226.70825105756265,211.8054624631107,56.770604584536095,486.1210186433351
4,201,69.43084876306833,57.11864545828236,10.359318925539375,198.0344173043886
4,202,498.7321300285218,456.1775607798309,193.25033856036316,1053.7813303780783
4,203,58.17575543074471,52.833049105577494,21.741338287966588,125.67335515758482
4,204,157.30214071211546,121.81245573096425,20.78525508010905,490.7226112946841
4,205,61.39370323716979,45.1035332030776,7.432210925268673,207.39714715793684
4,206,26126.082850505743,25144.958023450214,13102.329041115812,44691.150106499044
4,207,71.29982007997353,64.32014518357926,24.993997284767286,157.8415413358827
4,208,1219.6697053303167,1146.511610774041,496.36488269064796,2355.3241452132934
4,209,68.68902438367225,56.041643744644055,9.776970766214529,197.86766431813567
4,210,284.91512614846397,236.51853367245755,43.74038213704049,782.5462870107747
4,211,121.67104823141881,110.65716265776648,45.92660792364948,261.7897563060598
4,212,14.83099480439253,10.796046541933913,1.529919446676867,49.95071240139448
4,213,56.98706887668458,45.80436144382823,8.282353289185657,171.83380038242615
4,214,491.1509854142465,451.88081644384056,193.8987011065737,1012.6536935746041
4,215,224.42315239829333,206.80066336484748,88.02768856157168,465.8158092204288
4,216,452.56333084415843,394.1830342048338,74.82392813567908,1136.5703796085547
4,217,8428.235986318557,8139.663954437545,4304.102619426574,14195.547717628366
4,218,564.8507031184041,521.1142417579017,215.81187452459443,1159.5972804276926
4,219,34.90466484201304,27.080219309093444,4.528428451300429,108.28672345284899
4,220,4825.890033615977,4612.768511956139,2353.078686876749,8507.368743170664
4,221,3731.8722329981756,3578.621448080474,1836.7352451701445,6484.416719093212
4,222,36.74099284669013,33.05963792421227,12.826879956646845,81.8709104719863
4,223,1720.020257384434,1571.4890606280155,642.408108452585,3623.995443845696
4,224,11364.028249910007,10976.028166001737,5798.857072019029,19146.071693668913
4,225,8966.743690291487,8731.43320514301,4860.5792551215645,14421.651985936962
4,226,491.2132986233507,449.6717697625324,191.22845276098036,1032.106747934692
4,227,420.1057976330525,386.26386253845374,163.85433599418937,874.8714048850567
4,228,2434.3052359803314,2285.9127071594803,990.9939351928299,4714.610436031181
4,229,609.6554065724154,563.5551969127362,244.78473258477146,1242.122290673517
4,230,8266.045762845763,8073.943398132871,4593.379313479591,13029.038709477609
4,231,683.6576860901895,632.5053585839187,274.5598893835665,1390.0291819712172
4,232,135.73520043127422,123.78850317603043,51.69668804765511,289.9652569572586
4,233,9.369598793220936,6.504217945452255,0.9670835869081837,35.005316944340514
4,234,120.62522082676652,97.08519423087341,16.78039927131092,351.929578430003
4,235,381.9060142917256,350.066378309912,148.1204157117584,801.8805802087855
4,236,1170.176571468885,1079.764777426395,465.2962700229675,2409.5231744262055
4,237,280.3726770489277,256.59485017315706,109.40750211375307,591.6096475277558
4,238,56.91101051255837,51.40011601019069,20.87010566836371,124.49581277045587
4,239,102.77391079823133,80.00133672184509,13.804108188356832,319.5194509450841
4,240,49.97524381290924,39.438212026046955,6.722407492791128,151.70371319960577
4,241,199.56189163568226,182.58268607446274,77.09316112418082,422.560872401511
4,242,261.8141589165999,204.97685007705985,33.638744714046034,807.9381772092852
4,243,942.0356520545281,870.3007480789173,377.33368084400405,1929.2731587184028
4,244,531.968203742368,495.8999156276231,211.90050482125386,1050.7436047100402
4,245,48.24142864014591,43.26888395384993,17.118294094768466,108.12466067334415
4,246,591.7906511457867,539.5757929816493,218.92090361063566,1256.2157011378717
4,247,43.377789956375366,35.46157673374692,6.393494196194396,124.93025738854621
4,248,2031.427510812207,1959.4629678024235,1030.2183825981108,3441.725522613979
4,249,62.94305215879114,51.11590921733638,9.24870371192873,185.58389177566787
4,250,4.954198170660071,3.5933707281270486,0.5948374937230531,16.456315011226017
