county_index,race,mean,median,q025,q975
480,2,0.0018004738574947763,0.0014755007984176786,0.00040781487216652004,0.005058748143970356
480,3,0.004443619621365054,0.004122300972345037,0.0022900946662374137,0.008516529107401465
481,1,0.4038612489672715,0.3568537540956901,0.13015086915131274,0.9482075408457407
481,2,0.15837989366926583,0.13034376856336077,0.03547279812485554,0.4439021019110247
481,3,0.38285457394324024,0.36876589452189995,0.21557379219712416,0.632096645240112
482,1,0.005940306962078975,0.0055926365235959945,0.0026338966151658785,0.011265157012138692
482,2,0.003474194592601525,0.003095825797264785,0.0011307062906451115,0.00799092375744809
482,3,0.004666286420659683,0.004455005949668361,0.002499895573926302,0.008065356728999737
483,1,0.00503002924169118,0.004354713302442232,0.0015213022237546856,0.012464223349282882
483,2,0.001985352066138561,0.001584161059748464,0.00041078891142026325,0.00587631265926802
483,3,0.004742525520118969,0.004461824667957226,0.002485183275177656,0.00861973684202157
484,1,0.0003225296648181889,0.0002775316672048657,0.00010186047346878782,0.0007905588689803049
484,2,0.0001259785257324028,0.00010143984383125486,2.7429740285126972e-05,0.0003624957061483543
484,3,0.0003074974499872533,0.0002825291603610883,0.0001627346541298979,0.0005948683078171494
485,1,0.003381274635246576,0.0029587007480001027,0.0013522443067909983,0.007934346865640209
485,2,0.041829483658726734,0.03320535566495181,0.005250396534419147,0.12652203131633427
485,3,0.011151394393383104,0.010115534884533716,0.004799457789862289,0.024318580422404333
486,1,0.033191818695174936,0.02939208514397873,0.010788411186933656,0.07750944646935737
486,2,0.013422347479524654,0.010634368189518023,0.002734150800963119,0.04047647196021283
486,3,0.031916286649667815,0.02998722319271971,0.016534264190099218,0.058632032748688924
487,1,0.002492984795937646,0.00219952306047129,0.0009228059363224056,0.0057448266963816275
487,2,0.0010342473844216654,0.0007990911047920791,0.0002068615774129795,0.0032277074720679843
487,3,0.0024921310411972633,0.0022408406559559064,0.0011866614111348893,0.005281652887087376
488,1,0.0010375091718587324,0.0009701851749215009,0.0004691580522393543,0.00195817092460748
488,2,0.0005992846425325047,0.0005380724734964095,0.0002100111038712474,0.001326963297643115
488,3,0.0008075838641526144,0.0007708551409625307,0.00048816974303811085,0.0013287812454842425
489,1,0.013899698158830952,0.011405316325302733,0.003839380205677767,0.038379233202598645
489,2,0.148926695139585,0.12390380982155992,0.02593625820790445,0.42598369130297
489,3,0.04624331297634387,0.04028171531330342,0.012004701480529826,0.11956876682346938
490,1,0.042177329527690495,0.036668960434072286,0.014467666287790618,0.10224179050489401
490,2,0.4824522904185088,0.41112996855265505,0.07299554394307782,1.3257555638730134
490,3,0.1389693716465241,0.12817016585961638,0.04829294245958024,0.30404118823423315
491,1,0.049949476138243985,0.0431719562007857,0.01530669014136205,0.12350163233854689
491,2,0.019845736338449053,0.015683922542336255,0.0040950696740645505,0.06002832086215362
491,3,0.047200625420094205,0.04410253041052101,0.025111727575835664,0.08773283552355852
492,1,0.0033714889740141395,0.0030369902985636623,0.0014415253149846752,0.0070442708943704805
492,2,0.0438468058306977,0.03341732092726113,0.004992146223073575,0.1373520870497046
492,3,0.01086715402081375,0.01041819030897357,0.006068161145853204,0.017367656722523744
493,1,0.04127652922849798,0.037333353490717563,0.017907373390994602,0.08782846700621033
493,2,0.025013729045608505,0.020901714828902164,0.0066926068039130805,0.06694299674914071
493,3,0.03317655547930713,0.029978633270908814,0.014521300122786832,0.07060574880169346
494,1,0.06698244528611505,0.06287355940405376,0.030466583026852904,0.12670653513715177
494,2,0.02867055226028304,0.02288396838405756,0.0057940564756776185,0.08523689776545844
494,3,0.06967242337131768,0.06515123042025123,0.03056914314760474,0.13454272288965125
495,1,0.5643531558296521,0.511935515894568,0.19386476691209248,1.2365075529519596
495,2,0.21606652220771277,0.18695074870437306,0.05512867932347296,0.5396673396494392
495,3,0.5485854102330775,0.5252162766207171,0.28447378688242575,0.9432626131501871
496,1,0.0844413290820961,0.07753904949697654,0.032756033034867814,0.17672516473671848
496,2,0.04824599345392234,0.04292453533204969,0.015842516397315855,0.1119405071031676
496,3,0.06385693011909356,0.0616135711152425,0.039192754315751234,0.1017311278143097
497,1,0.017847078311185316,0.016009652876505864,0.006092263020934111,0.04026049294841911
497,2,0.006952501904679897,0.005837064518124894,0.0016446245294660315,0.018524586887501415
497,3,0.0172494871259163,0.01639818814025026,0.009156239540855328,0.030300041121065848
498,1,0.05774855856475194,0.04792148676948661,0.015108891088111285,0.15752728179140496
498,2,0.02259244152312336,0.01750957566585288,0.004197355135919,0.07075993817683855
498,3,0.054550444328200956,0.04923336608149848,0.022773652516330296,0.11728118941400968
499,1,0.059704252487449275,0.05441290143067251,0.022792938028138972,0.12700691079236995
499,2,0.03388316540969162,0.030183439365419906,0.011239719947124402,0.0781731735675515
499,3,0.04442243542550905,0.04341213640487537,0.03035824519370449,0.06436760055525306
500,1,0.015327178932737459,0.013048089328476908,0.004303856605467079,0.039487867935089134
500,2,0.006059151300725984,0.004742621661000804,0.0011735871388533455,0.018675720569214117
500,3,0.01448850457700017,0.013378415850252144,0.006722573289190911,0.02880552743715213
501,1,0.0076644458277468006,0.006778028401552963,0.002642371580683682,0.017843958641241615
501,2,0.004322069892318645,0.003774409465634832,0.0013366937211179402,0.01054025914445907
501,3,0.0057191071477060255,0.005365787306991892,0.0032706441006060266,0.010232267221338957
502,1,0.01270383793384836,0.01131539833745605,0.005307160989580576,0.028513018425218063
502,2,0.16384618386247374,0.12518862385119178,0.01890278589723556,0.527748747937499
502,3,0.0417704187270649,0.038259937448680094,0.019852191107185696,0.08576060890571066
503,1,0.03975046813037393,0.03763939724233773,0.019110347602401986,0.07171840525330578
503,2,0.023755564130830176,0.020692729337197516,0.007559413568016286,0.05771967989920957
503,3,0.031206103308745577,0.029945095406287175,0.018716348091837493,0.05050980787427769
504,1,0.01970522944523187,0.0162874757944187,0.00440946033640262,0.05529375330221881
504,2,0.1875264187087249,0.17041154425942406,0.04724248717255708,0.43315013625102033
504,3,0.06687331842628512,0.057177008931603976,0.013128941793382854,0.1797565044394296
505,1,0.007500809826117817,0.006143841436024388,0.002005548645031891,0.02113797296525959
505,2,0.07870735312443773,0.06698267870691826,0.014116416239718552,0.22024996630886554
505,3,0.025010734720059,0.02153006463582436,0.006249627598425047,0.06682514015441461
506,1,0.035592973936606535,0.031024849776925205,0.011271395071880056,0.08679214614571971
506,2,0.4199414812754353,0.3381346785829633,0.05563537233976681,1.248275480605622
506,3,0.11813684010399841,0.1065759886615669,0.037761068981793405,0.266007190536201
507,1,0.00032789338952169447,0.00030273025410605165,0.00013788976311019267,0.0006621746173392254
507,2,0.004289631994929867,0.003313096894286747,0.00048019028355008496,0.01353721615058171
507,3,0.0010571828706084838,0.0010412125997566724,0.0005839665931993825,0.0016233458696247
508,1,0.001438243221491272,0.0013016947152255196,0.0005130121365241299,0.0031354379186806563
508,2,0.015949178348477457,0.0145246649448414,0.0028171146182586013,0.03766102340157912
508,3,0.004786476623534475,0.004595884615285405,0.001619666587151555,0.00924425420933154
509,1,0.0002910787106344754,0.0002521557209237838,0.00011540713202975924,0.0006695197410358551
509,2,0.0036239016537124176,0.002832342363128906,0.0004349434110793253,0.010633778993481526
509,3,0.0009447124070981297,0.0008683107708819064,0.00044652168963244866,0.0018599014585769554
510,1,0.6748117859574977,0.5947686054880134,0.21699504700669314,1.5997309612585469
510,2,0.25818630977858426,0.2185313070568754,0.06182459522233956,0.6802050827668299
510,3,0.6390423554963046,0.6144145528736872,0.3506829045219321,1.0678226743841732
511,1,0.11530763437891133,0.1042224852733822,0.04239900765643875,0.25174591238580324
511,2,0.06383084648597977,0.05807605251969497,0.022666070151343583,0.137288862869641
511,3,0.08620897848404209,0.08320692364785548,0.052524355662335175,0.1379426107935042
512,1,0.00037932066589232006,0.0003022446772549086,7.243004813647759e-05,0.0011109978568999556
512,2,0.0031387050755501394,0.0031430151292175237,0.0014725651105345849,0.004769659817168705
512,3,0.0013162921146044144,0.0010432621903176094,0.00020913002896350523,0.0038763908679970843
513,1,0.027512518914411997,0.024302227222943836,0.0076180855311735185,0.06673793529821404
513,2,0.28349083431209143,0.2579771558020216,0.0613089168789458,0.6658514983545172
513,3,0.09206775326824633,0.08617007952504063,0.023067346772125824,0.19795620998089705
514,1,0.00035078097303401884,0.00031507342168916647,0.00013516450729729739,0.0007735544372543958
514,2,0.004153306040732095,0.00352972143369048,0.0005837651813729656,0.011121963238349802
514,3,0.00114841740365672,0.0010933507166034902,0.0004724270445854964,0.0021601630210070773
515,1,0.00424561497154076,0.0038515128541119752,0.001591636496352746,0.009207942398418845
515,2,0.002350999866876423,0.002147578057446115,0.000847019061417932,0.005000575733866724
515,3,0.003158383501207473,0.0030790966888937406,0.002053849093900872,0.0047237284916264305
516,1,0.039982469087779464,0.036995134656981156,0.018680528496672153,0.08034078701842755
516,2,0.5055732119291841,0.3999080039600683,0.06776247804089917,1.5491531492017532
516,3,0.13930394794144632,0.12686812131998232,0.05233703227840242,0.3009221525702195
517,1,0.004536663509454115,0.003597719784573434,0.0012122886043696298,0.013402938797859854
517,2,0.0018002065478755214,0.0013192519786090324,0.00032744905818669174,0.006072547828872658
517,3,0.004275381550605139,0.0036222516866616194,0.0019678589670909896,0.010876536537969527
518,1,0.029398637161302036,0.0261441607374992,0.010638945195460495,0.06706341904633494
518,2,0.3547344394200983,0.28754421425039045,0.04677183540893396,1.0459090611686996
518,3,0.09864447443030393,0.08939604544553806,0.0350480881880155,0.21659663976844573
519,1,0.0012295574291195184,0.00106565857102762,0.00037949493541546646,0.003014465091150454
519,2,0.0004780757388390363,0.0003902043108050151,0.00010492192870075452,0.001361025835775987
519,3,0.0011624831640993985,0.0010916169301923174,0.0006241364614817812,0.002126044811404985
520,1,0.0002043660504093356,0.00018865200212905077,8.740843839362914e-05,0.0004128099760229749
520,2,0.002596648153057078,0.0020808345418213865,0.00031524342212058256,0.007632508198393277
520,3,0.0006608028027563909,0.0006525902127853028,0.0003537206822688748,0.0010155236263644988
521,1,0.006996295560840787,0.006493130782783468,0.0031352755400688784,0.01379201793956343
521,2,0.08639407066856294,0.07197286693457795,0.01177530936049892,0.23842373254558458
521,3,0.02324554510336383,0.022349760325466105,0.01077023415144591,0.04137778905673779
522,1,0.001889013657459092,0.0015878552532209997,0.0006423130259311224,0.0049356019955584425
522,2,0.02498911933882806,0.017485319077176306,0.0023457795099943134,0.09064773453283163
522,3,0.006075400856701311,0.005295702010074938,0.002749749969393648,0.014075869355195668
523,1,0.005313536048419036,0.004558613166520016,0.0019903743227947896,0.01314685276217537
523,2,0.06572637930860807,0.051090818654531765,0.007927219474283246,0.20729756890350104
523,3,0.017422525361732676,0.015484934288450094,0.007316645929147364,0.03994180587984328
524,1,0.18649417873259963,0.1559424518995885,0.05230077984493213,0.4945842770061188
524,2,0.07048600462334323,0.058064208041204976,0.016165801155990544,0.19529995784433019
524,3,0.17894700657327417,0.16112468156391305,0.0808225307531029,0.38099247639966244
525,1,0.024558950308986516,0.02219495167093004,0.009834571531082161,0.05298678096545724
525,2,0.324684188832896,0.24191679495584034,0.03426506742721892,1.0789120339927323
525,3,0.07891491705556558,0.07512651980200481,0.04323174124522674,0.13587821554481197
526,1,0.0024557437293940957,0.002209897872613986,0.0009414461979223177,0.005401477400644628
526,2,0.02897829720632662,0.024756657996988937,0.0041332362849346585,0.0773237045673751
526,3,0.00805460398197911,0.007680645381327667,0.0032513566972083717,0.015134490758890416
527,1,0.09198499215387433,0.08129512588459956,0.028265446220173077,0.21848319317925824
527,2,1.004258045851292,0.8847970206827682,0.1739045887777485,2.5594918911659414
527,3,0.30495659261265184,0.2847065075745938,0.08961253062251781,0.6427819193199511
528,1,0.0030203510322077826,0.002634024513149819,0.001091335390730517,0.00719608276769405
528,2,0.03713489894580832,0.029456670263983607,0.004458405003908347,0.11340582757788326
528,3,0.009839025359861654,0.008975132197259851,0.004136657513890521,0.020697635768866438
529,1,0.004115478080388411,0.0038167791219354255,0.0018320172709665305,0.008106848015125933
529,2,0.054814528108165256,0.04161109889502525,0.00602929682920571,0.17567950892220863
529,3,0.013208880775608334,0.013099305468560602,0.008366971128756865,0.01861423091246522
530,1,9.572910936860149e-05,8.175748290517839e-05,2.1940076557896558e-05,0.00024782075408285963
530,2,0.0008672810468014883,0.0008567221571054572,0.00029837215549471794,0.0015329833651760568
530,3,0.0003283295324305558,0.0002848155606234212,6.394830903213375e-05,0.0008180825949282242
531,1,0.0003614579194938821,0.00030529258022010355,0.00013051120292335692,0.0009283630059887683
531,2,0.00431934702708206,0.0034512121818475877,0.0005585139975158577,0.012959866079226385
531,3,0.0011843483795346411,0.001045671872875997,0.00046270238533773064,0.002845927653362273
532,1,0.02886012442927466,0.024321029916591828,0.008650425297531432,0.07440073093425646
532,2,0.011452940927790492,0.00886929418773177,0.002326448129234841,0.03517513490893596
532,3,0.027196373756094367,0.024802483541082825,0.014448656613761286,0.05378279610648462
533,1,0.00029217009667401435,0.0002598476355801301,9.136576283984379e-05,0.0006796938362213921
533,2,0.003076231789689516,0.002879564304066262,0.0006171651529561201,0.0068553192641362315
533,3,0.0009743606366726613,0.0009206065451662361,0.00028285920979592726,0.002009062679668873
534,1,0.005052032781290647,0.004529548669008083,0.0019971301030649305,0.011154399444226724
534,2,0.06222754932279135,0.05049161683244302,0.007828630235687284,0.1804919001543459
534,3,0.016433382339422598,0.015556345496389564,0.007609069864251925,0.030577138320457307
535,1,0.06304340723053682,0.05916204501476986,0.027114103162518676,0.1208528338554757
535,2,0.026894517709764962,0.021331495677729555,0.005437626563411714,0.08034507863353586
