county_index,ethn,mean,median,q025,q975
169,1,0.0013490782486432593,0.0012753736236240341,0.0007038039791671258,0.0024241313648915757
169,2,0.019409222446231403,0.018758460741915062,0.013396861027035927,0.029329562083353442
170,1,0.002642826877657819,0.002452009538014341,0.001208027767922666,0.005205539557118983
170,2,0.03800846206655714,0.03622875771242755,0.021697690813465,0.06442260913031322
171,1,0.0010746809066313823,0.0010305395895477622,0.0005860507698260202,0.0018161375766506422
171,2,0.015455968956534625,0.015288533988922225,0.011318858782521403,0.020585717296309144
172,1,0.007531012073646369,0.006299980270130378,0.0018537849757344692,0.02040981377860297
172,2,0.026422880021165114,0.025535301053157163,0.01530186346990766,0.042442412731060385
173,1,0.0015093416024370163,0.0014026475641952607,0.0007400950013697917,0.002902807297789596
173,2,0.021704251413368306,0.020596391594514096,0.013885641786068844,0.03617508194208028
174,1,0.0015493055745894135,0.0014382445028646462,0.0007683447869271536,0.0029876818996083954
174,2,0.02228318710503469,0.02104855933556505,0.014411071373389962,0.03763082564563589
175,1,0.006183916617836,0.0051211319619940045,0.0014906030019698775,0.0171142574969939
175,2,0.021646347075414518,0.02078524130562762,0.012063536795075871,0.03605493145536704
176,1,0.0020578622608808145,0.0017508970786573532,0.0008254868111118715,0.005171358681528059
176,2,0.02959038005012951,0.025403648901131243,0.01494860576879125,0.06960377416810011
177,1,0.0015912913144537218,0.0013860377722337747,0.0007120496022965773,0.003736181892289071
177,2,0.022892822987992185,0.02006794086270924,0.013242008682393272,0.0504132344951165
178,1,0.007449922693213112,0.006268936274307583,0.0018483947854490063,0.0200592805082523
178,2,0.0263766447641606,0.025308287402203557,0.01457950869378784,0.04423505102628558
179,1,0.002402779193579563,0.0022307625304303223,0.0011634916492426455,0.004631406077076165
179,2,0.03463123875355177,0.03283031453719626,0.02115682400804863,0.05875289472944158
180,1,0.0011457880108792474,0.0010734339948862736,0.0006023456565213426,0.0020816479704764673
180,2,0.016480402161706403,0.01580885029917982,0.011583079590739231,0.02522957041667083
181,1,0.0022388845620542144,0.001957789739011165,0.0009107915972335642,0.005260210469080922
181,2,0.032204424389994,0.028530725494582673,0.016368307686613143,0.06970797399155232
182,1,0.0020035015879728887,0.0018541345925738358,0.0009387495004270619,0.003925694464435891
182,2,0.02881746404678215,0.027277929973643825,0.017087589825988396,0.049394678526156435
183,1,0.0014259954070962788,0.0013308363631309669,0.000715638242927495,0.0026851220328121188
183,2,0.02050442344085967,0.019536275218619482,0.013487423722315869,0.033358596662237734
184,1,0.007312102760439145,0.0061851528017052015,0.0018489154835212758,0.01939532937039932
184,2,0.02594365276766703,0.025026421445426772,0.014719586093755156,0.042316092555858054
185,1,0.0017954845148396706,0.0016900027215180687,0.0008923633872434826,0.003322445014365608
185,2,0.025820791230687104,0.024915479933241835,0.016495869582423838,0.04016786029206244
186,1,0.0013854349781833092,0.0012008326954630584,0.0006261433652851908,0.003324800200630942
186,2,0.01991141612569293,0.017375803431214698,0.011748780374860124,0.04470315708019367
187,1,0.0035064386551440807,0.0031363920408033303,0.0014218762255249094,0.0077433267338161485
187,2,0.05048344168737029,0.046163638172218455,0.02493616938767347,0.10115148967197529
188,1,0.0441647771339509,0.04306528817644796,0.024374409794880977,0.07009963454737876
188,2,0.026058844906516353,0.025708529308488944,0.017262160535111634,0.036898894851804497
189,1,0.001216984544425203,0.0011480573653400183,0.0005898855780653,0.0022311872069226122
189,2,0.017515124168725704,0.017037807170808883,0.010673438112402473,0.027164226305523516
190,1,0.002962478858742214,0.0027594724142145635,0.0014272542792549492,0.0056448899784141745
190,2,0.04263154059739898,0.040790681363653075,0.025835380586679092,0.07014026780537755
191,1,0.008212335258134456,0.006958402871289237,0.002088316957505858,0.021555877939033127
191,2,0.029198043616617625,0.02815760593045167,0.016577785230017628,0.04777261438016514
192,1,0.0036597402889781525,0.003385742447385385,0.001659199244921598,0.007207946902198124
192,2,0.0526504620230351,0.050067085212280184,0.029780283902762404,0.09086804867886475
193,1,0.0033162219850576087,0.0027248177070585077,0.001484012645174687,0.008888139882744684
193,2,0.048000549669314586,0.03933343671771185,0.026922273937724586,0.12392838672313758
194,1,0.027965845422885764,0.026744653198284035,0.012664799203124945,0.05015377423917465
194,2,0.030334652340728806,0.029941158875268978,0.019995546532495828,0.04288650385311387
195,1,0.003230606238427677,0.0029475167834026364,0.0014308951125714096,0.006720633234113461
195,2,0.046515325536931496,0.04327053941579668,0.02550296174135678,0.0860485541241775
196,1,0.027819493654474486,0.025852994742445116,0.011139865909620659,0.055792727910317384
196,2,0.029491935184416722,0.028938366716438624,0.019882415476197828,0.04223472073237367
197,1,0.022799367136077907,0.0224896990610396,0.015049010113494,0.03228358027212976
197,2,0.013941966858706899,0.01352839135973672,0.007706138231255416,0.02252114794671448
198,1,0.004143391621067334,0.003850634943574236,0.0019573890333065653,0.008002411240069831
198,2,0.05978766263555538,0.05678665304017745,0.034762821291573945,0.10228291948760783
199,1,0.003578108216501664,0.0033852130928105333,0.0017846080699137695,0.0064981695527765865
199,2,0.051483205971665204,0.05010363924750079,0.0327881975650103,0.07828064862979256
200,1,0.01089508770842068,0.010367190845582287,0.00462957519312084,0.020247764130869823
200,2,0.04510913266334404,0.04245728948373885,0.01731612753129874,0.08832613426342976
201,1,0.0026658347905018746,0.0024227996756441476,0.001200398702782211,0.005559335792727367
201,2,0.038379764103450384,0.035490640835539294,0.0217723815344483,0.07202727660296776
202,1,0.007891808290588715,0.00717210767456942,0.0024754686432333097,0.017463060695923738
202,2,0.02983857951581431,0.028799410540392395,0.015699372451357486,0.0499807487342806
203,1,0.006885128246515698,0.00625046431669536,0.0021468329014872603,0.015316155752114233
203,2,0.026051542244583902,0.025111759059926686,0.013518581285671755,0.043992926855222665
204,1,0.0029905821344956684,0.0027822472297447136,0.0014286868764597526,0.005748865546381038
204,2,0.043061761881413765,0.04102470915583992,0.025787751833422214,0.07181707860507344
205,1,0.0035685174401712057,0.003306302896504639,0.001669797390904529,0.006996856567201596
205,2,0.05138590938238003,0.048733431980333475,0.030268765847113757,0.08803459496817931
206,1,0.03444759272118724,0.03398620480585342,0.022268693391876926,0.049261280511349446
206,2,0.02093883918008349,0.020412081762136096,0.011998450389590735,0.032843669168271715
207,1,0.01742641976759296,0.017064716849447693,0.010018063995133589,0.02685687226362381
207,2,0.019997925980484346,0.019370180694546643,0.010137222249043093,0.03340402723429381
208,1,0.04152431218308121,0.03903468810632278,0.017467522472149635,0.07952144076414627
208,2,0.04445069636629709,0.043741656743414306,0.029549768640358607,0.06344534095829915
209,1,0.0027110002236249045,0.002467227560188209,0.0012129912219882397,0.0056137996123713455
209,2,0.039009398593215,0.036267583199256596,0.021906803310808864,0.07239781866354865
210,1,0.0029109995735586438,0.0027589133909815614,0.0014883850944878755,0.00521122136190392
210,2,0.04192740642028798,0.040783113831558304,0.027403722530238248,0.06302662053868825
211,1,0.009028514332117965,0.008300179708800249,0.002969869520185935,0.019226413829429488
211,2,0.03471792337788423,0.033369584936845754,0.017203859867965056,0.06012384355948491
212,1,0.0018337609697698955,0.0015837427968062564,0.0008175530986161698,0.004430453904270134
212,2,0.02640022508342178,0.022923576953591197,0.015169285932217587,0.059756845502487235
213,1,0.0025266843326565225,0.0021670149191562443,0.0010543551244642188,0.006212337821599765
213,2,0.036387578786339365,0.03144021222331027,0.019051480000454462,0.08356440585159525
214,1,0.009453954211525846,0.00867041235285909,0.003078286334453541,0.020275890078704503
214,2,0.03622163211285899,0.03488803814370843,0.01818883998639825,0.0619306383004784
215,1,0.009656460023251927,0.008444395825046278,0.0026562694088474474,0.023637761920880407
215,2,0.03519974114540483,0.03391264206589997,0.019578494391231542,0.05811581992537433
216,1,0.002463129978367891,0.0023282532274412236,0.0012516572885445344,0.004433616079037052
216,2,0.03543046132958419,0.03445714074330995,0.0232837714012253,0.053275136935182314
217,1,0.031167612618343228,0.03061149607627836,0.018533877947324785,0.047010418544562
217,2,0.018644779744232478,0.018328299852414978,0.011599607323660237,0.027516737266928184
218,1,0.02220310999666846,0.02077811646723391,0.009169381981045067,0.0432709981241699
218,2,0.023598554251985215,0.023292906677301745,0.016414034234718135,0.03255641095530149
219,1,0.0016503438116728204,0.0014941866456113038,0.0007916629933120773,0.0034546193265341417
219,2,0.023748398416509678,0.02176494252428186,0.014833036022095288,0.04531417797466679
220,1,0.0349022437164017,0.0344428270457246,0.02279661116140123,0.049631375671212064
220,2,0.0212649508074491,0.020694390450605966,0.0120328408451881,0.03370116440885717
221,1,0.03966980638014005,0.038703892321857475,0.021982558632039736,0.06280753813174589
221,2,0.02342729974528132,0.023100103266443035,0.015460944893562976,0.03323639020077899
222,1,0.019791840135732288,0.01926803618625544,0.011084278981858207,0.0315077545111559
222,2,0.022725847069893428,0.021834664346183565,0.011251088534567308,0.03913265871603698
223,1,0.021150261425219027,0.02076071263292829,0.011767370516538332,0.032741842305906176
223,2,0.0239848382865956,0.023475136276131167,0.013105530025100212,0.03771739870929885
224,1,0.039452067849097286,0.03872009061777013,0.02335114095337213,0.05968516142214713
224,2,0.023582268405548456,0.023189954831207733,0.014708683161131192,0.034736190079066316
225,1,0.09308995484448176,0.08993804470143267,0.04838344551134948,0.15500706438532785
225,2,0.05433305361697522,0.05363405706957505,0.037520877653814746,0.07499585133821328
226,1,0.007320190657508426,0.006489341309933781,0.002110225350524965,0.017308349242857853
226,2,0.026950887414739146,0.02608359513092725,0.015047299376220897,0.04384482786235165
227,1,0.007737862891147861,0.006609387938440719,0.002004143945512053,0.01996267987092943
227,2,0.027693680260266616,0.026702280037137413,0.015639999994681592,0.04534978119292589
228,1,0.03178471727403542,0.03021313017051587,0.014071549791791772,0.05805772959900845
228,2,0.03432333761257424,0.03388313528486703,0.02284050928537107,0.04821928032354045
229,1,0.008666988030223798,0.007762672586495952,0.002574723127692135,0.01994032884823469
229,2,0.03222615595138216,0.031172583798692546,0.017631941659486953,0.05282964884510388
230,1,0.03291656131312363,0.03212747994777824,0.018323511649982478,0.051937614112525995
230,2,0.019451124298706997,0.019185998773876757,0.012843616745724531,0.027634292146139747
231,1,0.011758291531958492,0.010259382559382841,0.0032267294445202685,0.028923216647600426
231,2,0.0427521862477278,0.0413017373489975,0.02396867603095076,0.0697654033476314
232,1,0.007185057208706746,0.006031124742212658,0.001787146896856594,0.01937249660580438
232,2,0.025279389876230247,0.024445229131552032,0.0146078056266999,0.04063969396136858
233,1,0.002569851854981636,0.0019821835415058412,0.0008736639956764651,0.007894677765713596
233,2,0.036977661960584385,0.0286930699850838,0.0154488679028936,0.11063638123624002
234,1,0.0026611059611756317,0.002516387156668283,0.001344812214383656,0.004800620285672049
234,2,0.03829215428077806,0.037262093303344304,0.024832324588784673,0.05772266234511941
235,1,0.007403227496195871,0.006410581565273534,0.0019938907169474427,0.018602407207965743
235,2,0.026680572790899738,0.025805417699003894,0.01534392180085867,0.042870216545861685
236,1,0.013700056017007219,0.011873960352382223,0.0036926761997490877,0.034245003851163025
236,2,0.049444735366728707,0.04784347658443132,0.028350375047376714,0.07951462714841782
237,1,0.007383173266577119,0.006642927513179694,0.0022321211685883673,0.016784283359613978
237,2,0.027551943453618364,0.02662616609581851,0.014999675585648414,0.04519889427072794
238,1,0.006561207811164378,0.005661065444483554,0.0017386010476382178,0.016618762218647012
238,2,0.023759594119401786,0.022755547663319144,0.012989121309004112,0.04012390995235407
239,1,0.002307923148341398,0.0021742534634218223,0.0011647448503635607,0.004219546354201265
239,2,0.03325005797114294,0.03200386696324685,0.021522531090091293,0.05206701774056748
240,1,0.0024907717345336697,0.0022514761314889617,0.0011067619605735028,0.0052798592735814436
240,2,0.03582538466854641,0.03301167686050693,0.01999024568354429,0.06815203265428296
241,1,0.007498394391409703,0.006956171884428371,0.0025810081648195054,0.015468205192474093
241,2,0.029131207461433613,0.028045091790854786,0.014167453024890489,0.05015850401347218
242,1,0.004180888188670691,0.003826012084610579,0.0018238263579847664,0.008584367564517989
242,2,0.06017089587975277,0.056438574927372545,0.032318078845532755,0.10955014089271316
243,1,0.007366008551114497,0.00655849710857025,0.0021489173614292144,0.017242355952574232
243,2,0.027191629097326395,0.026313754332497562,0.015232440620606125,0.04410362066732896
244,1,0.026957524396907784,0.025868291866431498,0.012617547556518106,0.04728556836830721
244,2,0.02953052073800695,0.029035020153839054,0.018372766651612017,0.043517103897395014
245,1,0.0072193876325413065,0.0061578254651575935,0.0018470452472870084,0.01870775325662165
245,2,0.026040488811761547,0.024820483259085035,0.013835587809749993,0.045343878473058936
246,1,0.027865632787385297,0.027011959949770833,0.013890229402889824,0.046531742128800735
246,2,0.03096467244989199,0.030390638910073806,0.018172189211312667,0.04707193100440806
247,1,0.002833891854620913,0.002566800696974638,0.0013361400505201002,0.005954163436920737
247,2,0.040906972584600756,0.037432133719901825,0.02418397813915854,0.07894246825442953
248,1,0.03742567649565648,0.03634273048279733,0.02010769707570255,0.060821390656184186
248,2,0.022006879697214796,0.021670300424142402,0.01461617873825907,0.03128451121983069
249,1,0.002563276298563154,0.002217277899690424,0.0010474807113317228,0.006175555120311109
249,2,0.03688272541228448,0.03234352824013795,0.01877287350328228,0.0821722239831864
250,1,0.001508204125918529,0.0012715391858653306,0.0006787492805260677,0.003772292327624326
250,2,0.02169923775503863,0.018404101241130347,0.012727899457289249,0.05177554934912122
251,1,0.0016565411951327568,0.0015920333251099115,0.0009136097833631975,0.002766428777136608
251,2,0.023869866497994875,0.023609066592792424,0.017474202439795024,0.031805419541850496
252,1,0.0074545599798991075,0.0062830288398097,0.0018767950113582487,0.01987680936554035
252,2,0.026314935873077084,0.025433482259521148,0.015233535613597516,0.042293218320329916
