county_index,income,mean,median,q025,q975
457,3,0.04567522339810436,0.04231432878459339,0.012726308109652263,0.09804581665246172
457,4,0.04960068776413281,0.042632547491801745,0.0067403347542482756,0.1294626148083012
458,1,0.06361799861106524,0.0591601160226389,0.025733400701141922,0.12693343089760878
458,2,0.022635721765111666,0.02043831353610622,0.007883496619475024,0.05040667346574441
458,3,0.023696544898869767,0.022477507808392683,0.01114290220025193,0.04322962212370753
458,4,0.019074413032056745,0.01774280218979843,0.0076089648563491576,0.03803960358606563
459,1,0.024131318663412872,0.01685420141369392,0.002845214084940618,0.08804074933310874
459,2,0.088501173500088,0.07225921086549533,0.0160225386868576,0.2622589038024495
459,3,0.06278042240509475,0.04971996574861742,0.012636278137479594,0.1918542404948089
459,4,0.07122145579454284,0.05039682418801,0.0063963163439247385,0.25459596188704775
460,1,0.02162509298924484,0.01945791819878765,0.006410843463154482,0.04917084415519069
460,2,0.019682569883207837,0.017323826144993407,0.0056428827908305244,0.04726504827824553
460,3,0.020903752964114345,0.020074681100886217,0.011068880158901988,0.03567907632417479
460,4,0.020007410701797596,0.019024440933365375,0.009350502905506364,0.03639713489727182
461,1,0.04653609468503695,0.04271621939406274,0.017892410695942183,0.09746906381829248
461,2,0.016586864396628258,0.014744628463255336,0.005484949644789054,0.03834493247845386
461,3,0.017264556298324227,0.01619915339066682,0.007898018058172607,0.03276448011533848
461,4,0.013776025012728904,0.012794078587153779,0.005613069896024571,0.027484626290483823
462,1,0.014092577417054917,0.010248775307656884,0.0018852024350156182,0.04895112652661062
462,2,0.054199168455025176,0.045753574357822374,0.008627248649648596,0.14821534552826854
462,3,0.03403979105553142,0.03125769130129005,0.009950103253781924,0.07447738546271332
462,4,0.03878317826038364,0.03154474076917693,0.004610940298658791,0.11198309627273476
463,1,0.01903408987719771,0.017080762108404337,0.005667916660038584,0.042943624818267974
463,2,0.017029498854861318,0.01529015241124674,0.005228944775625731,0.038012759528292785
463,3,0.018459701706012435,0.017692083589390256,0.00957713933600916,0.03082246348606016
463,4,0.017650786479327076,0.01671943450872832,0.008172258887201857,0.03169054939834867
464,1,0.037618175839171084,0.032612570095307034,0.009979688772567417,0.09419642668099812
464,2,0.03315740584023261,0.029300857351986103,0.009500445539498643,0.07862424547914178
464,3,0.03510317502728006,0.03406558020054849,0.01912973459766687,0.05687169144948626
464,4,0.033422103140854836,0.03218381009492468,0.016742107093536216,0.056975729306116496
465,1,0.05994028401632109,0.05550907180497007,0.023842075944876546,0.12139703206364177
465,2,0.02134770089315746,0.019195265829689973,0.007333909713542451,0.048061676522763185
465,3,0.022361661611143096,0.021106571980203537,0.01023890955372073,0.04185263751609432
465,4,0.018006673649835044,0.01665677382323661,0.007017939392205464,0.03670559744636779
466,1,0.012437912288687892,0.008719557205366298,0.0015642887259368706,0.04549348414597759
466,2,0.046645016026297344,0.03843903811537877,0.007788229079000533,0.13446671648147682
466,3,0.030067839928463548,0.026036420794637107,0.008310224285535836,0.07668611800988005
466,4,0.036157652395396554,0.02635129082865149,0.003477999839385001,0.12346247227229235
467,1,0.014252993142936564,0.010092475209425578,0.0017189901376539034,0.05144520646251086
467,2,0.055418751325464574,0.04511304247019037,0.007369149542688022,0.15995906003642915
467,3,0.03409981358626591,0.031573869410696905,0.00833760738434355,0.07394049630150384
467,4,0.03434644382739033,0.03165404304949337,0.005842115775022285,0.07811732071077139
468,1,0.017549073584456162,0.01577177261913034,0.00519371046951979,0.03997247134162327
468,2,0.01582862251988289,0.014085759385455431,0.004680680857361092,0.03670290235686738
468,3,0.0168135087029235,0.01638342386652639,0.009359182797992232,0.026658356819068793
468,4,0.016115543234820853,0.015507100319856843,0.00777618374655207,0.02787344925166705
469,1,0.02024061125567642,0.014715526945050617,0.0026100244424071277,0.06993993890533763
469,2,0.07566026320040717,0.06449048575237852,0.013508738195830674,0.20389266963589497
469,3,0.051145307581015806,0.04411084045115893,0.012463722112393319,0.1313838598908468
469,4,0.05956590166658798,0.04435192652717124,0.005835288680885947,0.19957937578689802
470,1,0.010474423564958025,0.007779592524486038,0.0014551703450920634,0.03527907430159224
470,2,0.03857503893772634,0.03488970439537176,0.007588644739538136,0.0911468680819748
470,3,0.025970923158440688,0.023724589585703254,0.007197702126350045,0.057763728446332825
470,4,0.02975231900115063,0.023825549309555147,0.0033580532641628758,0.08728978276765255
471,1,0.008893672422529184,0.006897685193975643,0.0012889642046875302,0.027794408094977175
471,2,0.03297412403184324,0.030703967110669268,0.006999700812194389,0.07189028247058597
471,3,0.023086101838308854,0.020685438480356533,0.005955772912462539,0.05349008825715555
471,4,0.025922240000461026,0.02091092177459332,0.0029182400239977538,0.07475868651972961
472,1,0.011834332894946524,0.008746299027608895,0.0016832473328526635,0.0398266125574978
472,2,0.04499875970244146,0.038971740543350744,0.00814278001729845,0.11207403154087854
472,3,0.02896418067786662,0.02661366085219447,0.00895918771770699,0.06065186468822896
472,4,0.03431856091738292,0.02655265876634722,0.0037575385358030763,0.10245955952384533
473,1,0.0719198020699886,0.0656637051958369,0.027410639459113074,0.1529097386957891
473,2,0.025633059745721144,0.022716597822624737,0.00833670686616254,0.0596642835451123
473,3,0.02694577697964661,0.02487483056464906,0.011489006610828837,0.054476080232629016
473,4,0.021917421805863677,0.019756744670635002,0.0075764152381055504,0.04899031316626622
474,1,0.008660313954051735,0.006249098536273717,0.0011482443147709477,0.03020202489984606
474,2,0.033982120063587154,0.027793860984607656,0.0049828219593385376,0.09593909649298794
474,3,0.020628838488368245,0.019403778258114582,0.006143289378796087,0.04168162884621865
474,4,0.022701981373853947,0.019477708257789987,0.0031358115745222675,0.057829731288738466
475,1,0.03997821767832665,0.035845833682897524,0.0165397321060152,0.08799432477810258
475,2,0.014420022599110486,0.012505607459917193,0.004655848830888694,0.03528558338679131
475,3,0.015324178751737038,0.013681144363015672,0.006086128813586303,0.03419615410982788
475,4,0.01249371945361998,0.010814733676981002,0.004019538347847157,0.030674579453525225
476,1,0.014248646458700678,0.010752412966127965,0.0020032371782876227,0.04679769571223201
476,2,0.05568857214558434,0.04761663578998543,0.009058608497724883,0.14674382285048865
476,3,0.035677653125253415,0.03253392208807496,0.00982211103482908,0.07935566990763722
476,4,0.039443723680641876,0.03284396181086009,0.004977742483201305,0.10867451927498166
477,1,0.049371596297562825,0.044542250537615485,0.018107292224382548,0.1086692873820314
477,2,0.01745576356909933,0.015410958364359954,0.0057791589910090955,0.04107413030238525
477,3,0.018263541756078014,0.016927129595811947,0.008029806756001642,0.036445841249514194
477,4,0.014597697084914884,0.013377395962270378,0.005724669676687879,0.030505315689380356
478,1,0.05118490067533799,0.04784868710995003,0.02129747748523627,0.10015111444056113
478,2,0.018322927173132022,0.01652513998983978,0.006385569568124209,0.040620035291046054
478,3,0.01915013190040205,0.01813665200301006,0.009113879450415713,0.03503891656015345
478,4,0.015777748431872626,0.014308434383131776,0.00561968538499794,0.03434575067509312
479,1,0.043938840995195697,0.038160250959246064,0.016475014126213314,0.10640469211545117
479,2,0.015702535564415608,0.013323107505162489,0.0048959342307974,0.04077834584496595
479,3,0.016589345881389307,0.014513831392798108,0.006573881388188405,0.039215273082679164
479,4,0.013526515765526872,0.011523018079352656,0.004306667970880817,0.034751245680354204
480,1,0.040518134609208986,0.03660807201325422,0.015892332954563593,0.08832925718887912
480,2,0.014458381208389336,0.012694793170305812,0.004774440854719717,0.034191846328392436
480,3,0.015165154965493111,0.013876768568711385,0.006676136373562766,0.031030655307149307
480,4,0.012438512153894488,0.010977855000740614,0.0042537675444994155,0.028957757560020968
481,1,0.04707733479560917,0.044422981984644234,0.02103911827278969,0.08841501295576881
481,2,0.01699435753012277,0.015373319821233853,0.005942137316599062,0.0372900181976491
481,3,0.017905288756429216,0.01685667959282028,0.008156021585710032,0.0334733384749888
481,4,0.014667210372141908,0.013311597405621576,0.005203760558237193,0.03187613716421238
482,1,0.0564844471672884,0.04912039405637059,0.01489891535932739,0.13957288971213616
482,2,0.04987310890263768,0.04421544518576351,0.014466470016249393,0.11719301625500468
482,3,0.05392994897962458,0.050978470401340285,0.0258568861623183,0.09881334925962716
482,4,0.05143474767566962,0.04821655515367669,0.02256329648718855,0.09889118168001176
483,1,0.04526036336962855,0.04164393644555527,0.01847859579684994,0.0928676983703897
483,2,0.01622362413574977,0.014449583223715881,0.005414175403829618,0.03723446096789953
483,3,0.017139386385490757,0.01584189095330419,0.007300721118331165,0.0345610959398731
483,4,0.01407112000954676,0.012480968595496848,0.004668663880667097,0.0325564566874534
484,1,0.03257299820330246,0.029478367567311505,0.013669728185907176,0.06908555649689875
484,2,0.011731217153437027,0.010263099908078542,0.003893384937509456,0.02777360794045805
484,3,0.012437666028450712,0.011201581936323354,0.005185871952841191,0.02665162756670312
484,4,0.010201192948954793,0.008867353498878485,0.0033311938629830735,0.024614412487538668
485,1,0.0163104971195038,0.01215816521642552,0.002302089727711128,0.05343339899109645
485,2,0.06234016247733932,0.05339116811880971,0.011376132573329107,0.16676075343021296
485,3,0.04179997129104372,0.036215785808984866,0.010993228859409654,0.10645779367026627
485,4,0.0490796439495112,0.036505964898745594,0.004930807632079976,0.16035419859191707
486,1,0.05655345136540463,0.05168233655642826,0.02220569208983598,0.11928618939467334
486,2,0.02010511477177092,0.017924322774053945,0.0067593871521533025,0.04609680853685018
486,3,0.021221219927553922,0.01958858005152126,0.009219929176260626,0.04264642704356994
486,4,0.01733644511755979,0.015509056166668323,0.005949668297527126,0.03920533251849861
487,1,0.03836773449784731,0.033870175986097,0.014890333468495293,0.08748261208562541
487,2,0.013667711439506949,0.011765415120033498,0.004473101980137957,0.0333959377471932
487,3,0.01446028183989072,0.012841112504390935,0.0060270863739602925,0.03189066824449428
487,4,0.011936463517747358,0.010183214287377427,0.0037730546048461715,0.030010306091986034
488,1,0.018928940679227176,0.01696457347594641,0.0056752990560890075,0.04280164904231236
488,2,0.01709014174031184,0.01515913822061929,0.005094705242187019,0.039499444156242035
488,3,0.018386229025316295,0.01746902842970574,0.009712608793123518,0.03188485036419646
488,4,0.017864302414398327,0.016521429102373218,0.007611392534971857,0.035218688750340545
489,1,0.009435536991262147,0.006636847176873786,0.0011864057107265605,0.033549605657446184
489,2,0.036442462088263884,0.029367513905724396,0.005577586115025473,0.10723466834975807
489,3,0.023861692634870982,0.019892674462714744,0.005704593010869261,0.06597249222509835
489,4,0.025863568613279816,0.020308923208357418,0.0030702575512944526,0.07942037083919466
490,1,0.012841090608349781,0.009474971258881394,0.0017873881616125283,0.043597063219740405
490,2,0.04956438438273351,0.04179341341580557,0.008411144631434594,0.13543157986018378
490,3,0.03193850630282596,0.02832248347638068,0.00918516479401511,0.07658734763229197
490,4,0.03746769983887546,0.02872588663404546,0.003984585475329201,0.11871442280050654
491,1,0.05293784171441053,0.04781970414620593,0.0198235464156518,0.11641143576386376
491,2,0.018850396491630714,0.016540067576739804,0.006059509701030239,0.045129433428869194
491,3,0.01971633736339033,0.018120238558476682,0.008481503165610197,0.04024965287933368
491,4,0.015778550108599226,0.014352391717365447,0.006000024214864477,0.03392186101458802
492,1,0.00964948231538616,0.007037797660777591,0.0013320830066254944,0.032619640633630605
492,2,0.03645349724979128,0.03157002528979791,0.006361200017054085,0.08950359708398815
492,3,0.02366209968049626,0.021607261137168716,0.006765821614609713,0.04941999193501331
492,4,0.02640072241426762,0.021707464646456738,0.003283304839287332,0.07144392866933856
493,1,0.04226237848899907,0.03464574604680867,0.009721305114152557,0.11979428170638967
493,2,0.03719517055680917,0.03122585221038755,0.009298254628444582,0.10044881543876646
493,3,0.03971974184631394,0.03577933929507773,0.016903634925497422,0.08568380152627586
493,4,0.03763147286688256,0.033834620553573065,0.01539160007202916,0.08235462541370604
494,1,0.04958849783501627,0.04589041902418313,0.020211989885748696,0.1002769137400633
494,2,0.017774704045719746,0.015884218609829512,0.005975197494059349,0.040540834482057066
494,3,0.018620566619670258,0.017442073468687043,0.008403169399358182,0.03566826834036382
494,4,0.015227352183736307,0.013775903062574816,0.005394751821549169,0.0334584213378483
495,1,0.04821370494473403,0.04553433283274502,0.021387240583417972,0.09027163436416667
495,2,0.017366272637791197,0.015738145621693973,0.0061156250013352734,0.037906571193459415
495,3,0.018297250136015908,0.01729473620787609,0.00844132421243755,0.03385481477527348
495,4,0.014979852866198514,0.013624375841929302,0.005378776575089118,0.03222416415695843
496,1,0.038046037895432726,0.03309432756225611,0.010154192245655808,0.09464725761461847
496,2,0.0336470152780642,0.02971972188165594,0.009618049401565734,0.08009523117762292
496,3,0.03594629134746156,0.03433959605008441,0.018375595551011193,0.06274341330273055
496,4,0.03439114771768486,0.032446518101086605,0.015610018999184691,0.06426973928419805
497,1,0.05591412816781946,0.05077559220776768,0.019940565072741466,0.1216878371287109
497,2,0.019874086218599724,0.017511519373023046,0.006256588592922151,0.04734019502870307
497,3,0.020696841474476174,0.019267116387863693,0.008749279750788779,0.04086074706486324
497,4,0.01618394090959433,0.015158754358030681,0.007043460965232127,0.031112770510304873
498,1,0.13950654052540276,0.12189396247212039,0.04516305647325363,0.33806204371690907
498,2,0.04963188627942974,0.04225020141107794,0.014023735847933462,0.12767752626893616
498,3,0.05241754974985005,0.04635987348967309,0.01839552898764482,0.12164655401506519
498,4,0.04253799264272859,0.036593456534589425,0.012601272760119468,0.10703555494599296
499,1,0.028697676163608993,0.02476436808236057,0.007523087395498259,0.07244139677569367
499,2,0.025498081265038747,0.02222888511051238,0.007026879460637786,0.0628350096490155
499,3,0.02681687934283998,0.025886459190962996,0.014133059056693887,0.04484160929414727
499,4,0.02521135301030899,0.02441532864025152,0.013494969244002245,0.041334093878061515
500,1,0.08915532557751782,0.08024172066563129,0.03291094735280036,0.19722464428234673
500,2,0.0321229738420508,0.027811377745647604,0.009648425068935805,0.07976532699914914
500,3,0.03390764780599233,0.030450119630595088,0.012788165192067302,0.07491949417421224
500,4,0.027402943762476865,0.024107753640659813,0.008799562870027457,0.06529363259845704
501,1,0.03902647094315605,0.03315343727138334,0.009747495726734392,0.10260089170060635
501,2,0.03413840398795187,0.0298005682297472,0.009548865822270646,0.0840522924484362
501,3,0.03698029663607494,0.03427154864219203,0.016903801306597126,0.07314340954827583
501,4,0.03505374563802275,0.032391236751318955,0.015231481450604099,0.07065344295545879
502,1,0.010501329472909044,0.007353998384294395,0.0013173342034682564,0.038269868821130856
502,2,0.038143803685347026,0.033072388550183074,0.006869376154172715,0.10009432642232066
502,3,0.025412470467691736,0.02240820851898305,0.006656669604926775,0.06225910487851582
502,4,0.028728248820487693,0.022649845552636775,0.0032143133489971687,0.08695544060264601
503,1,0.02219863968211254,0.019492067439542654,0.0062304225686723004,0.05335359911876722
503,2,0.02002307904655266,0.0173764734509404,0.0056288061182024575,0.048903915928775084
503,3,0.021267985668483966,0.020154012160737755,0.010901770260656727,0.0373545826835874
503,4,0.020047545656443594,0.019055045948764088,0.01016430608099077,0.0350348245026945
504,1,0.017907082842450222,0.01274679524199639,0.002232799281246035,0.06414196316223608
504,2,0.06801721948716735,0.05651361935100065,0.010615240500181112,0.19334308138606995
504,3,0.04411236672066789,0.03843438417324817,0.011116714316195457,0.11061462615948603
504,4,0.0493948846538999,0.03890758618616875,0.005575626622388586,0.15276602877985265
505,1,0.012852457186548448,0.00881356429752896,0.0015220709100184325,0.04816547309727904
505,2,0.04753707883853152,0.038736498597196536,0.007793715174708899,0.14187180644046402
505,3,0.03210322759345025,0.026366896804475237,0.007185886445664406,0.09294558199475986
505,4,0.03561596377266943,0.026991378677692794,0.0037320792630873463,0.11745405982829196
506,1,0.030932705778805577,0.021398789225036005,0.0034698631976543158,0.11596807596857014
506,2,0.11791710588805822,0.09469442511673193,0.015985907572179815,0.35262534757998404
506,3,0.07591674005176233,0.06493623769715473,0.016497304150493095,0.19956676685644967
506,4,0.08024229608097493,0.06540334585343867,0.009938761042881881,0.23569104304045435
507,1,0.008955237192546688,0.006906073546873913,0.0012782501150240774,0.028189612909663306
507,2,0.0341301262900811,0.030348635446766668,0.006492363153385568,0.08305897328206849
507,3,0.02298828701843516,0.020738505265448973,0.006066191181808553,0.052578030655104385
507,4,0.026438425828101728,0.020825474007574115,0.0028480117853390873,0.07962695811264027
508,1,0.012054777741494166,0.008799344288078876,0.0016054022968844007,0.0415455115955202
508,2,0.04580772998683503,0.03950174619502622,0.007552036053337256,0.11975896885784959
508,3,0.02928353843035442,0.026957771743772403,0.008258862855895338,0.06355120867450821
508,4,0.032349981095635895,0.02718198856532999,0.004187219535618441,0.08754233555904695
509,1,0.007856720826244059,0.005942656497171796,0.0011103669611532718,0.024822313023023384
509,2,0.02942387354763036,0.02588202591290705,0.0062655817385891405,0.0715789351232649
509,3,0.020808741847382222,0.01757796271327164,0.004918768407735236,0.05307575621959359
509,4,0.02458306705712668,0.017655047582581584,0.0022732448164855964,0.08152771023447439
510,1,0.05669801801496212,0.0535741097958153,0.025424747752243668,0.10613946517499087
510,2,0.020474242913043943,0.018550970475605125,0.007155449809458725,0.04482221079231756
510,3,0.02160285166643713,0.020335094959251582,0.009743195297940776,0.04071890396801421
510,4,0.017727863283774962,0.016053765078675064,0.006204283780947195,0.03891089606689432
511,1,0.0349554957111108,0.030220487133111134,0.00921975608629988,0.08830558080427414
511,2,0.030652993408891056,0.0272070479742829,0.008976463269546221,0.07202941061101772
511,3,0.03285007367058245,0.031434350947664266,0.016967909559673287,0.056945863532317655
511,4,0.03139151026590169,0.029749439098938315,0.01449327557584697,0.05798627282753087
512,1,0.007986709857652093,0.006046783639339505,0.0011606393798427156,0.02600160209758945
512,2,0.03060543868965289,0.027009629504896833,0.005491615320815482,0.07514403847772719
512,3,0.019575988121194106,0.018528094600234593,0.006079177234511598,0.039100782634250784
512,4,0.02256446981032158,0.018514082847529402,0.002729635244696693,0.06322023986806956
513,1,0.012804103467032587,0.009492086226801259,0.001748671802043817,0.04331002497825541
513,2,0.04796669851644098,0.042345000291915444,0.008688169820356292,0.11890359837227484
513,3,0.03172796756028345,0.028790219170300245,0.008602630412656858,0.07114782429375135
513,4,0.03545383309910734,0.029033483499760107,0.004276209792833234,0.10013272974905256
514,1,0.012223419871527565,0.009132005335458323,0.001683007529226702,0.040557193625724124
514,2,0.047321737674094456,0.040505702670570555,0.007838701450605447,0.12547402374867547
514,3,0.03071466574809232,0.02766186965664423,0.008090039192495546,0.07100515448381413
514,4,0.033750551737409866,0.02790697484906536,0.0041985598255692876,0.09507313881475897
515,1,0.0250925176287757,0.022638295324625572,0.007449099053606858,0.05668049448724771
515,2,0.022540543048796886,0.02025201102576532,0.006783534706598219,0.05159645993349562
515,3,0.024284769620745123,0.02339545304862771,0.012693290381413374,0.041074008321664086
515,4,0.023386569349132517,0.022118614780106884,0.010431963482662225,0.043434507060751845
516,1,0.010099958840377265,0.007344142408672246,0.001360392506614065,0.03513433675051673
516,2,0.0377332475185634,0.03269386482579126,0.006807238232919711,0.09792933254085406
516,3,0.024720972088638476,0.02223942250188077,0.007041234240931218,0.05747129621326393
516,4,0.028721615251593568,0.02236747940640602,0.0031740061745084195,0.08756480601917215
517,1,0.07273624027364302,0.06060511923345208,0.027222029381700295,0.1943495520160419
517,2,0.02635651976063859,0.02134478153078189,0.00743975904824428,0.07509148100099766
517,3,0.028142469824735086,0.02323209042172574,0.009493518966993075,0.07620890059405117
517,4,0.023150363453317595,0.018494545269425514,0.006204900702897815,0.06732099411075039
518,1,0.020739661261001647,0.014706634876118414,0.002562878663822248,0.07434151828039041
518,2,0.0748500156352103,0.06489083706217741,0.014324981799729356,0.19489359505760515
518,3,0.051278996775006316,0.04443343381249508,0.012447290610462484,0.13030172195566764
518,4,0.060643571830604266,0.044583656373113505,0.005702245714270387,0.2050537199638134
519,1,0.032560406207042376,0.03001128589438134,0.014030886256601434,0.06590362458485614
519,2,0.011697879049915759,0.01044235949838734,0.004007184754085521,0.026689848657878205
519,3,0.012469307738446208,0.011450709912902451,0.005198445618828721,0.02584356240768398
519,4,0.01026777930795589,0.009036562182572046,0.0033157640364288934,0.02448026523428541
520,1,0.007692217577141298,0.005775868937697362,0.0011009185721678914,0.025297144642420145
520,2,0.03016285389130442,0.025532023889928125,0.004984506096362271,0.08142009621552217
520,3,0.01840750871001606,0.0175268619343947,0.006554723903486634,0.03547450974644565
520,4,0.02307081022800535,0.017395666122704368,0.0023376955044071518,0.07389326023428962
521,1,0.015669151042161544,0.011798171847164333,0.002265011106729514,0.05172210552105491
521,2,0.059992346869723406,0.05229388469741883,0.010685538191548029,0.1514996808838236
521,3,0.03840469346360312,0.03577407018085505,0.011977576620035839,0.08003705526914279
521,4,0.04514921587431037,0.03583404024725145,0.0050940712098154145,0.13395092273706208
522,1,0.01671992717929835,0.012109287996627072,0.002162853796904435,0.058241288847285286
522,2,0.06542289110749124,0.05295540262066139,0.010046573142095422,0.1966971050865324
522,3,0.042864708381400524,0.03588789340106163,0.010151251792175759,0.11713938356226906
522,4,0.048815198671964155,0.03661021316882132,0.004934962548054718,0.16326587037612114
523,1,0.023358455068368342,0.017077530304459184,0.003185148669721207,0.08028566136954783
523,2,0.09028167219412626,0.07506710845405637,0.01531632706950732,0.2547572287209583
523,3,0.058628236392789655,0.05060292831346578,0.01616733450495838,0.15040059861467145
523,4,0.07064809497242153,0.051245186427393376,0.006758918362990134,0.24141648857151635
524,1,0.032666191481297055,0.029473294916410903,0.014181641231085933,0.07019750780269264
524,2,0.011917741552139247,0.010295565135738356,0.003761846075171207,0.0293275830279307
524,3,0.012635722147629827,0.011274442282091172,0.004967299380485832,0.028264941783863125
524,4,0.010331705633597144,0.00893204326768892,0.0032602920115224303,0.025431824714201908
525,1,0.014242139480848874,0.010377297823955502,0.0018500298158347765,0.049589538512239704
525,2,0.053676435153034135,0.04650759331778414,0.008899981528238579,0.13936989391282392
525,3,0.03510921349764809,0.0316785633772131,0.009048415496412372,0.08077862486692919
525,4,0.037951595615887054,0.03207144024772773,0.004921506317060672,0.10245927228849157
526,1,0.014409725407218122,0.010407202611424523,0.0018536605801346639,0.0502736659505077
526,2,0.0525569155130144,0.046750792515619616,0.009669841751604942,0.12853231791564912
526,3,0.03546679559803286,0.031734249797092606,0.00914450274015108,0.08311895160394686
526,4,0.03930599433206029,0.03215750948826909,0.004689197835228993,0.1123976658694593
